timestamp,a_x,a_y,a_z,class_label
9/25/25 11:32,0.026596,0.081252,0.996984,0
9/25/25 11:32,0.026596,0.081252,0.996984,0
9/25/25 11:32,0.026596,0.081252,0.996984,0
9/25/25 11:32,0.026596,0.081252,0.996984,0
9/25/25 11:32,0.026596,0.081252,0.996984,0
9/25/25 11:32,0.026596,0.081252,0.996984,0
9/25/25 11:32,0.026596,0.081252,0.996984,0
9/25/25 11:32,0.026596,0.081252,0.996984,0
9/25/25 11:32,0.026596,0.081252,0.996984,0
9/25/25 11:32,0.026596,0.081252,0.996984,0
9/25/25 11:32,0.026596,0.081252,0.996984,0
9/25/25 11:32,0.026596,0.081252,0.996984,0
9/25/25 11:32,0.02806,0.079788,1.0004,0
9/25/25 11:32,0.02806,0.079788,1.0004,0
9/25/25 11:32,0.02806,0.079788,1.0004,0
9/25/25 11:32,0.02806,0.079788,1.0004,0
9/25/25 11:32,0.02806,0.079788,1.0004,0
9/25/25 11:32,0.02806,0.079788,1.0004,0
9/25/25 11:32,0.02806,0.079788,1.0004,0
9/25/25 11:32,0.02806,0.079788,1.0004,0
9/25/25 11:32,0.02806,0.079788,1.0004,0
9/25/25 11:32,0.02806,0.079788,1.0004,0
9/25/25 11:32,0.02806,0.079788,1.0004,0
9/25/25 11:32,0.03172,0.080764,1.001132,0
9/25/25 11:32,0.03172,0.080764,1.001132,0
9/25/25 11:32,0.03172,0.080764,1.001132,0
9/25/25 11:32,0.03172,0.080764,1.001132,0
9/25/25 11:32,0.03172,0.080764,1.001132,0
9/25/25 11:32,0.03172,0.080764,1.001132,0
9/25/25 11:32,0.03172,0.080764,1.001132,0
9/25/25 11:32,0.03172,0.080764,1.001132,0
9/25/25 11:32,0.03172,0.080764,1.001132,0
9/25/25 11:32,0.03172,0.080764,1.001132,0
9/25/25 11:32,0.03172,0.080764,1.001132,0
9/25/25 11:32,0.03172,0.080764,1.001132,0
9/25/25 11:32,0.031232,0.082472,0.999424,0
9/25/25 11:32,0.031232,0.082472,0.999424,0
9/25/25 11:32,0.031232,0.082472,0.999424,0
9/25/25 11:32,0.031232,0.082472,0.999424,0
9/25/25 11:32,0.031232,0.082472,0.999424,0
9/25/25 11:32,0.031232,0.082472,0.999424,0
9/25/25 11:32,0.031232,0.082472,0.999424,0
9/25/25 11:32,0.031232,0.082472,0.999424,0
9/25/25 11:32,0.031232,0.082472,0.999424,0
9/25/25 11:32,0.031232,0.082472,0.999424,0
9/25/25 11:32,0.033184,0.083936,0.998204,0
9/25/25 11:32,0.033184,0.083936,0.998204,0
9/25/25 11:32,0.033184,0.083936,0.998204,0
9/25/25 11:32,0.033184,0.083936,0.998204,0
9/25/25 11:32,0.033184,0.083936,0.998204,0
9/25/25 11:32,0.033184,0.083936,0.998204,0
9/25/25 11:32,0.033184,0.083936,0.998204,0
9/25/25 11:32,0.033184,0.083936,0.998204,0
9/25/25 11:32,0.033184,0.083936,0.998204,0
9/25/25 11:32,0.033184,0.083936,0.998204,0
9/25/25 11:32,0.033184,0.083936,0.998204,0
9/25/25 11:32,0.029768,0.080764,1.002352,0
9/25/25 11:32,0.029768,0.080764,1.002352,0
9/25/25 11:32,0.029768,0.080764,1.002352,0
9/25/25 11:32,0.029768,0.080764,1.002352,0
9/25/25 11:32,0.029768,0.080764,1.002352,0
9/25/25 11:32,0.029768,0.080764,1.002352,0
9/25/25 11:32,0.029768,0.080764,1.002352,0
9/25/25 11:32,0.029768,0.080764,1.002352,0
9/25/25 11:32,0.024156,0.083448,1.00406,0
9/25/25 11:32,0.024156,0.083448,1.00406,0
9/25/25 11:32,0.024156,0.083448,1.00406,0
9/25/25 11:32,0.024156,0.083448,1.00406,0
9/25/25 11:32,0.024156,0.083448,1.00406,0
9/25/25 11:32,0.024156,0.083448,1.00406,0
9/25/25 11:32,0.024156,0.083448,1.00406,0
9/25/25 11:32,0.024156,0.083448,1.00406,0
9/25/25 11:32,0.024156,0.083448,1.00406,0
9/25/25 11:32,0.024156,0.083448,1.00406,0
9/25/25 11:32,0.024156,0.083448,1.00406,0
9/25/25 11:32,0.024156,0.083448,1.00406,0
9/25/25 11:32,0.03416,0.07686,0.994788,0
9/25/25 11:32,0.03416,0.07686,0.994788,0
9/25/25 11:32,0.03416,0.07686,0.994788,0
9/25/25 11:32,0.03416,0.07686,0.994788,0
9/25/25 11:32,0.03416,0.07686,0.994788,0
9/25/25 11:32,0.03416,0.07686,0.994788,0
9/25/25 11:32,0.03416,0.07686,0.994788,0
9/25/25 11:32,0.03416,0.07686,0.994788,0
9/25/25 11:32,0.03416,0.07686,0.994788,0
9/25/25 11:32,0.03416,0.07686,0.994788,0
9/25/25 11:32,0.03416,0.07686,0.994788,0
9/25/25 11:32,0.03416,0.07686,0.994788,0
9/25/25 11:32,0.026108,0.096868,1.002108,0
9/25/25 11:32,0.026108,0.096868,1.002108,0
9/25/25 11:32,0.026108,0.096868,1.002108,0
9/25/25 11:32,0.026108,0.096868,1.002108,0
9/25/25 11:32,0.026108,0.096868,1.002108,0
9/25/25 11:32,0.026108,0.096868,1.002108,0
9/25/25 11:32,0.026108,0.096868,1.002108,0
9/25/25 11:32,0.026108,0.096868,1.002108,0
9/25/25 11:32,0.026108,0.096868,1.002108,0
9/25/25 11:32,0.026108,0.096868,1.002108,0
9/25/25 11:32,0.026108,0.096868,1.002108,0
9/25/25 11:32,0.026108,0.096868,1.002108,0
9/25/25 11:32,0.026108,0.096868,1.002108,0
9/25/25 11:32,0.0305,0.083204,1.003328,0
9/25/25 11:32,0.0305,0.083204,1.003328,0
9/25/25 11:32,0.0305,0.083204,1.003328,0
9/25/25 11:32,0.0305,0.083204,1.003328,0
9/25/25 11:32,0.0305,0.083204,1.003328,0
9/25/25 11:32,0.0305,0.083204,1.003328,0
9/25/25 11:32,0.0305,0.083204,1.003328,0
9/25/25 11:32,0.0305,0.083204,1.003328,0
9/25/25 11:32,0.0305,0.083204,1.003328,0
9/25/25 11:32,0.0305,0.083204,1.003328,0
9/25/25 11:32,0.0305,0.083204,1.003328,0
9/25/25 11:32,0.0305,0.083204,1.003328,0
9/25/25 11:32,0.0305,0.083204,1.003328,0
9/25/25 11:32,0.03172,0.073932,1.002108,0
9/25/25 11:32,0.03172,0.073932,1.002108,0
9/25/25 11:32,0.03172,0.073932,1.002108,0
9/25/25 11:32,0.03172,0.073932,1.002108,0
9/25/25 11:32,0.03172,0.073932,1.002108,0
9/25/25 11:32,0.03172,0.073932,1.002108,0
9/25/25 11:32,0.03172,0.073932,1.002108,0
9/25/25 11:32,0.03172,0.073932,1.002108,0
9/25/25 11:32,0.03172,0.073932,1.002108,0
9/25/25 11:32,0.03172,0.073932,1.002108,0
9/25/25 11:32,0.03172,0.073932,1.002108,0
9/25/25 11:32,0.03172,0.073932,1.002108,0
9/25/25 11:32,0.030988,0.072712,1.003328,0
9/25/25 11:32,0.030988,0.072712,1.003328,0
9/25/25 11:32,0.030988,0.072712,1.003328,0
9/25/25 11:32,0.030988,0.072712,1.003328,0
9/25/25 11:32,0.030988,0.072712,1.003328,0
9/25/25 11:32,0.030988,0.072712,1.003328,0
9/25/25 11:32,0.030988,0.072712,1.003328,0
9/25/25 11:32,0.030988,0.072712,1.003328,0
9/25/25 11:32,0.030988,0.072712,1.003328,0
9/25/25 11:32,0.030988,0.072712,1.003328,0
9/25/25 11:32,0.030988,0.072712,1.003328,0
9/25/25 11:32,0.030988,0.072712,1.003328,0
9/25/25 11:32,0.030988,0.072712,1.003328,0
9/25/25 11:32,0.030988,0.072712,1.003328,0
9/25/25 11:32,0.029768,0.074664,0.99918,0
9/25/25 11:32,0.029768,0.074664,0.99918,0
9/25/25 11:32,0.029768,0.074664,0.99918,0
9/25/25 11:32,0.029768,0.074664,0.99918,0
9/25/25 11:32,0.029768,0.074664,0.99918,0
9/25/25 11:32,0.029768,0.074664,0.99918,0
9/25/25 11:32,0.029768,0.074664,0.99918,0
9/25/25 11:32,0.029768,0.074664,0.99918,0
9/25/25 11:32,0.029768,0.074664,0.99918,0
9/25/25 11:32,0.029768,0.074664,0.99918,0
9/25/25 11:32,0.029768,0.074664,0.99918,0
9/25/25 11:32,0.029768,0.074664,0.99918,0
9/25/25 11:32,0.025376,0.085888,1.001132,0
9/25/25 11:32,0.025376,0.085888,1.001132,0
9/25/25 11:32,0.025376,0.085888,1.001132,0
9/25/25 11:32,0.025376,0.085888,1.001132,0
9/25/25 11:32,0.025376,0.085888,1.001132,0
9/25/25 11:32,0.025376,0.085888,1.001132,0
9/25/25 11:32,0.025376,0.085888,1.001132,0
9/25/25 11:32,0.025376,0.085888,1.001132,0
9/25/25 11:32,0.025376,0.085888,1.001132,0
9/25/25 11:32,0.025376,0.085888,1.001132,0
9/25/25 11:32,0.025376,0.085888,1.001132,0
9/25/25 11:32,0.025376,0.085888,1.001132,0
9/25/25 11:32,0.025376,0.085888,1.001132,0
9/25/25 11:32,0.022692,0.088816,1.000888,0
9/25/25 11:32,0.022692,0.088816,1.000888,0
9/25/25 11:32,0.022692,0.088816,1.000888,0
9/25/25 11:32,0.022692,0.088816,1.000888,0
9/25/25 11:32,0.022692,0.088816,1.000888,0
9/25/25 11:32,0.022692,0.088816,1.000888,0
9/25/25 11:32,0.022692,0.088816,1.000888,0
9/25/25 11:32,0.022692,0.088816,1.000888,0
9/25/25 11:32,0.022692,0.088816,1.000888,0
9/25/25 11:32,0.022692,0.088816,1.000888,0
9/25/25 11:32,0.022692,0.088816,1.000888,0
9/25/25 11:32,0.022692,0.088816,1.000888,0
9/25/25 11:32,0.022692,0.088816,1.000888,0
9/25/25 11:32,0.029768,0.0854,0.999912,0
9/25/25 11:32,0.029768,0.0854,0.999912,0
9/25/25 11:32,0.029768,0.0854,0.999912,0
9/25/25 11:32,0.029768,0.0854,0.999912,0
9/25/25 11:32,0.029768,0.0854,0.999912,0
9/25/25 11:32,0.029768,0.0854,0.999912,0
9/25/25 11:32,0.029768,0.0854,0.999912,0
9/25/25 11:32,0.029768,0.0854,0.999912,0
9/25/25 11:32,0.029768,0.0854,0.999912,0
9/25/25 11:32,0.029768,0.0854,0.999912,0
9/25/25 11:32,0.029768,0.0854,0.999912,0
9/25/25 11:32,0.029768,0.0854,0.999912,0
9/25/25 11:32,0.026596,0.080276,1.00162,0
9/25/25 11:32,0.026596,0.080276,1.00162,0
9/25/25 11:32,0.026596,0.080276,1.00162,0
9/25/25 11:32,0.026596,0.080276,1.00162,0
9/25/25 11:32,0.026596,0.080276,1.00162,0
9/25/25 11:32,0.026596,0.080276,1.00162,0
9/25/25 11:32,0.026596,0.080276,1.00162,0
9/25/25 11:32,0.026596,0.080276,1.00162,0
9/25/25 11:32,0.026596,0.080276,1.00162,0
9/25/25 11:32,0.026596,0.080276,1.00162,0
9/25/25 11:32,0.026596,0.080276,1.00162,0
9/25/25 11:32,0.026596,0.080276,1.00162,0
9/25/25 11:32,0.026596,0.080276,1.00162,0
9/25/25 11:32,0.02928,0.08418,1.002352,0
9/25/25 11:32,0.02928,0.08418,1.002352,0
9/25/25 11:32,0.02928,0.08418,1.002352,0
9/25/25 11:32,0.02928,0.08418,1.002352,0
9/25/25 11:32,0.02928,0.08418,1.002352,0
9/25/25 11:32,0.02928,0.08418,1.002352,0
9/25/25 11:32,0.02928,0.08418,1.002352,0
9/25/25 11:32,0.02928,0.08418,1.002352,0
9/25/25 11:32,0.02928,0.08418,1.002352,0
9/25/25 11:32,0.02928,0.08418,1.002352,0
9/25/25 11:32,0.02928,0.08418,1.002352,0
9/25/25 11:32,0.02928,0.08418,1.002352,0
9/25/25 11:32,0.02928,0.08418,1.002352,0
9/25/25 11:32,0.030256,0.08418,1.00162,0
9/25/25 11:32,0.030256,0.08418,1.00162,0
9/25/25 11:32,0.030256,0.08418,1.00162,0
9/25/25 11:32,0.030256,0.08418,1.00162,0
9/25/25 11:32,0.030256,0.08418,1.00162,0
9/25/25 11:32,0.030256,0.08418,1.00162,0
9/25/25 11:32,0.030256,0.08418,1.00162,0
9/25/25 11:32,0.030256,0.08418,1.00162,0
9/25/25 11:32,0.030256,0.08418,1.00162,0
9/25/25 11:32,0.030256,0.08418,1.00162,0
9/25/25 11:32,0.030256,0.08418,1.00162,0
9/25/25 11:32,0.030256,0.08418,1.00162,0
9/25/25 11:32,0.030256,0.08418,1.00162,0
9/25/25 11:32,0.030256,0.08418,1.00162,0
9/25/25 11:32,0.03416,0.084912,0.996984,0
9/25/25 11:32,0.03416,0.084912,0.996984,0
9/25/25 11:32,0.03416,0.084912,0.996984,0
9/25/25 11:32,0.03416,0.084912,0.996984,0
9/25/25 11:32,0.03416,0.084912,0.996984,0
9/25/25 11:32,0.03416,0.084912,0.996984,0
9/25/25 11:32,0.03416,0.084912,0.996984,0
9/25/25 11:32,0.03416,0.084912,0.996984,0
9/25/25 11:32,0.03416,0.084912,0.996984,0
9/25/25 11:32,0.03416,0.084912,0.996984,0
9/25/25 11:32,0.03416,0.084912,0.996984,0
9/25/25 11:32,0.03416,0.084912,0.996984,0
9/25/25 11:32,0.03416,0.084912,0.996984,0
9/25/25 11:32,0.03416,0.084912,0.996984,0
9/25/25 11:32,0.033184,0.078568,1.000156,0
9/25/25 11:32,0.033184,0.078568,1.000156,0
9/25/25 11:32,0.033184,0.078568,1.000156,0
9/25/25 11:32,0.033184,0.078568,1.000156,0
9/25/25 11:32,0.033184,0.078568,1.000156,0
9/25/25 11:32,0.033184,0.078568,1.000156,0
9/25/25 11:32,0.033184,0.078568,1.000156,0
9/25/25 11:32,0.033184,0.078568,1.000156,0
9/25/25 11:32,0.033184,0.078568,1.000156,0
9/25/25 11:32,0.033184,0.078568,1.000156,0
9/25/25 11:32,0.033184,0.078568,1.000156,0
9/25/25 11:32,0.033184,0.078568,1.000156,0
9/25/25 11:32,0.025864,0.080276,1.000888,0
9/25/25 11:32,0.025864,0.080276,1.000888,0
9/25/25 11:32,0.025864,0.080276,1.000888,0
9/25/25 11:32,0.025864,0.080276,1.000888,0
9/25/25 11:32,0.025864,0.080276,1.000888,0
9/25/25 11:32,0.025864,0.080276,1.000888,0
9/25/25 11:32,0.025864,0.080276,1.000888,0
9/25/25 11:32,0.025864,0.080276,1.000888,0
9/25/25 11:32,0.025864,0.080276,1.000888,0
9/25/25 11:32,0.025864,0.080276,1.000888,0
9/25/25 11:32,0.025864,0.080276,1.000888,0
9/25/25 11:32,0.025864,0.080276,1.000888,0
9/25/25 11:32,0.025864,0.080276,1.000888,0
9/25/25 11:32,0.025864,0.080276,1.000888,0
9/25/25 11:32,0.029524,0.082228,1.002352,0
9/25/25 11:32,0.029524,0.082228,1.002352,0
9/25/25 11:32,0.029524,0.082228,1.002352,0
9/25/25 11:32,0.029524,0.082228,1.002352,0
9/25/25 11:32,0.029524,0.082228,1.002352,0
9/25/25 11:32,0.029524,0.082228,1.002352,0
9/25/25 11:32,0.029524,0.082228,1.002352,0
9/25/25 11:32,0.029524,0.082228,1.002352,0
9/25/25 11:32,0.029524,0.082228,1.002352,0
9/25/25 11:32,0.029524,0.082228,1.002352,0
9/25/25 11:32,0.029524,0.082228,1.002352,0
9/25/25 11:32,0.029524,0.082228,1.002352,0
9/25/25 11:32,0.029524,0.082228,1.002352,0
9/25/25 11:32,0.029524,0.082228,1.002352,0
9/25/25 11:32,0.029768,0.084912,1.002108,0
9/25/25 11:32,0.029768,0.084912,1.002108,0
9/25/25 11:32,0.029768,0.084912,1.002108,0
9/25/25 11:32,0.029768,0.084912,1.002108,0
9/25/25 11:32,0.029768,0.084912,1.002108,0
9/25/25 11:32,0.029768,0.084912,1.002108,0
9/25/25 11:32,0.029768,0.084912,1.002108,0
9/25/25 11:32,0.029768,0.084912,1.002108,0
9/25/25 11:32,0.029768,0.084912,1.002108,0
9/25/25 11:32,0.029768,0.084912,1.002108,0
9/25/25 11:32,0.029768,0.084912,1.002108,0
9/25/25 11:32,0.029768,0.084912,1.002108,0
9/25/25 11:32,0.029768,0.084912,1.002108,0
9/25/25 11:32,0.029768,0.084912,1.002108,0
9/25/25 11:32,0.029768,0.084912,1.002108,0
9/25/25 11:32,0.035136,0.078324,0.995764,0
9/25/25 11:32,0.035136,0.078324,0.995764,0
9/25/25 11:32,0.035136,0.078324,0.995764,0
9/25/25 11:32,0.035136,0.078324,0.995764,0
9/25/25 11:32,0.035136,0.078324,0.995764,0
9/25/25 11:32,0.035136,0.078324,0.995764,0
9/25/25 11:32,0.035136,0.078324,0.995764,0
9/25/25 11:32,0.035136,0.078324,0.995764,0
9/25/25 11:32,0.035136,0.078324,0.995764,0
9/25/25 11:32,0.035136,0.078324,0.995764,0
9/25/25 11:32,0.035136,0.078324,0.995764,0
9/25/25 11:32,0.035136,0.078324,0.995764,0
9/25/25 11:32,0.02928,0.084912,1.001864,0
9/25/25 11:32,0.02928,0.084912,1.001864,0
9/25/25 11:32,0.02928,0.084912,1.001864,0
9/25/25 11:32,0.02928,0.084912,1.001864,0
9/25/25 11:32,0.02928,0.084912,1.001864,0
9/25/25 11:32,0.02928,0.084912,1.001864,0
9/25/25 11:32,0.02928,0.084912,1.001864,0
9/25/25 11:32,0.02928,0.084912,1.001864,0
9/25/25 11:32,0.02928,0.084912,1.001864,0
9/25/25 11:32,0.02928,0.084912,1.001864,0
9/25/25 11:32,0.02928,0.084912,1.001864,0
9/25/25 11:32,0.02928,0.084912,1.001864,0
9/25/25 11:32,0.029036,0.083204,1.003084,0
9/25/25 11:32,0.029036,0.083204,1.003084,0
9/25/25 11:32,0.029036,0.083204,1.003084,0
9/25/25 11:32,0.029036,0.083204,1.003084,0
9/25/25 11:32,0.029036,0.083204,1.003084,0
9/25/25 11:32,0.029036,0.083204,1.003084,0
9/25/25 11:32,0.029036,0.083204,1.003084,0
9/25/25 11:32,0.029036,0.083204,1.003084,0
9/25/25 11:32,0.029036,0.083204,1.003084,0
9/25/25 11:32,0.029036,0.083204,1.003084,0
9/25/25 11:32,0.029036,0.083204,1.003084,0
9/25/25 11:32,0.029036,0.083204,1.003084,0
9/25/25 11:32,0.029036,0.083204,1.003084,0
9/25/25 11:32,0.028792,0.082716,1.00284,0
9/25/25 11:32,0.028792,0.082716,1.00284,0
9/25/25 11:32,0.028792,0.082716,1.00284,0
9/25/25 11:32,0.028792,0.082716,1.00284,0
9/25/25 11:32,0.028792,0.082716,1.00284,0
9/25/25 11:32,0.028792,0.082716,1.00284,0
9/25/25 11:32,0.028792,0.082716,1.00284,0
9/25/25 11:32,0.028792,0.082716,1.00284,0
9/25/25 11:32,0.028792,0.082716,1.00284,0
9/25/25 11:32,0.028792,0.082716,1.00284,0
9/25/25 11:32,0.028792,0.082716,1.00284,0
9/25/25 11:32,0.028792,0.082716,1.00284,0
9/25/25 11:32,0.028792,0.082716,1.00284,0
9/25/25 11:32,0.028792,0.082716,0.99918,0
9/25/25 11:32,0.028792,0.082716,0.99918,0
9/25/25 11:32,0.028792,0.082716,0.99918,0
9/25/25 11:32,0.028792,0.082716,0.99918,0
9/25/25 11:32,0.028792,0.082716,0.99918,0
9/25/25 11:32,0.028792,0.082716,0.99918,0
9/25/25 11:32,0.028792,0.082716,0.99918,0
9/25/25 11:32,0.028792,0.082716,0.99918,0
9/25/25 11:32,0.028792,0.082716,0.99918,0
9/25/25 11:32,0.028792,0.082716,0.99918,0
9/25/25 11:32,0.028792,0.082716,0.99918,0
9/25/25 11:32,0.028792,0.082716,0.99918,0
9/25/25 11:32,0.028792,0.082716,0.99918,0
9/25/25 11:32,0.028792,0.082716,0.99918,0
9/25/25 11:32,0.028792,0.082716,0.99918,0
9/25/25 11:32,0.031476,0.078812,1.003084,0
9/25/25 11:32,0.031476,0.078812,1.003084,0
9/25/25 11:32,0.031476,0.078812,1.003084,0
9/25/25 11:32,0.031476,0.078812,1.003084,0
9/25/25 11:32,0.031476,0.078812,1.003084,0
9/25/25 11:32,0.031476,0.078812,1.003084,0
9/25/25 11:32,0.031476,0.078812,1.003084,0
9/25/25 11:32,0.031476,0.078812,1.003084,0
9/25/25 11:32,0.031476,0.078812,1.003084,0
9/25/25 11:32,0.031476,0.078812,1.003084,0
9/25/25 11:32,0.031476,0.078812,1.003084,0
9/25/25 11:32,0.031476,0.078812,1.003084,0
9/25/25 11:32,0.031476,0.078812,1.003084,0
9/25/25 11:32,0.031476,0.078812,1.003084,0
9/25/25 11:32,0.032696,0.082472,1.001864,0
9/25/25 11:32,0.032696,0.082472,1.001864,0
9/25/25 11:32,0.032696,0.082472,1.001864,0
9/25/25 11:32,0.032696,0.082472,1.001864,0
9/25/25 11:32,0.032696,0.082472,1.001864,0
9/25/25 11:32,0.032696,0.082472,1.001864,0
9/25/25 11:32,0.032696,0.082472,1.001864,0
9/25/25 11:32,0.032696,0.082472,1.001864,0
9/25/25 11:32,0.032696,0.082472,1.001864,0
9/25/25 11:32,0.032696,0.082472,1.001864,0
9/25/25 11:32,0.032696,0.082472,1.001864,0
9/25/25 11:32,0.032696,0.082472,1.001864,0
9/25/25 11:32,0.032696,0.082472,1.001864,0
9/25/25 11:32,0.032696,0.082472,1.001864,0
9/25/25 11:32,0.032208,0.082472,1.000888,0
9/25/25 11:32,0.032208,0.082472,1.000888,0
9/25/25 11:32,0.032208,0.082472,1.000888,0
9/25/25 11:32,0.032208,0.082472,1.000888,0
9/25/25 11:32,0.032208,0.082472,1.000888,0
9/25/25 11:32,0.032208,0.082472,1.000888,0
9/25/25 11:32,0.032208,0.082472,1.000888,0
9/25/25 11:32,0.032208,0.082472,1.000888,0
9/25/25 11:32,0.032208,0.082472,1.000888,0
9/25/25 11:32,0.032208,0.082472,1.000888,0
9/25/25 11:32,0.032208,0.082472,1.000888,0
9/25/25 11:32,0.032208,0.082472,1.000888,0
9/25/25 11:32,0.029768,0.081008,1.001376,0
9/25/25 11:32,0.029768,0.081008,1.001376,0
9/25/25 11:32,0.029768,0.081008,1.001376,0
9/25/25 11:32,0.029768,0.081008,1.001376,0
9/25/25 11:32,0.029768,0.081008,1.001376,0
9/25/25 11:32,0.029768,0.081008,1.001376,0
9/25/25 11:32,0.029768,0.081008,1.001376,0
9/25/25 11:32,0.029768,0.081008,1.001376,0
9/25/25 11:32,0.029768,0.081008,1.001376,0
9/25/25 11:32,0.029768,0.081008,1.001376,0
9/25/25 11:32,0.029768,0.081008,1.001376,0
9/25/25 11:32,0.029768,0.081008,1.001376,0
9/25/25 11:32,0.029768,0.081008,1.001376,0
9/25/25 11:32,0.029768,0.081008,1.001376,0
9/25/25 11:32,0.020008,0.09028,1.001864,0
9/25/25 11:32,0.020008,0.09028,1.001864,0
9/25/25 11:32,0.020008,0.09028,1.001864,0
9/25/25 11:32,0.020008,0.09028,1.001864,0
9/25/25 11:32,0.020008,0.09028,1.001864,0
9/25/25 11:32,0.020008,0.09028,1.001864,0
9/25/25 11:32,0.020008,0.09028,1.001864,0
9/25/25 11:32,0.020008,0.09028,1.001864,0
9/25/25 11:32,0.020008,0.09028,1.001864,0
9/25/25 11:32,0.020008,0.09028,1.001864,0
9/25/25 11:32,0.020008,0.09028,1.001864,0
9/25/25 11:32,0.020008,0.09028,1.001864,0
9/25/25 11:32,0.020008,0.09028,1.001864,0
9/25/25 11:32,0.020008,0.09028,1.001864,0
9/25/25 11:32,0.038552,0.075152,1.001864,0
9/25/25 11:32,0.038552,0.075152,1.001864,0
9/25/25 11:32,0.038552,0.075152,1.001864,0
9/25/25 11:32,0.038552,0.075152,1.001864,0
9/25/25 11:32,0.038552,0.075152,1.001864,0
9/25/25 11:32,0.038552,0.075152,1.001864,0
9/25/25 11:32,0.038552,0.075152,1.001864,0
9/25/25 11:32,0.038552,0.075152,1.001864,0
9/25/25 11:32,0.038552,0.075152,1.001864,0
9/25/25 11:32,0.038552,0.075152,1.001864,0
9/25/25 11:32,0.038552,0.075152,1.001864,0
9/25/25 11:32,0.038552,0.075152,1.001864,0
9/25/25 11:32,0.038552,0.075152,1.001864,0
9/25/25 11:32,0.038552,0.075152,1.001864,0
9/25/25 11:32,0.029036,0.080764,0.999668,0
9/25/25 11:32,0.029036,0.080764,0.999668,0
9/25/25 11:32,0.029036,0.080764,0.999668,0
9/25/25 11:32,0.029036,0.080764,0.999668,0
9/25/25 11:32,0.029036,0.080764,0.999668,0
9/25/25 11:32,0.029036,0.080764,0.999668,0
9/25/25 11:32,0.029036,0.080764,0.999668,0
9/25/25 11:32,0.029036,0.080764,0.999668,0
9/25/25 11:32,0.029036,0.080764,0.999668,0
9/25/25 11:32,0.029036,0.080764,0.999668,0
9/25/25 11:32,0.029036,0.080764,0.999668,0
9/25/25 11:32,0.029036,0.080764,0.999668,0
9/25/25 11:32,0.029036,0.080764,0.999668,0
9/25/25 11:32,0.029036,0.080764,0.999668,0
9/25/25 11:32,0.016836,0.07686,0.999668,0
9/25/25 11:32,0.016836,0.07686,0.999668,0
9/25/25 11:32,0.016836,0.07686,0.999668,0
9/25/25 11:32,0.016836,0.07686,0.999668,0
9/25/25 11:32,0.016836,0.07686,0.999668,0
9/25/25 11:32,0.016836,0.07686,0.999668,0
9/25/25 11:32,0.016836,0.07686,0.999668,0
9/25/25 11:32,0.016836,0.07686,0.999668,0
9/25/25 11:32,0.016836,0.07686,0.999668,0
9/25/25 11:32,0.016836,0.07686,0.999668,0
9/25/25 11:32,0.016836,0.07686,0.999668,0
9/25/25 11:32,0.016836,0.07686,0.999668,0
9/25/25 11:32,0.016836,0.07686,0.999668,0
9/25/25 11:32,0.016836,0.07686,0.999668,0
9/25/25 11:32,0.02928,0.082228,0.999668,0
9/25/25 11:32,0.02928,0.082228,0.999668,0
9/25/25 11:32,0.02928,0.082228,0.999668,0
9/25/25 11:32,0.02928,0.082228,0.999668,0
9/25/25 11:32,0.02928,0.082228,0.999668,0
9/25/25 11:32,0.02928,0.082228,0.999668,0
9/25/25 11:32,0.02928,0.082228,0.999668,0
9/25/25 11:32,0.02928,0.082228,0.999668,0
9/25/25 11:32,0.02928,0.082228,0.999668,0
9/25/25 11:32,0.02928,0.082228,0.999668,0
9/25/25 11:32,0.02928,0.082228,0.999668,0
9/25/25 11:32,0.02928,0.082228,0.999668,0
9/25/25 11:32,0.02928,0.082228,0.999668,0
9/25/25 11:32,0.029036,0.083204,0.99796,0
9/25/25 11:32,0.029036,0.083204,0.99796,0
9/25/25 11:32,0.029036,0.083204,0.99796,0
9/25/25 11:32,0.029036,0.083204,0.99796,0
9/25/25 11:32,0.029036,0.083204,0.99796,0
9/25/25 11:32,0.029036,0.083204,0.99796,0
9/25/25 11:32,0.029036,0.083204,0.99796,0
9/25/25 11:32,0.029036,0.083204,0.99796,0
9/25/25 11:32,0.029036,0.083204,0.99796,0
9/25/25 11:32,0.029036,0.083204,0.99796,0
9/25/25 11:32,0.029036,0.083204,0.99796,0
9/25/25 11:32,0.029036,0.083204,0.99796,0
9/25/25 11:32,0.029036,0.083204,0.99796,0
9/25/25 11:32,0.029036,0.083204,0.99796,0
9/25/25 11:32,0.045628,0.074664,1.004304,0
9/25/25 11:32,0.045628,0.074664,1.004304,0
9/25/25 11:32,0.045628,0.074664,1.004304,0
9/25/25 11:32,0.045628,0.074664,1.004304,0
9/25/25 11:32,0.045628,0.074664,1.004304,0
9/25/25 11:32,0.045628,0.074664,1.004304,0
9/25/25 11:32,0.045628,0.074664,1.004304,0
9/25/25 11:32,0.045628,0.074664,1.004304,0
9/25/25 11:32,0.045628,0.074664,1.004304,0
9/25/25 11:32,0.045628,0.074664,1.004304,0
9/25/25 11:32,0.045628,0.074664,1.004304,0
9/25/25 11:32,0.045628,0.074664,1.004304,0
9/25/25 11:32,0.033428,0.083692,0.999912,0
9/25/25 11:32,0.033428,0.083692,0.999912,0
9/25/25 11:32,0.033428,0.083692,0.999912,0
9/25/25 11:32,0.033428,0.083692,0.999912,0
