ax,ay,az,gx,gy,gz,class_label
0.365512,-0.47702,-0.124928,-10.4825,-2.1525,-1.3825,3
-0.128832,-1.077504,0.226676,4.6375,-13.055,-0.105,3
0.371856,-0.965996,-0.274012,-11.725,6.0025,-4.3925,3
0.122,-1.161684,-0.380884,13.9125,-11.3925,0.5425,3
0.850584,-1.005036,-0.508496,-10.5875,16.275,-3.955,3
0.194468,-1.144604,-0.33062,11.375,-17.045,4.34,3
0.830332,-1.074576,0.186172,-11.97,16.3625,-2.7475,3
0.439688,-1.100928,0.274012,10.71,-15.715,4.7775,3
0.798856,-0.836188,0.274988,-9.66,22.9075,-2.52,3
0.14762,-0.61122,0.337452,4.9875,-16.555,4.1825,3
0.259616,-0.776896,0.361852,-11.445,13.6325,-3.01,3
0.055876,-0.733464,0.240828,2.8,-18.7775,0.2275,3
0.179828,-1.079212,-0.224724,-3.4825,14.0875,-4.165,3
0.449936,-0.826184,-0.640012,6.02,-8.785,0.7875,3
0.2867,-1.405928,-0.309148,4.0425,5.2325,-5.145,3
1.035048,-0.99186,-0.668316,-2.7825,-10.5875,0.5425,3
0.399428,-1.411052,0.183732,2.9925,-2.205,-1.155,3
1.025288,-0.618784,-0.0854,-14.6825,9.4325,1.4525,3
-0.02562,-1.038464,0.335256,11.8825,-1.75,3.9025,3
0.652456,-0.565104,0.321348,-15.645,19.075,-0.98,3
-0.066124,-0.802516,0.624396,15.505,-18.4975,3.6575,3
0.444812,-0.713456,0.285968,-17.71,16.765,-6.0375,3
-0.081496,-0.853268,-0.135908,14.8225,-25.8125,2.4325,3
0.663924,-1.253916,-0.27816,-9.9225,17.605,-5.46,3
0.515816,-0.905972,-0.474824,0.9275,-14.875,3.395,3
0.47336,-1.21024,0.430172,-2.975,16.8525,-1.1025,3
0.699304,-0.885232,0.30134,2.31,-4.13,3.815,3
0.455304,-0.887428,0.506788,1.9075,11.4975,0.2275,3
0.348432,-0.468968,0.133712,-6.93,-7.315,0.91,3
-0.034404,-0.86254,0.405528,0.49,-4.1475,-0.7175,3
0.29158,-0.810324,-0.025132,-9.6425,-0.665,-3.4825,3
0.01708,-1.101416,-0.282796,9.8525,-3.71,-0.77,3
0.726632,-0.86742,-0.596092,-8.68,11.2175,-3.115,3
0.088084,-1.259772,-0.3172,12.7925,-14.1925,-1.015,3
0.951356,-1.081408,-0.586332,-11.9875,10.6225,-2.8175,3
0.410652,-1.24196,0.10736,11.4625,-14.735,3.29,3
0.943792,-0.83448,0.084424,-12.2325,22.26,-2.205,3
0.147864,-0.774456,0.274744,8.26,-14.175,4.935,3
0.435296,-0.744444,0.406992,-13.65,19.4775,-2.625,3
0.031476,-0.660996,0.48068,6.72,-21.315,4.6375,3
0.21716,-0.928664,0.314028,-10.2025,19.4075,-5.1625,3
0.985272,-0.874496,0.15738,-9.1525,17.815,0.105,3
0.25376,-0.831064,0.496052,11.795,-9.5725,4.6375,3
0.486292,-0.55998,0.243512,-18.6025,17.3075,-2.9225,3
-0.1525,-0.82472,0.467748,13.545,-25.97,4.515,3
0.466772,-0.953064,0.137372,-15.96,20.405,-7.035,3
0.130784,-0.852292,-0.455304,16.45,-26.5475,2.7825,3
0.498736,-1.01382,-0.405284,-15.3475,18.4275,-6.965,3
0.179828,-1.02358,-0.509228,7,-21.9275,2.415,3
0.614636,-1.36152,0.047336,-6.2825,17.6575,-3.5,3
0.759084,-1.054812,-0.172752,6.615,-6.2825,3.115,3
0.659044,-1.083116,0.127124,2.1875,13.58,-3.01,3
0.603412,-0.658312,-0.0305,-3.745,-7.5775,2.7475,3
0.16348,-1.012112,0.640012,-0.6125,2.2925,-0.07,3
0.478728,-0.524844,0.420656,-9.6425,-2.4675,3.08,3
-0.126148,-0.91012,0.592432,5.6175,4.06,-0.4375,3
0.439932,-0.58316,-0.429196,-8.2075,7.385,-2.065,3
-0.095404,-1.223904,-0.027572,13.86,-12.9675,-1.4,3
0.907436,-1.056032,-0.520452,-10.92,5.95,-3.9025,3
0.284016,-1.281,-0.277428,13.6325,-15.9775,1.2425,3
0.956236,-1.019676,-0.336232,-10.3075,18.095,-3.3075,3
0.386496,-1.02236,-0.165432,10.01,-14.56,5.3025,3
0.720776,-0.940132,0.373076,-11.8475,22.6975,-2.1875,3
0.294996,-0.57584,0.52094,10.255,-17.3075,5.145,3
0.67344,-0.763964,0.421876,-10.5525,22.47,-3.5,3
0.037332,-0.59414,0.075884,6.65,-19.1975,3.395,3
0.226188,-1.153876,0.105896,-12.775,13.1075,-4.2,3
-0.00732,-0.887428,-0.053436,6.1425,-21.945,0.805,3
0.351116,-1.235616,-0.312564,-4.025,5.25,-5.005,3
0.653432,-0.935252,-0.65636,8.2425,-7.9275,1.575,3
0.4453,-1.378112,-0.286456,4.4975,8.3475,-0.0875,3
1.000156,-0.8662,0.051972,-5.5475,-8.3475,1.6275,3
0.290848,-1.341024,0.463844,5.075,-3.815,0.42,3
0.937448,-0.52582,0.145424,-17.6925,11.235,-1.75,3
-0.12566,-0.906216,0.53924,11.83,-3.9025,3.6575,3
0.510204,-0.505568,0.200324,-16.7125,16.555,-2.03,3
-0.134688,-0.884256,0.458232,14.805,-19.88,2.1175,3
0.54046,-0.8784,-0.449204,-14.42,13.4575,-5.845,3
0.01586,-0.947452,-0.370392,13.475,-23.1525,1.435,3
0.641964,-1.282708,-0.50752,-8.9775,17.36,-4.34,3
0.604388,-1.156072,-0.238388,11.2175,-21.7,3.2375,3
0.821792,-1.23708,-0.020252,-10.36,19.32,-3.885,3
0.58804,-0.755424,-0.08784,1.89,-13.58,3.57,3
0.342576,-1.011624,0.594872,-5.285,20.895,-1.295,3
0.426756,-0.707356,0.477508,2.835,-10.3775,4.585,3
0.325984,-0.902556,0.571692,0.7875,12.1625,-1.8025,3
0.345748,-0.539728,0.4392,-3.9025,-12.46,-0.4375,3
-0.023424,-1.22244,0.056852,11.34,-5.355,-0.28,3
0.87108,-0.978928,-0.510204,-8.1725,-0.9625,-2.9925,3
0.222528,-1.166564,-0.25254,11.4625,-13.3175,4.095,3
0.87718,-0.981856,0.1952,-12.145,22.75,-2.065,3
0.33794,-0.704184,0.364536,11.0075,-14.875,4.2,3
0.832528,-0.74664,0.26474,-13.58,22.54,-2.905,3
0.017812,-0.686616,0.350628,8.995,-15.2775,4.235,3
0.337452,-0.674172,0.232532,-15.855,17.3075,-3.5,3
0.323788,-0.798368,-0.561444,9.9225,-14.28,1.75,3
0.43554,-1.398364,-0.295972,0.2275,10.0275,-2.45,3
0.969168,-0.983076,-0.286944,0.9975,4.48,1.2425,3
0.437248,-1.152412,0.142008,10.0275,1.295,-2.2575,3
0.790072,-0.640256,-0.17324,-12.32,4.97,0.035,3
0.00854,-1.08946,0.644404,9.73,-14.4025,3.08,3
0.712968,-0.59902,0.32696,-12.8975,16.275,-0.1575,3
-0.12932,-0.825452,0.101748,13.4575,-27.0375,3.255,3
0.44774,-1.148264,-0.220088,-12.3725,18.0075,-4.8825,3
0.342332,-1.02846,-0.002928,14.63,-24.57,2.275,3
0.70394,-1.166808,-0.34648,-10.8675,16.9925,-5.3025,3
0.538508,-0.574132,0.355508,-12.2675,3.99,-3.22,3
-0.144936,-0.899384,0.061976,8.2775,-1.89,0.525,3
0.473848,-0.609512,-0.39894,-10.22,11.025,-3.01,3
-0.114192,-1.177544,-0.03538,14.5775,-16.9925,1.6625,3
0.875228,-1.079944,-0.38552,-11.3575,9.5375,-4.3225,3
0.29646,-1.231712,-0.29768,13.9125,-17.6225,1.9075,3
0.924028,-1.057496,-0.309636,-11.025,19.2675,-2.555,3
0.44896,-0.986004,0.377712,9.345,-16.1,5.1625,3
0.652944,-0.980148,0.382836,-11.3925,20.8425,-2.2575,3
0.360144,-0.552172,0.468724,2.52,-16.345,5.25,3
0.154208,-0.825696,0.411384,-8.645,20.9825,-3.1325,3
0.130784,-0.571692,0.02318,4.06,-13.86,2.5025,3
0.171288,-1.150948,0.169092,0.84,8.8025,-3.7275,3
0.628788,-0.883524,-0.09882,2.2575,-16.9575,-0.1575,3
0.273524,-1.21268,-0.299144,-1.19,-0.175,-3.7975,3
0.69296,-0.970388,-0.629276,-6.4225,-3.85,0.6825,3
0.342576,-1.344684,-0.26474,5.5475,4.0425,0.5775,3
1.010892,-0.874252,0.060756,-6.5625,14.735,0.7525,3
0.26962,-0.924028,0.460916,11.795,-6.72,0.8925,3
0.551684,-0.54656,0.156404,-17.5175,14.28,-2.2925,3
-0.135908,-0.888892,0.523136,12.18,-23.6075,4.165,3
0.519964,-0.855952,0.188124,-18.0775,19.1975,-2.8,3
-0.150792,-0.870104,0.44408,15.82,-23.485,2.625,3
0.522892,-0.924028,-0.393084,-15.0325,18.5675,-6.475,3
0.071004,-1.06994,-0.405772,15.1025,-23.3275,2.0825,3
0.609756,-1.310036,-0.460916,-7.8575,17.675,-4.06,3
0.656604,-1.111908,-0.234484,9.3975,-10.7275,3.15,3
0.763232,-1.092876,0.016348,-9.0475,16.9925,-3.6225,3
0.630252,-0.72956,-0.091256,0.0175,-12.0575,3.7275,3
0.284504,-1.016992,0.60146,-3.535,8.2775,-0.77,3
0.469944,-0.502396,0.450424,1.155,-7.4025,4.165,3
0.271572,-0.896212,0.580964,1.9775,9.695,-1.4,3
0.36478,-0.541924,-0.335988,-4.8825,-10.08,-0.805,3
-0.049532,-0.941108,0.0671,1.4525,-8.015,-2.1175,3
0.407236,-1.000888,-0.440908,-9.1,1.085,-3.3775,3
0.224724,-1.26636,-0.274256,11.3925,-6.545,0.28,3
0.930616,-1.028948,-0.415532,-7.9975,14.3675,-2.6425,3
0.295728,-1.109712,-0.188856,10.465,-12.1975,4.4975,3
0.81984,-0.918904,0.286456,-11.55,14.175,-1.6975,3
0.265716,-1.078968,0.489464,10.2375,-15.9425,4.27,3
0.776164,-0.70272,0.339648,-14.42,22.2425,-3.4825,3
-0.034404,-0.670268,0.230092,9.205,-16.695,3.745,3
0.303536,-0.671,0.117852,-16.485,17.0975,-4.27,3
-0.086132,-0.862296,0.12444,11.235,-25.8125,3.85,3
0.40748,-1.170956,-0.011224,-9.45,18.2,-6.195,3
0.474336,-0.924516,-0.652944,13.195,-14.455,2.38,3
0.500932,-1.401536,-0.324276,0.665,13.23,-6.3,3
0.965508,-0.909876,-0.615856,-1.26,-13.475,2.3275,3
0.379176,-1.352492,0.360876,0.77,1.68,-0.7,3
0.895968,-0.554124,0.068564,-13.4225,5.32,2.5025,3
-0.045384,-0.959164,0.437736,8.4,3.045,2.66,3
0.527772,-0.526552,0.267668,-12.39,11.9175,-0.385,3
-0.06954,-0.890356,0.53436,12.04,-12.285,1.6975,3
0.537288,-0.754448,0.18666,-13.02,7.805,-4.8125,3
-0.066124,-0.963068,-0.221552,11.5675,-22.0325,0.7875,3
0.610488,-1.2139,-0.537044,-11.655,14.8225,-4.305,3
0.457256,-1.21146,-0.285236,13.72,-20.0375,2.695,3
0.904752,-1.181936,-0.148352,-11.4275,20.2475,-4.0075,3
0.465064,-0.854976,-0.148108,13.055,-15.925,3.115,3
0.910364,-1.006012,-0.058072,-8.68,21.385,-1.8025,3
0.398452,-0.811544,0.49654,6.65,-14.245,5.215,3
0.449204,-0.874496,0.514352,-9.555,16.625,-1.995,3
0.293532,-0.52948,0.498492,-0.1225,-15.9075,1.015,3
0.045872,-0.897676,0.118096,-4.1125,0.4725,-3.22,3
0.255224,-0.933788,-0.3111,1.6275,-8.3825,0.8225,3
0.18422,-0.841068,0.201056,9.1875,-13.6325,5.04,3
0.499956,-0.757864,0.406992,-13.4925,20.6675,-2.3275,3
0.06222,-0.6405,0.538752,7.4025,-20.8075,4.725,3
0.228872,-0.863516,0.33428,-11.865,20.86,-5.0575,3
0.107116,-0.710772,-0.347456,11.0775,-19.915,2.4325,3
0.310124,-1.350052,-0.208864,-13.405,13.055,-6.055,3
0.851072,-0.994788,-0.452132,5.705,-21.28,1.7325,3
0.491904,-1.402512,-0.094428,-3.71,5.88,-4.1825,3
0.868396,-0.74176,-0.400404,5.2325,-2.3275,2.065,3
0.51484,-1.217316,0.037088,7.6825,6.755,2.0475,3
0.841556,-0.690276,0.286944,-9.485,13.86,1.365,3
0.105896,-0.833992,0.644648,7.0525,-8.05,1.9775,3
0.745908,-0.527772,0.335012,-16.94,10.8325,-3.3075,3
-0.151524,-0.82594,0.242536,10.535,-22.295,2.275,3
0.412848,-1.035536,-0.159088,-13.9825,13.965,-3.1325,3
-0.15006,-1.035048,0.15128,14.525,-20.265,1.68,3
0.75518,-1.067012,-0.466772,-11.83,11.795,-5.11,3
0.213988,-1.098732,-0.447984,14.49,-19.705,1.435,3
0.829356,-1.19194,-0.42822,-9.625,17.78,-2.8525,3
0.599264,-1.070916,0.168116,9.0125,-18.305,4.4625,3
0.725656,-1.111908,0.268888,-10.6575,20.265,-2.5025,3
0.509472,-0.58804,0.302804,1.3125,-14.6125,3.57,3
0.180072,-0.876448,0.497028,-6.755,21.14,-2.17,3
0.237412,-0.557296,0.247904,1.3825,-10.92,3.2375,3
0.146888,-1.048224,0.393084,2.5025,7.56,-2.66,3
0.525088,-0.742004,-0.594384,-2.59,-12.9325,-1.26,3
0.099796,-1.113372,-0.22204,2.03,-5.915,-2.9225,3
0.590236,-1.05774,-0.651236,-7.63,0.035,-1.6625,3
0.357948,-1.353468,0.013664,8.5925,-2.975,0.7,3
1.038464,-1.017236,-0.108336,-6.755,15.47,-0.8225,3
0.365268,-0.987956,0.179584,10.7975,-7.945,0.6125,3
0.64782,-0.670512,0.003416,-14.49,14.7875,-1.435,3
-0.010004,-0.95038,0.628788,11.62,-20.7025,4.4275,3
0.590236,-0.738832,0.320616,-17.1675,21.77,-1.89,3
-0.042944,-0.753716,0.585356,14.84,-22.54,3.4125,3
0.402844,-0.79788,-0.227652,-17.535,19.2325,-6.4575,3
-0.002928,-0.991128,-0.233508,11.7425,-26.6,3.01,3
0.576572,-1.32492,-0.341356,-8.5225,19.46,-5.4775,3
0.662216,-1.030412,-0.49288,10.4125,-10.1675,2.73,3
0.645136,-1.230736,-0.105652,1.8725,13.09,-4.7775,3
0.7869,-0.807884,-0.366,-2.8,-10.29,2.7125,3
0.310124,-1.153144,0.55022,0.735,3.99,0.0525,3
0.681736,-0.479948,0.37576,-1.1375,0,3.5175,3
0.301828,-0.84668,0.599508,4.62,6.6675,0.665,3
0.34892,-0.475556,-0.075884,-8.645,5.74,-0.5425,3
-0.10614,-1.073112,0.273524,2.6775,-10.43,-0.4375,3
0.349652,-0.926712,-0.2196,-10.9375,3.6225,-4.235,3
0.093208,-1.145092,-0.35502,12.425,-17.71,0.1925,3
0.817888,-1.130452,-0.541436,-9.2925,14.84,-3.605,3
0.156892,-1.179008,-0.327936,11.305,-16.1525,4.095,3
0.875716,-1.074576,0.136396,-12.04,22.7325,-2.765,3
0.415288,-0.704916,0.24156,10.8325,-15.575,4.27,3
0.84668,-0.830576,0.225944,-11.0425,22.6975,-2.5725,3
0.135664,-0.671488,0.406748,6.1425,-15.8375,4.4275,3
0.324032,-0.75884,0.354044,-12.88,15.9425,-3.0625,3
0.025132,-0.716628,0.32208,4.83,-20.6325,0.875,3
0.20862,-1.031876,-0.211792,-6.6325,16.625,-4.795,3
0.3599,-0.802028,-0.589016,8.33,-12.7225,1.3125,3
0.314272,-1.402756,-0.294752,1.9425,8.5925,-2.065,3
0.990152,-0.992348,-0.2623,0.0875,-14.3325,1.3125,3
0.434564,-1.4213,0.147132,0.7,0.2625,-1.995,3
0.996008,-0.634644,-0.147132,-13.44,6.0725,0.0175,3
-0.000488,-1.07726,0.65758,10.5875,0.9975,3.4475,3
0.70516,-0.580232,0.331596,-14.105,17.1325,-0.0875,3
-0.024644,-0.80764,0.642208,14.245,-15.0675,3.1675,3
0.515572,-1.354444,0.2013,-3.5,7.8925,-2.2925,3
0.827404,-0.613904,-0.029036,2.975,-2.1875,3.0975,3
0.54534,-1.020652,0.277672,4.375,10.3075,1.4,3
0.54046,-0.573156,0.359168,-7.2625,-4.34,1.75,3
0.065636,-0.95892,0.606584,1.9425,-2.6775,0.4025,3
0.429928,-0.61732,0.317444,-11.0775,0.98,-3.0625,3
-0.119072,-0.947696,-0.047824,7.84,-1.015,-0.4025,3
0.524356,-0.675392,-0.507276,-9.3625,10.185,-3.0625,3
-0.068564,-1.241472,-0.14762,14.5425,-15.645,1.8025,3
0.93574,-1.123864,-0.304512,-10.9725,9.17,-3.8675,3
0.34892,-1.277096,-0.21106,13.9125,-16.4675,2.1175,3
0.641476,-0.992592,0.39894,-10.9725,20.79,-2.2575,3
0.377224,-0.535824,0.488488,9.24,-16.5375,5.4075,3
0.59658,-0.818376,0.432856,-7.9975,21.21,-2.9925,3
0.133224,-0.548512,0.01464,3.2375,-17.9725,2.625,3
0.141764,-0.811788,0.19032,-9.17,7.8575,-3.605,3
0.659776,-0.878644,-0.671244,1.26,0.07,-0.6475,3
0.249612,-1.358592,-0.305244,-0.1575,-1.6625,-3.5175,3
0.722484,-0.983564,-0.653188,-7.07,-2.0825,-0.5775,3
0.342332,-1.351272,0.289872,6.5975,-8.1025,1.015,3
1.027484,-0.62464,0.075152,-7.35,15.925,0.4025,3
0.285968,-0.898164,0.453352,12.0225,-7.4025,4.7075,3
0.544608,-0.548756,0.288408,-18.305,15.6975,-2.31,3
-0.134444,-0.877912,0.550464,13.475,-24.535,4.4975,3
0.512644,-0.857904,0.20374,-17.36,20.2475,-6.93,3
0.032696,-0.844972,-0.342576,16.66,-24.92,2.975,3
0.496296,-0.923052,-0.392596,-16.2225,19.355,-6.9125,3
0.082228,-1.054812,-0.426268,9.8,-23.975,2.6425,3
0.66002,-1.340536,-0.04758,-7.98,18.375,-4.3575,3
0.688812,-1.099464,-0.273768,9.2925,-9.7125,2.8,3
0.721752,-1.115812,0.023912,-0.07,15.575,0.14,3
0.63806,-0.732732,0.397232,-0.875,-10.675,3.4125,3
0.257664,-1.042368,0.609512,-2.2225,6.0375,-0.2975,3
0.516792,-0.484096,0.44042,-8.19,-4.8825,3.9025,3
-0.1098,-0.88084,0.199836,3.01,7.9275,-0.5075,3
0.37332,-0.527528,-0.31598,-6.265,4.5675,-1.2075,3
-0.08296,-1.188524,0.09516,13.125,-10.01,-1.5225,3
0.85766,-0.99552,-0.426512,-10.15,3.2725,-3.8325,3
0.209352,-1.2505,-0.31232,12.6175,-15.995,0.49,3
0.92354,-1.036756,-0.436028,-12.355,15.9425,-3.2025,3
0.39772,-1.103124,-0.222772,10.955,-14.315,4.6725,3
0.805688,-0.95892,0.282064,-12.3375,23.38,-2.31,3
0.31232,-0.638304,0.44042,6.0725,-16.625,4.795,3
0.2745,-0.7442,0.34282,-12.9325,22.8375,-3.1675,3
0.016348,-0.634156,0.227408,7.56,-20.685,3.885,3
0.282064,-1.075064,0.180804,-6.195,15.8375,-3.85,3
0.429684,-0.840336,0.130296,8.6275,-23.6775,1.225,3
0.34282,-1.148996,-0.311344,-7.665,8.1375,-5.7925,3
0.502884,-0.979172,-0.661972,11.235,-12.285,1.89,3
0.442616,-1.409832,-0.327936,1.6275,11.025,-1.225,3
0.997716,-0.915244,-0.064416,-2.1875,8.0325,1.715,3
0.355508,-1.035048,0.35136,1.6975,-0.63,-0.735,3
0.945256,-0.560468,0.032696,-15.085,7.7,-0.7525,3
-0.062708,-0.973804,0.614148,10.08,-17.4125,3.3075,3
0.56608,-0.708332,0.279868,-14.63,15.05,-0.8225,3
-0.08662,-0.860344,0.541192,13.335,-15.855,2.24,3
0.517036,-0.76128,-0.394304,-14.35,17.15,-5.425,3
-0.06344,-1.121424,-0.216184,12.425,-23.415,1.33,3
0.586088,-1.232932,-0.49654,-10.3775,15.785,-4.9,3
0.489464,-1.17974,-0.342576,13.16,-21.63,2.6775,3
0.864248,-1.217804,-0.152012,-10.99,19.3725,-4.4975,3
0.495564,-0.86254,-0.196908,5.0925,-15.925,4.8825,3
0.466528,-1.034316,0.5124,-7.49,21.0175,-1.61,3
0.456768,-0.813984,0.481412,5.5125,-12.845,5.18,3
0.448716,-0.864492,0.528748,-2.3625,15.995,-2.1,3
0.957944,-1.1102,-0.142252,-11.445,21.105,-3.3075,3
0.39772,-0.882792,-0.011956,12.285,-15.575,2.835,3
0.972828,-0.899872,-0.028304,-11.48,21.63,-2.1875,3
0.241804,-0.837164,0.529724,8.47,-17.6925,5.2325,3
0.498736,-0.841556,0.439688,-12.46,20.195,-2.24,3
0.12444,-0.600484,0.543388,5.7575,-19.6,2.1175,3
0.194956,-0.865712,-0.005612,-10.325,8.6275,-4.5325,3
0.116632,-0.967948,-0.316468,8.9425,-17.71,2.135,3
0.266936,-1.323944,-0.151768,-0.77,11.34,-3.885,3
0.845216,-0.997472,-0.533384,5.3375,-20.055,1.155,3
0.464088,-1.38104,-0.145424,-3.2375,5.1625,-4.235,3
0.874008,-0.77104,-0.438956,-8.61,-1.96,0.9625,3
0.162504,-1.236592,0.5856,7.63,6.2125,1.9775,3
0.866932,-0.710772,0.268156,-9.1525,14.7,1.26,3
0.108824,-0.83936,0.621712,12.81,-8.715,3.85,3
0.45262,-0.518012,0.027572,-17.7275,12.145,-3.395,3
-0.147376,-0.823988,0.288164,11.34,-23.0825,2.7825,3
0.418948,-1.024068,-0.099064,-13.2825,15.1375,-6.055,3
0.143716,-1.001864,-0.488244,14.42,-21.175,1.68,3
0.725412,-1.052616,-0.46482,-12.285,17.465,-5.4775,3
0.188856,-1.103124,-0.463844,8.295,-20.3,1.4525,3
0.735416,-1.209996,-0.450424,-9.24,17.6575,-3.045,3
0.609756,-1.084336,0.113704,8.3475,-12.845,4.2525,3
0.739808,-0.94062,0.238632,-4.9875,20.2125,-2.7825,3
0.33794,-0.609268,0.251564,1.12,-14.4375,3.7625,3
0.199348,-0.890356,0.519476,-6.5975,8.2425,-1.89,3
0.255956,-0.638304,0.295972,-4.585,-10.85,3.5175,3
-0.000488,-1.019432,0.426024,2.8,8.435,-2.555,3
0.489708,-0.709796,-0.57462,-2.87,1.225,-1.1025,3
0.07564,-1.327116,-0.18544,10.9375,-6.0725,-3.045,3
1.004304,-1.051152,-0.631228,-7.875,-0.14,-2.0825,3
0.34648,-1.351272,-0.04392,8.89,-10.6225,0.42,3
1.03212,-0.803492,-0.162016,-6.65,14.665,-0.945,3
0.37454,-1.022116,0.110288,10.6575,-7.8925,4.4975,3
0.686616,-0.700524,0.364536,-13.965,22.3475,-1.26,3
0.030256,-0.68442,0.63928,11.62,-19.4425,4.55,3
0.627568,-0.704428,0.336232,-17.1325,21.945,-5.25,3
-0.064416,-0.739076,-0.072468,14.0875,-27.23,3.5875,3
0.385032,-1.269044,-0.181048,-17.7975,18.97,-6.37,3
-0.035624,-0.983076,-0.177876,12.145,-27.44,2.3275,3
0.561444,-1.31272,-0.232288,-8.8725,12.88,-5.915,3
0.63562,-0.849608,-0.540948,11.27,-11.305,2.4325,3
0.624152,-1.275144,-0.158112,1.75,13.475,-0.0525,3
0.8296,-0.825452,0.222284,-2.52,-10.7625,2.7825,3
0.326228,-1.190964,0.537776,0.91,3.1325,0.1925,3
0.72712,-0.48068,0.341112,-11.795,1.1375,-0.595,3
-0.109068,-0.849364,0.422608,4.935,6.2125,1.0675,3
0.367952,-0.472628,0.004148,-9.66,6.7025,-0.5075,3
-0.107116,-1.037244,0.3294,12.005,-10.3075,0.3675,3
0.716384,-0.900848,-0.558028,-11.2175,4.06,-4.3925,3
0.058316,-1.11142,-0.35258,12.39,-18.6725,0.105,3
0.790316,-1.152656,-0.560712,-12.215,14.455,-3.5525,3
0.482144,-1.205848,0.016104,12.39,-16.9925,3.78,3
0.886452,-1.102148,0.076372,-11.9875,22.6625,-3.08,3
0.447008,-0.736148,0.159332,5.7575,-15.5925,4.2175,3
0.374784,-0.863516,0.487512,-10.745,23.1,-2.3625,3
0.185684,-0.688324,0.447984,6.1775,-17.01,4.7425,3
0.334524,-0.945988,0.419924,-4.1475,15.645,-2.765,3
0.30378,-0.665632,-0.471652,3.57,-8.68,0.7525,3
0.151768,-1.339072,-0.151036,5.1975,3.01,-1.6625,3
0.945988,-1.021384,-0.437736,-1.295,-11.3225,-0.385,3
0.394792,-1.390312,-0.095648,2.73,-3.3775,-2.0475,3
0.986248,-0.774456,-0.335744,-11.2175,6.23,-0.3325,3
0.131516,-1.16632,0.623908,9.7125,-0.8225,3.465,3
0.818132,-0.682468,0.3294,-12.425,20.0725,-0.1575,3
0.257176,-1.001132,-0.558516,4.8125,-20.44,2.0825,3
0.493856,-1.403732,0.054412,-3.815,5.6175,-3.43,3
0.89548,-0.681736,-0.274256,3.92,-0.595,2.3625,3
0.503372,-1.144604,0.155184,7.6475,6.72,2.3975,3
0.737612,-0.639036,0.34038,-9.415,-0.875,1.1375,3
0.074664,-1.062864,0.663436,6.0025,-7.595,2.0125,3
0.6222,-0.56242,0.364048,-14.805,8.295,-3.6575,3
-0.150548,-0.851316,0.115168,9.4325,-4.9,1.4875,3
0.446276,-0.591212,-0.300852,-12.5475,12.7925,-3.4125,3
-0.137372,-1.128256,0.009516,14.77,-19.3025,1.68,3
0.837164,-1.11508,-0.41236,-11.4625,11.4625,-4.9875,3
0.28792,-1.20048,-0.38918,14.63,-18.69,1.6975,3
0.902068,-1.118252,-0.3477,-9.87,19.04,-2.4675,3
0.53436,-1.01748,0.31598,8.5575,-17.29,4.8825,3
0.665144,-1.053348,0.358192,-9.9575,20.405,-2.2925,3
0.444324,-0.538264,0.427732,0.8575,-16.03,5.46,3
0.139812,-0.841312,0.396988,-6.8425,20.6325,-2.5375,3
0.174948,-0.529968,0.091256,2.0475,-11.5675,2.94,3
0.12688,-1.106052,0.276208,3.29,7.105,-3.08,3
0.614636,-0.833504,-0.030256,-0.98,-13.825,-1.05,3
0.17812,-1.33956,-0.279136,8.925,-4.4625,0.8925,3
1.036756,-1.027484,-0.106384,-7.7175,-0.5425,-1.295,3
0.36356,-1.350052,0.169824,7.5425,-9.0825,0.84,3
1.032852,-0.69052,0.00488,-14.1575,15.925,-1.575,3
0.008296,-0.930128,0.628056,11.34,-7.42,4.5675,3
0.571936,-0.594628,0.323056,-16.52,21.9975,-1.82,3
-0.090768,-0.744688,0.584868,14.385,-22.9775,4.6375,3
0.396744,-0.815204,0.2501,-17.1675,21.245,-6.4575,3
0.008784,-0.809836,-0.264008,15.6975,-26.3725,3.0275,3
0.456768,-1.331752,-0.331108,-8.5925,19.7575,-6.8425,3
0.681492,-1.023336,-0.35502,9.8525,-24.955,2.45,3
0.621224,-1.354688,-0.101748,-7.5425,12.67,-4.725,3
0.690276,-0.790316,-0.369172,-3.57,-9.31,2.73,3
0.276208,-1.16388,-0.021716,1.75,13.895,0.385,3
0.713944,-0.762988,0.371368,-2.1875,2.0475,3.1675,3
0.263032,-0.85034,0.612196,5.5475,4.6375,-0.035,3
0.35624,-0.47336,0.438956,-9.66,-2.59,-0.9275,3
-0.113704,-0.869128,0.276452,3.7625,-12.215,-0.0875,3
0.352336,-0.942084,-0.22204,-7.665,5.18,-0.9975,3
-0.09516,-1.126304,0.1769,12.6175,-10.2375,0.245,3
0.820328,-0.981612,-0.52338,-10.2025,15.225,-4.0075,3
0.159332,-1.165344,-0.338428,12.6175,-16.7475,0.385,3
0.878888,-1.081652,-0.489464,-11.7075,15.3125,-2.7825,3
0.4392,-1.131428,0.229848,10.5175,-15.96,4.2875,3
0.834724,-0.843508,0.227164,-12.04,22.7675,-2.4325,3
0.364536,-0.659532,0.36356,5.5475,-16.065,4.3225,3
0.293776,-0.771772,0.383812,-11.8825,14.805,-2.8525,3
0.062464,-0.705892,0.311832,6.615,-19.4775,4.13,3
0.290604,-1.029924,0.261324,-5.39,15.9075,-4.48,3
0.379176,-0.782508,-0.597556,7.0525,-22.3475,1.05,3
0.280356,-1.101904,-0.276452,-6.9125,6.4925,-5.25,3
