ax,ay,az,gx,gy,gz,class_label
0.039284,0.108336,0.930128,7.5425,0.735,-1.295,2
0.029036,0.111264,0.88694,-5.67,0.14,-0.8575,2
-0.000488,0.10614,1.057984,-6.51,-0.07,-0.7,2
-0.00976,0.095892,1.080188,-7.84,-3.1675,-0.7175,2
-0.009516,-0.168848,1.086288,-5.6,-2.59,0.56,2
-0.0366,-0.20496,1.091412,-5.3725,-2.8875,0.7,2
-0.015616,-0.223504,1.065548,-3.2025,1.085,0.4725,2
-0.029036,-0.268644,1.063108,7.84,1.2775,-0.455,2
0.000976,-0.22936,0.844728,7.7175,1.8375,-0.5425,2
0.007564,-0.233996,0.935984,8.33,1.75,-0.84,2
0.010248,0.088572,0.854488,-0.6125,1.645,-1.225,2
0.026108,0.090524,1.035536,-2.4325,1.0325,-1.26,2
0.016836,0.115412,0.981612,-3.535,-2.765,-1.05,2
0.002684,-0.064904,1.073356,-8.2775,-2.625,-0.9275,2
-0.032208,-0.075396,1.022116,-8.6625,-2.9575,0.385,2
0.029036,0.116388,0.877912,7.42,0.91,-1.0675,2
0.036356,0.101016,0.943304,-5.495,0.1575,-1.015,2
0.001464,0.113948,1.026508,-6.02,0.0525,-0.7875,2
-0.01342,0.085156,1.110688,-7.735,-2.7825,-0.7175,2
-0.009028,-0.156892,1.059692,-6.4225,-2.8,0.4725,2
-0.028548,-0.216428,1.108736,-4.41,-2.6425,0.6125,2
-0.027816,-0.2684,1.042368,6.755,1.015,-0.21,2
0.011956,-0.265472,0.914268,7.6475,2.4325,-0.3675,2
-0.005612,0.044652,0.88816,7.91,2.065,-0.56,2
0.018788,0.06588,0.912316,0.805,1.9775,-1.3825,2
0.028548,0.085644,0.997716,-1.1025,1.435,-1.33,2
0.021716,0.097112,0.983076,-2.0125,-2.1525,-1.1375,2
0.0122,-0.009028,1.034316,-10.1325,-3.01,0.2275,2
-0.026596,-0.038796,1.082384,-8.575,-2.5725,0.35,2
-0.038796,-0.077348,1.128988,-8.925,-0.8225,0.4025,2
0.004392,-0.282796,0.914756,3.43,2.835,0.1925,2
0.003172,-0.108336,0.976732,5.18,2.7125,0.07,2
0.001464,-0.072468,0.87108,6.4575,2.8525,-1.33,2
0.044652,-0.032208,0.950624,4.9175,-0.4025,-1.5225,2
0.040016,0.09638,0.909632,4.095,-0.945,-1.365,2
0.043676,0.079544,0.971608,-8.61,-1.1375,-0.35,2
-0.020008,0.073932,1.112152,-9.8875,-1.75,-0.385,2
-0.019764,0.045872,1.107516,-9.3275,-2.1875,0.035,2
-0.025132,-0.275964,1.117764,-1.9775,-2.1525,0.595,2
-0.007808,-0.269376,1.016504,0.105,-1.6275,0.385,2
-0.018544,-0.301828,1.014308,0.6825,2.065,0.5425,2
0.008784,-0.173728,0.969168,8.1025,2.625,-0.9625,2
0.023424,-0.159576,0.943304,7.63,2.3625,-1.26,2
0.027816,-0.107604,0.871568,7.2275,0.63,-1.19,2
0.042944,0.101016,0.953552,-6.1075,-0.0525,-0.8225,2
-0.004636,0.111996,1.039928,-6.755,-0.1225,-0.735,2
-0.016348,0.087108,1.113616,-7.98,-2.7125,-0.56,2
-0.011224,-0.170068,1.06872,-5.9675,-2.7825,-0.4725,2
-0.026596,-0.226432,1.129964,-3.605,-2.4675,0.5425,2
-0.027084,-0.240828,1.038952,-3.3425,1.1725,0.5775,2
-0.016592,-0.253516,1.070916,7.9975,1.6625,0.49,2
-0.001464,-0.236924,1.004792,8.225,1.89,-0.6125,2
0.023668,-0.208864,0.895724,8.3475,1.8375,-0.84,2
0.01342,0.091012,0.896212,-2.0125,1.19,-0.9625,2
0.014152,0.107604,0.904508,-2.9225,1.085,-1.085,2
0.005856,0.108336,1.059936,-4.795,-3.0275,-1.085,2
0.00122,-0.060756,1.026996,-5.4075,-2.6425,-0.7525,2
-0.038308,-0.115412,1.095316,-8.085,-3.185,0.525,2
-0.023668,-0.135176,1.072868,-6.7025,-0.0525,0.5075,2
-0.037088,-0.299388,1.114836,-5.9675,0.315,0.5775,2
-0.022448,-0.268644,1.058472,6.09,0.8575,-0.0875,2
0.003416,-0.280844,0.942328,7.56,2.5725,-0.2975,2
-0.001464,0.024644,0.847656,7.455,2.45,-0.3325,2
0.012688,0.04514,0.937204,1.645,2.0825,-1.435,2
0.03172,0.08174,0.941108,0.2625,-2.0825,-1.3125,2
0.032208,0.032452,1.000156,-1.26,-2.03,-1.3825,2
0.01586,0.019032,0.983808,-10.4125,-2.765,0.07,2
-0.030012,-0.02684,1.105564,-8.8375,-2.4675,0.35,2
-0.026352,-0.04514,1.108004,-9.5725,-1.19,0.2975,2
-0.024644,-0.280356,1.094584,3.01,-0.63,0.245,2
-0.006832,-0.30622,0.981124,4.1825,-0.315,0.1575,2
0.003416,-0.279136,0.905972,4.97,2.9575,0.035,2
-0.001952,-0.061976,0.95038,5.46,2.45,-1.435,2
0.04392,-0.013664,0.892064,4.8475,2.73,-1.3475,2
0.044652,0.010004,0.97722,2.9925,-1.085,-1.5575,2
-0.01708,0.082716,1.077992,-8.995,-2.8,-0.35,2
-0.019276,-0.238876,1.125328,-2.7475,-2.2225,0.5425,2
-0.026352,-0.254248,1.033096,-2.59,1.3825,0.56,2
0.00976,-0.231556,1.053348,8.05,1.9425,-0.5775,2
0.004148,-0.224236,0.909876,8.2075,1.5925,-0.7875,2
-0.019032,-0.254492,1.077992,-2.31,-2.205,0.5425,2
-0.010492,-0.2867,1.054568,-0.14,-1.6975,0.4025,2
-0.007076,-0.2806,0.985272,0.21,2.135,0.5075,2
0.000732,-0.18788,1.016016,8.2425,2.5725,-0.9625,2
0.020984,-0.165676,0.902068,7.9625,2.52,-1.2075,2
0.03782,-0.12322,0.905728,7.4375,0.7525,-1.2075,2
0.035868,0.104432,0.910852,-6.02,0.07,-0.98,2
0.000976,0.109556,1.041636,-6.4575,-0.0525,-0.7525,2
-0.006344,0.097356,1.109468,-8.33,-3.1325,-0.7,2
-0.012688,-0.168604,1.06872,-5.7575,-2.7125,-0.2975,2
-0.037088,-0.217892,1.13338,-4.83,-2.73,0.63,2
-0.019764,-0.230824,1.049688,-3.325,1.19,0.4725,2
-0.026352,-0.268156,1.078968,8.0325,1.4525,0.63,2
-0.004148,-0.237656,1.010404,8.05,1.995,-0.49,2
0.014884,-0.232532,0.933056,8.6275,1.925,-0.805,2
0.00244,0.095648,0.855464,-1.015,1.575,-0.875,2
0.023912,0.097112,0.934276,-2.5725,1.155,-1.1375,2
0.008784,0.116632,0.99918,-3.815,-2.905,-1.0325,2
0.008052,-0.060024,1.05774,-5.1275,-2.625,-0.9625,2
-0.029768,-0.075884,1.043832,-8.96,-3.15,0.455,2
-0.027084,-0.130784,1.0919,-6.5275,-0.28,0.5075,2
-0.041724,-0.297924,1.086044,-6.8775,0.0875,0.6475,2
-0.021228,-0.273036,1.084824,5.74,0.5775,-0.0875,2
-0.002196,-0.283528,0.943792,6.9125,2.38,-0.1925,2
0.003416,0.018056,0.864492,7.3325,2.5375,-0.3675,2
0.009272,0.039528,0.925736,1.75,2.0125,-1.4875,2
0.040992,0.069052,0.924272,0.8225,-1.7325,-1.3475,2
0.027328,0.027084,1.020652,-1.12,-2.1175,-1.33,2
0.025376,0.027084,0.9577,-9.9575,-2.38,0.07,2
-0.029524,-0.02196,1.124108,-9.03,-2.6775,0.2275,2
-0.030012,-0.040016,1.078724,-9.135,-1.1375,0.315,2
-0.028792,-0.29646,1.120692,3.1325,-0.63,0.2625,2
-0.000244,-0.290848,0.92842,3.5875,-0.2975,0.245,2
0.005368,-0.289628,0.949648,5.285,2.835,0.035,2
-0.009272,-0.06832,0.89182,5.8275,2.625,-1.4525,2
0.044408,-0.019276,0.91256,4.9,2.59,-1.4525,2
0.041236,0.008296,0.943792,3.4825,-1.26,-1.435,2
0.042944,0.089548,0.931104,-8.7675,-1.0675,-0.2625,2
-0.01342,0.063928,1.141432,-10.0625,-2.03,-0.245,2
-0.02074,0.0549,1.086288,-9.45,-2.17,0.0175,2
-0.026352,-0.297436,1.141188,-1.05,-2.0825,0.035,2
-0.002684,-0.272548,1.085312,-0.21,-1.61,0.4025,2
-0.013908,-0.316224,1.02236,1.61,2.275,0.455,2
0.005612,-0.17446,0.937448,8.2775,2.73,0.28,2
0.03782,-0.1525,0.990396,7.7875,2.6425,-1.26,2
0.029036,-0.106872,0.874008,7.2975,0.315,-1.2425,2
0.0488,0.108092,0.943792,-6.055,0.0875,-1.4525,2
-0.00854,0.10614,0.89182,-7.49,-0.4375,-0.7875,2
-0.015616,0.08784,1.087264,-7.875,-2.66,-0.4375,2
-0.015128,-0.18666,1.09678,-5.985,-2.9925,-0.455,2
-0.017324,-0.216916,1.105808,-3.5875,-2.4675,0.49,2
-0.034648,-0.249612,1.060424,-3.3075,1.1725,0.6475,2
-0.010492,-0.237656,1.041636,-1.225,1.7675,0.4375,2
-0.01586,-0.240096,1.031388,8.225,1.8025,-0.7525,2
0.016592,-0.198616,0.859612,8.19,1.785,-0.735,2
0.017812,0.093696,0.926956,8.0675,1.12,-1.1025,2
0.021716,0.11224,0.870592,-3.185,1.015,-0.9625,2
0.000976,0.101504,1.07116,-4.97,-2.66,-1.0325,2
0.00366,-0.066612,1.01626,-5.6875,-2.94,-0.8225,2
-0.007808,-0.1342,1.1041,-6.9475,-2.8,0.455,2
-0.030744,-0.139568,1.070428,-6.895,-0.0175,0.6125,2
-0.022692,-0.277428,1.109224,-4.8825,0.5775,0.5425,2
-0.028792,-0.274988,1.050176,6.5275,0.875,-0.0525,2
0.005368,-0.260104,0.904752,7.4375,1.3475,-0.4025,2
-0.007076,-0.249368,0.884256,7.8225,2.1,-0.4725,2
-0.028304,-0.221308,1.076284,-4.0775,-2.5375,0.5775,2
-0.02074,-0.267668,1.08458,-2.415,1.3825,0.56,2
-0.0061,-0.248148,1.013088,-1.715,1.715,0.49,2
-0.011224,-0.233752,1.04554,8.3825,2.0825,-0.7875,2
0,-0.205692,0.871812,8.4525,1.505,-0.805,2
0.024156,0.097844,0.917684,8.26,1.4525,-1.1025,2
0.020496,0.112972,0.879376,-3.6925,0.7175,-1.225,2
0.009028,0.110776,1.02602,-4.6025,-2.5725,-0.8925,2
-0.002928,-0.074664,1.06018,-6.3,-3.1325,-0.945,2
-0.006588,-0.111508,1.061888,-7.28,-2.7125,0.49,2
-0.046116,-0.15128,1.108736,-7.315,-0.1225,0.5775,2
-0.026108,-0.18422,1.0736,-5.1275,0.5075,0.56,2
-0.0366,-0.297436,1.08702,6.9825,0.8225,-0.2275,2
0.00244,-0.259128,0.851316,7.1225,1.295,-0.28,2
0.0122,-0.2623,0.942328,8.12,2.2225,-0.5425,2
0.000488,0.061732,0.84668,1.4875,2.1875,-1.365,2
0.031476,0.070028,1.007232,-0.2625,1.6625,-1.4,2
0.025376,0.09638,0.95648,-1.575,-2.345,-1.155,2
0.017568,-0.01342,1.046516,-9.065,-2.3975,0.28,2
-0.031964,-0.303536,1.09922,-9.7825,-1.3825,0.1575,2
-0.028792,-0.28548,1.10898,2.345,-0.77,0.2975,2
-0.003904,-0.299876,0.974536,3.43,-0.525,0.2975,2
0.005612,-0.281332,0.927932,4.55,2.835,0.14,2
-0.000732,-0.08662,0.932812,6.0025,2.5375,-1.3825,2
0.0427,-0.031476,0.894748,5.32,2.765,-1.33,2
0.044164,-0.004636,0.960628,3.6575,-1.085,-1.505,2
0.042456,0.087108,0.912316,-8.54,-1.1025,-0.385,2
-0.020984,0.057096,1.138748,-9.5725,-1.785,-0.21,2
-0.020984,0.060756,1.084336,-9.5375,-2.2925,-0.0875,2
-0.022936,-0.286944,1.137528,-0.98,-2.03,0.3675,2
-0.00854,-0.274988,0.995032,-0.63,-1.68,0.5075,2
-0.001708,-0.303048,1.02602,1.5225,2.345,0.315,2
-0.001708,-0.188612,0.945012,8.2425,2.5025,0.4375,2
0.032696,-0.144936,0.990884,7.8225,2.7125,-1.2075,2
0.034404,-0.120536,0.89792,7.2625,0.315,-1.26,2
0.048556,0.110776,0.922076,-5.705,0.245,-1.4525,2
-0.008296,0.110044,0.91256,-7.525,-0.56,-0.8225,2
-0.008296,0.099796,1.061644,-7.7525,-2.7475,-0.525,2
-0.012688,-0.190564,1.117764,-5.8975,-2.94,-0.49,2
-0.023424,-0.20984,1.084092,-4.165,-2.4675,0.49,2
-0.035136,-0.256688,1.081408,-3.3775,1.1025,0.665,2
-0.012688,-0.244976,1.027484,7.805,1.7675,0.5075,2
0.018056,-0.244244,1.053836,8.5225,1.8025,-0.84,2
0.008052,-0.20862,0.848632,8.4175,1.8375,-0.6825,2
0.0244,0.088572,0.934276,8.2775,1.365,-1.1025,2
0.019032,0.108824,0.860832,-2.87,0.9975,-1.12,2
0.005856,0.101504,1.057496,-4.4975,-2.4325,-0.98,2
0.00122,-0.058804,1.021628,-5.6,-3.01,-0.945,2
-0.00122,-0.11346,1.088728,-7.14,-2.66,0.4375,2
-0.035868,-0.133468,1.091656,-7.4375,-0.21,0.595,2
-0.021228,-0.276208,1.095072,-4.8825,0.4025,0.5775,2
-0.037576,-0.282308,1.065548,6.44,0.6825,-0.1225,2
0.002928,-0.253028,0.874496,6.965,1.2425,-0.28,2
-0.00366,-0.261568,0.921832,7.77,2.1,-0.49,2
0.008296,0.058804,0.86742,1.61,2.135,-1.26,2
0.03172,0.073444,1.01138,-0.5425,1.575,-1.3825,2
0.02928,0.09638,0.955992,-1.3825,-2.1525,-1.2075,2
0.00732,-0.009516,1.04798,-9.45,-2.59,0.21,2
-0.02806,-0.024644,1.07848,-9.2575,-2.695,0.28,2
-0.02928,-0.082716,1.124596,-8.33,-0.84,0.4725,2
-0.027572,-0.28914,1.065792,3.15,-0.4725,0.28,2
0.004392,-0.294508,0.963556,4.865,-0.0525,0.1225,2
-0.014396,-0.281332,0.89914,5.3025,2.73,0.035,2
0.002684,-0.0305,0.94184,5.2675,2.7475,-0.245,2
0.044896,-0.011224,0.936228,4.095,2.4325,-1.5225,2
-0.024888,-0.276696,1.059204,-5.3725,0.525,0.4725,2
-0.036112,-0.289384,1.100684,7.105,0.875,-0.245,2
-0.009272,-0.258396,0.85766,7.1925,1.3475,-0.28,2
0.01342,-0.260836,0.935984,8.295,2.3275,-0.56,2
-0.003904,0.057828,0.858148,1.1375,2.0475,-1.3825,2
0.035136,0.076616,0.987224,-0.21,1.7325,-1.295,2
0.024156,0.106872,0.979172,-1.8375,-2.625,-1.225,2
0.01586,-0.005856,1.02602,-9.03,-2.38,0.1925,2
-0.031232,-0.028548,1.125328,-10.045,-2.9925,0.175,2
-0.023668,-0.075396,1.09556,-7.875,-0.8225,0.385,2
-0.037088,-0.311832,1.111664,3.605,-0.6125,0.3325,2
0.00488,-0.280112,0.906704,4.3225,-0.105,0.1225,2
-0.002196,-0.302804,0.961116,5.7225,2.5025,-0.035,2
0.007076,-0.034648,0.870592,5.495,2.8525,-0.1925,2
0.049044,-0.0122,0.941108,3.6925,2.3275,-1.5575,2
0.0427,0.032696,0.909876,2.9225,-1.1725,-1.295,2
0.036112,0.057096,0.99918,-9.03,-1.61,-1.47,2
-0.013908,0.054656,0.937204,-9.8,-1.89,-0.0875,2
-0.026352,0.016592,1.127768,-9.38,-1.9775,0.175,2
-0.020496,-0.2806,1.094096,-0.735,-1.7325,0.14,2
0.000732,-0.290116,1.123132,1.365,-1.2425,0.2975,2
-0.006344,-0.291092,0.974292,1.925,2.2925,0.385,2
-0.000244,-0.141032,0.9699,7.7,2.8,0.1575,2
0.03538,-0.125904,0.927444,6.9475,2.52,-1.26,2
0.041724,-0.066612,0.90158,6.3525,0.2975,-1.3475,2
0.055388,0.093208,0.94062,4.97,-0.6475,-1.4875,2
0.044896,0.098576,0.914756,-7.8225,-0.595,-0.5075,2
-0.016348,0.080276,1.131428,-9.38,-2.765,-0.4025,2
-0.015616,-0.210084,1.081652,-9.1,-2.4675,-0.1575,2
-0.022204,-0.264252,1.142164,-2.59,-2.3975,0.5775,2
-0.014396,-0.25742,1.016748,-1.855,1.7675,0.5425,2
-0.016592,-0.24034,1.057008,-0.1925,1.9425,0.49,2
-0.005124,-0.205448,0.974536,7.9275,2.1875,-0.805,2
0.0305,-0.188612,0.926956,8.1025,1.3825,-1.085,2
0.021716,-0.147864,0.880108,7.7875,0.805,-1.0675,2
0.04758,0.110288,0.934276,-4.48,0.5425,-0.9275,2
0.003904,0.111752,1.052616,-6.0025,-0.0525,-0.875,2
-0.005124,0.105164,1.066524,-6.8775,-2.695,-0.665,2
-0.010248,-0.146644,1.092632,-7.1925,-3.08,0.5425,2
-0.021716,-0.182024,1.082872,-5.1275,-2.555,0.4725,2
-0.035624,-0.219112,1.091412,-4.8825,0.7525,0.595,2
-0.015128,-0.253028,1.056764,6.9125,1.2775,-0.2625,2
0.006832,-0.259616,0.937692,7.98,1.47,-0.525,2
0.002928,-0.219112,0.848876,7.8575,2.17,-0.595,2
0.009516,0.069784,0.93208,-0.56,1.5575,-0.91,2
0.02318,0.095648,0.957212,-1.47,1.505,-1.1375,2
0.019764,0.096136,1.050664,-3.3075,-2.345,-1.155,2
0.006344,-0.026596,0.995032,-9.695,-2.8,-1.0675,2
-0.02928,-0.084912,1.085556,-7.7875,-2.6075,0.4375,2
-0.035624,-0.098332,1.081164,-8.1025,-0.525,0.49,2
-0.027328,-0.281332,1.108248,4.5675,0.035,0.49,2
-0.014152,-0.283528,1.063596,5.46,0.2975,0.0175,2
0.003172,-0.26962,0.90646,6.37,2.73,-0.1925,2
-0.010736,-0.00122,0.908168,3.4125,2.205,-0.35,2
0.047336,0.03782,0.895724,2.6775,2.3975,-1.3825,2
0.040016,0.05978,0.982588,0.6125,-1.855,-1.3825,2
0.032696,0.057584,0.947696,-0.07,-1.855,-1.2075,2
0.017812,0.021716,1.02724,-10.0625,-2.5375,0.0875,2
-0.026108,0.005856,1.080432,-9.345,-1.6275,0.2275,2
-0.03172,-0.305732,1.132648,-9.3625,-1.2425,0.315,2
-0.02806,-0.284748,1.072868,1.9775,-0.875,0.455,2
0.004392,-0.304512,0.993568,4.0425,2.7475,0.21,2
-0.002928,-0.113948,0.8967,4.2875,2.765,0.1225,2
0.001708,-0.071492,0.962336,6.195,2.7825,-1.33,2
0.0366,-0.036356,0.912072,5.4075,-0.63,-1.435,2
-0.02684,-0.2806,1.072136,4.4625,0.1925,0.455,2
0.005612,-0.296704,1.106052,6.265,0.4025,-0.07,2
0.000244,-0.263032,0.858636,6.44,2.765,-0.105,2
0.0061,0.002196,0.943304,3.6575,2.3975,-0.455,2
0.037332,0.03782,0.843996,2.5725,2.31,-1.365,2
0.036112,0.051972,0.989176,0.875,-1.435,-1.435,2
0.029524,0.053924,0.945988,-0.28,-2.205,-1.225,2
0.025376,0.013908,1.026752,-9.17,-2.2225,0.1575,2
-0.026352,-0.001464,1.114348,-10.1325,-1.715,0.0875,2
-0.028304,-0.27938,1.109956,-8.4,-1.2075,0.455,2
-0.030012,-0.310124,1.10044,2.3625,-0.875,0.385,2
0.000976,-0.282308,0.941352,3.57,2.7475,0.1575,2
-0.004148,-0.112728,0.959896,4.6725,2.415,0.1225,2
-0.00122,-0.06344,0.901092,6.125,2.765,-1.3125,2
0.04392,-0.03782,0.96258,4.6375,-0.6125,-1.54,2
0.045628,0.093452,0.905972,3.815,-0.7,-1.33,2
0.043432,0.065148,0.986736,-8.9775,-1.4525,-0.2625,2
-0.017324,0.069052,1.082628,-9.24,-1.5225,-0.245,2
-0.020008,0.031964,1.128988,-9.59,-2.1875,0.07,2
-0.022448,-0.260592,1.079944,-1.7675,-1.82,0.595,2
-0.00366,-0.28426,1.039196,0.595,-1.47,0.3675,2
-0.004148,-0.283284,0.972828,0.875,2.3975,0.35,2
-0.004148,-0.169092,0.998936,8.05,2.6075,-1.085,2
0.029524,-0.146644,0.910852,7.5775,2.59,-1.2075,2
0.04636,-0.098088,0.908412,7,0.525,-1.26,2
0.043188,0.0976,0.915488,-6.6325,-0.2625,-1.4,2
-0.002684,0.103456,1.050664,-6.9825,-0.2975,-0.5775,2
-0.0122,0.088816,1.12118,-8.645,-3.0275,-0.63,2
-0.016104,-0.190808,1.07238,-5.11,-2.59,-0.28,2
-0.034648,-0.244244,1.134356,-3.92,-2.6425,0.595,2
-0.010492,-0.238144,1.036756,-2.6075,1.4525,0.455,2
-0.01952,-0.254248,1.067744,8.2425,1.6275,0.6125,2
0.000244,-0.215696,0.99552,8.085,2.205,-0.5775,2
0.016348,-0.210816,0.932568,8.435,1.5575,-1.1025,2
0.010492,0.103212,0.8601,-2.1875,1.26,-0.9625,2
0.017324,0.097356,0.938912,-3.4825,0.875,-1.12,2
0.007808,0.115168,1.021628,-4.935,-2.9925,-0.9625,2
0.002684,-0.086864,1.067744,-6.055,-2.5725,-0.8225,2
-0.033916,-0.109556,1.061888,-8.1725,-3.08,0.5075,2
-0.022692,-0.159576,1.090924,-5.635,0.105,0.525,2
-0.037088,-0.29524,1.077992,-5.9325,0.4025,0.63,2
-0.01952,-0.263032,1.075064,6.335,0.9625,-0.21,2
-0.000976,-0.270352,0.93574,7.385,2.135,-0.42,2
0.00122,0.040016,0.864492,7.56,2.38,-0.5075,2
0.006832,0.055876,0.930372,0.4725,1.7325,-1.435,2
0.034892,0.081984,0.944036,-0.42,-2.0125,-1.225,2
0.019032,0.001708,1.04066,-2.59,-2.3975,-1.2775,2
0.02318,-0.00488,0.97844,-9.52,-2.52,0.1575,2
-0.024644,-0.061732,1.11996,-8.4875,-2.7475,0.42,2
-0.034648,-0.289384,1.069452,2.3975,-0.735,0.3325,2
-0.000488,-0.287188,0.966728,4.0425,2.8,0.175,2
-0.009028,-0.103456,0.914268,4.7075,2.5375,0.105,2
0.001952,-0.048312,0.936472,5.8975,2.6775,-1.4,2
0.047824,-0.028304,0.940132,4.4975,-0.84,-1.54,2
0.046116,0.091256,0.922808,3.5,-0.735,-1.365,2
0.039528,0.076372,0.957212,-9.6425,-1.61,-0.35,2
-0.016836,0.067832,1.080676,-9.1525,-2.415,-0.1225,2
-0.022204,0.045384,1.1407,-10.3775,-2.2225,-0.0525,2
-0.023912,-0.263764,1.087996,-1.19,-1.89,0.5075,2
-0.00976,-0.303536,1.045052,0.525,-1.5925,0.455,2
0.002196,-0.278648,0.957456,1.2425,2.45,0.3675,2
-0.003904,-0.169824,1.00162,8.1025,2.415,-1.1375,2
0.0244,-0.13542,0.8784,7.805,2.87,-1.1375,2
0.038064,-0.106384,0.943304,6.8775,0.35,-1.3825,2
0.035136,0.105408,0.893284,-6.475,-0.0875,-0.8225,2
0.005124,-0.276696,0.908168,3.7625,2.8525,0.1925,2
-0.002928,-0.10126,0.964532,5.3725,2.52,0.035,2
-0.000732,-0.052948,0.869616,6.0725,2.7825,-1.3475,2
0.045628,-0.025376,0.964776,4.3225,-0.5775,-1.505,2
-0.013908,0.085644,0.907436,-8.5575,-1.05,-0.525,2
-0.0183,0.063684,1.11142,-8.82,-2.415,-0.1575,2
-0.033916,-0.233508,1.099952,-3.9375,-2.52,0.7175,2
-0.012444,-0.245952,1.052372,7.4725,1.54,-0.4375,2
0.000976,0.040504,0.927688,8.0325,1.89,-0.665,2
0.006588,0.076616,0.862052,0.3675,1.9075,-1.26,2
0.02684,0.018056,1.030168,-1.61,-2.205,-1.3475,2
-0.023912,0.008784,0.967704,-9.6775,-2.3975,0.1575,2
-0.030012,-0.051484,1.122156,-8.6275,-1.1375,0.35,2
-0.02684,-0.296216,1.079212,-9.0475,-0.945,0.385,2
0.010004,-0.28792,0.965508,3.745,2.695,0.105,2
-0.011712,-0.130784,0.92964,7.105,2.555,0.1575,2
0.045384,-0.07198,0.935984,6.4925,2.8175,-1.295,2
0.050996,-0.052704,0.942084,5.075,-0.6125,-1.505,2
0.048068,0.096136,0.916464,-7.6825,-0.56,-1.4,2
-0.016836,0.072956,0.957944,-9.17,-1.435,-0.455,2
-0.01342,0.081008,1.072868,-9.0825,-2.5025,-0.245,2
-0.01952,-0.265472,1.140944,-10.1675,-2.3275,-0.175,2
-0.023668,-0.256444,1.082628,-2.0125,-2.03,0.49,2
-0.01952,-0.240584,1.056032,8.47,2.0125,0.455,2
0.002684,-0.209596,0.9699,8.4175,2.3275,-0.735,2
0.029768,-0.18788,0.925736,8.26,1.365,-1.1375,2
0.019764,0.110532,0.879376,-3.4475,0.875,-1.12,2
0.011712,0.103456,0.933544,-4.305,0.6125,-0.8925,2
0.002196,0.105408,1.053592,-6.02,-3.1325,-0.8925,2
-0.001464,-0.10858,1.064572,-6.615,-2.695,-0.5775,2
-0.0427,-0.149572,1.114836,-7.21,-0.1225,0.49,2
0.001708,-0.270352,0.885232,5.1625,0.385,-0.0525,2
0.007076,-0.044896,0.953064,5.075,2.4675,-1.47,2
0.0366,-0.002196,0.903776,4.13,-0.84,-1.4,2
0.042456,0.075396,0.979904,2.52,-1.085,-1.4525,2
0.033916,0.068076,0.925004,-9.4325,-1.575,-0.35,2
-0.022692,0.038064,1.109712,-9.1175,-1.75,0.0875,2
-0.021716,0.034404,1.1041,-9.9225,-2.1,-0.0525,2
-0.022936,-0.266204,1.121912,0.07,-1.54,0.4025,2
-0.015128,-0.292312,1.001376,0.84,-1.4175,0.4375,2
0.000732,-0.282552,0.978196,2.485,2.59,0.28,2
-0.012444,-0.156404,0.961116,7.3325,2.2925,-1.2775,2
0.03172,-0.10248,0.882792,6.9475,2.8175,-1.12,2
0.041236,-0.081984,0.94794,5.705,-0.2625,-1.4175,2
0.050996,0.104188,0.902068,-6.8425,-0.2625,-0.7175,2
-0.00976,0.078324,1.124108,-8.4,-1.015,-0.525,2
-0.00976,0.085156,1.069208,-8.47,-2.625,-0.315,2
-0.020008,-0.242292,1.134112,-3.4475,-2.415,-0.3325,2
-0.02074,-0.242048,1.08092,-2.9225,-2.275,0.4725,2
-0.017324,-0.284992,1.067744,-0.9275,1.7325,0.455,2
-0.006832,-0.23302,0.99186,8.295,2.03,0.3675,2
0.025132,-0.203252,1.029192,8.225,2.3975,-0.9275,2
0.016836,-0.182756,0.894748,8.1725,1.05,-0.9975,2
0.040748,0.099552,0.915976,-3.43,0.8575,-1.2075,2
-0.001708,0.106384,0.900116,-5.32,0.21,-1.0325,2
0.003172,0.10736,1.042368,-5.9325,-2.7125,-0.77,2
-0.005612,-0.11834,1.085312,-6.895,-2.94,-0.7,2
-0.023912,-0.149328,1.07238,-5.7925,-2.5725,0.49,2
-0.038796,-0.19154,1.102636,-5.3725,0.3325,0.595,2
-0.017324,-0.253516,1.057496,-3.535,0.875,0.455,2
-0.030744,-0.269864,1.0736,7.4725,1.26,-0.385,2
-0.001464,-0.23668,0.848876,7.7,2.3275,-0.4725,2
0.010492,0.055876,0.937692,8.2425,1.82,-0.84,2
0.006832,0.083692,0.851804,-0.525,1.68,-1.2775,2
0.025376,0.087352,1.027484,-2.2225,-2.1875,-1.295,2
-0.015372,-0.225212,1.032364,8.085,1.82,0.595,2
0.0122,-0.187392,0.981124,8.0675,2.4675,-0.945,2
0.018788,-0.178852,0.934764,7.7525,0.945,-1.155,2
0.029036,0.110044,0.872056,-3.5,0.8225,-1.0675,2
0.007076,0.097844,0.950624,-5.25,0.035,-0.91,2
0.003172,0.103944,1.028216,-6.125,-2.9575,-0.735,2
-0.012444,-0.14396,1.10532,-7.385,-2.6075,-0.56,2
-0.033672,-0.155916,1.06506,-6.44,0.21,0.525,2
-0.02074,-0.264984,1.096536,6.0025,0.7,0.4725,2
-0.007076,-0.268644,1.043588,6.825,1.0675,-0.21,2
0.002196,-0.249124,0.896212,7.42,2.415,-0.4375,2
-0.00732,0.045628,0.903776,1.2425,1.8725,-0.6475,2
0.038064,0.069052,0.89304,0.385,1.855,-1.2425,2
0.021472,0.086132,1.019188,-1.7325,-2.31,-1.33,2
