accel_x,accel_y,accel_z,label
0.721436,-8.995816,-1.365105,2
0.45344,-12.41995,3.366702,2
2.866601,-10.96152,-0.294317,2
-0.519243,-11.11586,-3.083152,2
0.192622,-9.286545,-2.438286,2
1.215554,-9.306884,2.971886,2
1.925026,-8.72782,3.090331,2
0.959522,-10.55474,-1.214357,2
-1.940579,-10.60858,-3.198008,2
-0.795614,-8.993423,-0.994218,2
1.98365,-11.74637,4.188636,2
0.812363,-11.97967,-0.210568,2
-0.236889,-10.13241,-2.382055,2
0.821935,-10.35614,-3.31047,2
0.021535,-9.519845,2.690729,2
0.897308,-8.755338,2.863013,2
1.540978,-11.20439,-1.15693,2
-1.075574,-10.48176,-4.228117,2
-0.480957,-10.5356,-1.629512,2
0.606581,-10.14318,2.606981,2
1.974079,-11.19123,0.401994,2
1.048056,-10.96152,-2.839084,2
-0.25005,-10.30589,-2.659622,2
0.299103,-9.023334,1.342373,2
1.221536,-7.789834,3.067599,2
1.148555,-10.79881,-1.409373,2
-1.190429,-10.37049,-3.962514,2
0.235693,-9.415757,-1.808974,2
0.917647,-9.789038,2.408376,2
2.188236,-11.0369,-0.239282,2
0.604188,-10.46262,-2.190629,2
-0.372084,-9.523434,-2.531606,2
0.162712,-8.480165,1.301696,2
1.317249,-7.782655,3.06042,2
1.471586,-10.2365,-2.243271,2
-1.694118,-9.986445,-3.413362,2
-0.059821,-8.575877,-2.086541,2
-0.198604,-10.37408,2.822334,2
0.760918,-11.05723,-0.97029,2
0.050249,-10.65285,-3.686144,2
-0.847059,-9.663414,-2.275574,2
-0.410369,-7.768299,1.919044,2
0.904487,-8.480165,2.829513,2
0.392423,-10.91486,-3.253042,2
-2.968297,-9.936196,-2.538785,2
-0.218943,-8.885747,-1.715654,2
-0.697508,-11.79303,3.248257,2
0.903291,-11.6351,-1.251446,2
-1.252643,-11.09193,-2.532803,2
-0.97029,-9.913465,-2.134398,2
0.072981,-8.65125,2.991028,2
1.317249,-9.032907,2.92044,2
0.340977,-10.16232,-3.676572,2
-2.799603,-10.42074,-1.971686,2
0.503689,-8.897711,-1.068395,2
-0.533599,-12.30988,3.454039,2
-0.056231,-11.95933,-1.253839,2
0.223729,-11.66381,-4.04387,2
0.137587,-9.388239,-1.493121,2
0.994218,-8.526823,3.062813,2
2.434697,-9.404989,2.676372,2
0.764507,-11.14577,-4.199404,2
-1.74676,-9.719646,-1.459622,2
0.824327,-9.26501,-0.674776,2
0.831506,-11.86003,4.509274,2
1.542174,-11.14338,-1.832902,2
-0.972682,-10.89452,-3.698107,2
0.817149,-9.963714,-2.468197,2
0.959522,-7.922636,4.449454,2
1.526621,-9.628718,2.24686,2
-0.039482,-10.83709,-2.578266,2
-2.400001,-10.31905,-3.177669,2
0.387637,-8.857033,0.370888,2
1.519442,-12.74537,3.314059,2
0.004786,-11.09911,-1.161715,2
0.104088,-10.67677,-4.212564,2
0.492921,-10.82513,-2.12363,2
-0.111266,-8.696713,3.521038,2
1.351945,-8.10808,2.818745,2
0.624527,-11.72124,-3.466003,2
-0.959522,-8.595018,-2.971886,2
0.338584,-9.097511,-0.904487,2
0.723829,-10.86102,3.188436,2
2.017149,-12.12802,-1.282553,2
0.539581,-10.28794,-3.245864,2
0.352941,-10.60738,-2.679961,2
0.977468,-7.939385,2.444268,2
1.9669,-9.739985,2.847459,2
2.376073,-9.199206,-1.842474,2
-1.499103,-10.78684,-2.385644,2
1.245464,-7.093523,-1.249053,2
1.904687,-11.89831,3.732804,2
2.537588,-10.45305,-1.307678,2
-0.104088,-10.67677,-2.809174,2
0.056231,-9.08794,-3.113062,2
1.202393,-8.586643,2.989832,2
1.245464,-7.640283,3.177669,2
0.422333,-10.84068,-1.014557,2
-1.972882,-8.523234,-4.073781,2
0.064606,-8.587841,-0.222532,2
0.859023,-9.890733,2.675175,2
1.804188,-11.8014,-0.642473,2
0.251246,-9.906286,-2.883351,2
0.050249,-11.24746,-3.04726,2
0.480957,-8.676375,1.251446,2
1.259821,-9.229117,2.872583,2
2.610569,-8.907282,-1.67019,2
-0.208176,-9.195617,-4.082156,2
-1.01695,-7.843673,-1.668994,2
2.519642,-9.548558,2.29352,2
2.081756,-9.466007,1.201197,2
-0.616152,-10.98186,-1.745564,2
-0.454636,-9.188439,-3.578466,2
0.236889,-10.61695,0.825524,2
2.098505,-7.479964,3.735196,2
2.307878,-10.06302,-0.168694,2
-0.153141,-8.304291,-4.666004,2
-0.399601,-9.913465,-1.336391,2
1.166501,-8.390432,2.798406,2
1.148555,-10.1695,1.690529,2
-0.366102,-9.623933,-1.960918,2
-0.145962,-9.781858,-4.445865,2
-0.100499,-9.08794,-0.147159,2
1.512264,-9.081958,3.573681,2
1.306481,-10.10489,0.178265,2
0.655633,-9.279366,-5.046463,2
-1.037289,-8.749356,-1.655833,2
1.603191,-8.295916,1.668994,2
1.978864,-8.822337,2.371287,2
0.287139,-10.25803,-2.214557,2
-2.094916,-10.65763,-3.534199,2
1.176072,-7.855637,-0.641276,2
0.861416,-9.477971,2.695515,2
2.465804,-8.867801,0.491725,2
-0.715454,-10.11446,-4.992624,2
-0.608973,-7.281359,-1.497907,2
1.179662,-9.171689,1.34357,2
2.426322,-8.378469,2.433501,2
-1.722832,-10.70549,-2.275574,2
-1.221536,-9.37149,-3.689733,2
-0.180658,-9.119048,-1.049253,2
2.203789,-7.270591,4.371687,2
1.380659,-10.28196,0.442672,2
-0.532403,-8.690731,-4.249653,2
-1.318445,-9.164511,-2.023132,2
0.841077,-7.563713,2.669194,2
-0.023928,-10.38126,2.126023,2
-0.064606,-9.873982,-2.492125,2
-1.561317,-10.67917,-4.84068,2
-0.26321,-8.632108,-0.90688,2
0.604188,-8.316256,3.035296,2
1.859223,-8.989835,1.228714,2
-0.946361,-10.20898,-5.146961,2
-0.729811,-8.054241,-1.397408,2
-0.661615,-8.999406,0.987039,2
1.696511,-9.413364,2.805584,2
-0.581456,-11.41616,-3.020939,2
-1.270589,-10.43271,-3.349952,2
0.722632,-8.695518,-2.801995,2
1.01336,-7.482357,4.393223,2
1.940579,-10.24367,0.964308,2
-0.295514,-9.448061,-3.601198,2
-1.195215,-8.367702,-1.689333,2
-0.463011,-8.781659,0.480957,2
1.17009,-10.68994,3.099902,2
-1.885544,-11.63869,-2.803192,2
-2.95035,-10.76531,-3.085545,2
-0.212961,-9.320044,-1.848456,2
-0.199801,-9.600005,3.854837,2
-2.585445,-8.94796,-2.847459,2
0.972682,-8.421539,1.651048,2
-0.641276,-11.2678,3.245864,2
-0.264407,-10.21137,-2.048256,2
-2.977868,-11.54537,-5.040481,2
-1.227518,-8.56152,-0.699901,2
0.238086,-9.985249,4.226922,2
0.070588,-10.24487,0.947558,2
-0.522832,-11.09073,-3.428915,2
-1.744368,-9.486345,-2.193022,2
-0.497707,-10.10369,2.200201,2
0.929612,-10.1336,3.083152,2
-0.839881,-12.64726,-3.14058,2
-2.145165,-9.998409,-3.948158,2
-0.924826,-10.76292,-1.540978,2
-1.671387,-9.225528,3.566502,2
1.526621,-10.93879,1.916651,2
-0.727418,-10.61456,-2.645265,2
-1.741975,-10.04387,-1.938186,2
-0.009571,-8.683554,0.29671,2
1.027717,-12.34936,3.393023,2
1.197608,-10.19701,-2.303092,2
-1.647458,-12.2357,-3.611966,2
-1.134198,-9.07478,-2.24686,2
0.561117,-10.30469,4.523632,2
0.270389,-10.68395,2.206183,2
-0.520439,-11.21994,-1.782653,2
-2.384448,-9.226725,-2.815156,2
0.175872,-9.972088,1.207179,2
0.592224,-11.03091,3.667001,2
-0.252443,-12.63171,-1.841277,2
-2.964707,-11.35155,-3.99721,2
0.464208,-10.93041,-2.545963,2
-2.32702,-9.652646,3.316452,2
1.31366,-9.911071,2.539981,2
-0.955933,-10.52124,-2.368894,2
-1.90708,-9.774681,-3.044867,2
-0.600598,-8.781659,0.174676,2
0.51685,-10.32623,3.332005,2
0.416351,-12.38884,-1.800599,2
0.289532,-10.62652,-3.364309,2
-2.005185,-11.70449,-2.581856,2
0.246461,-9.061619,2.78046,2
1.101895,-11.12184,2.248057,2
0.747757,-10.01875,-2.158326,2
-2.148755,-10.83231,-3.028117,2
0.891326,-7.763513,-0.075374,2
0.575474,-11.09911,3.346363,2
3.111866,-10.3346,-0.608973,2
-3.2339,-13.31247,-2.932404,2
-0.120838,-9.396614,-2.720639,2
1.520639,-11.37069,2.87378,2
0.312263,-9.677772,3.732804,2
-0.224925,-11.48316,-1.459622,2
-1.058824,-9.281759,-3.850052,2
-0.468993,-9.932607,0.081356,2
1.457229,-8.584252,3.512664,2
-0.190229,-11.85524,0.035892,2
-1.524228,-10.83709,-3.351148,2
-1.368695,-12.28954,-3.275774,2
-0.497707,-9.712467,2.897708,2
0.29671,-10.51645,2.200201,2
1.142573,-10.16352,-1.124627,2
-1.362713,-11.1015,-3.814159,2
0.323031,-8.657232,-0.562313,2
0.752543,-9.410972,2.718246,2
2.665605,-10.60379,1.776671,2
-1.747957,-12.30629,-3.884748,2
-1.009771,-10.30589,-2.163112,2
1.194019,-11.26541,0.684347,2
1.692922,-10.24846,4.462614,2
0.812363,-10.99023,-0.825524,2
-0.775275,-10.46142,-3.929015,2
-0.01675,-9.573684,-0.82672,2
1.916651,-8.268398,3.716054,2
0.608973,-11.25105,2.17029,2
-1.64028,-11.1338,-3.056831,2
-1.0337,-10.97707,-3.397808,2
0.344566,-11.32284,1.635494,2
2.650051,-8.848659,3.790231,2
0.02991,-10.97229,-1.142573,2
-1.511068,-9.698111,-3.973282,2
1.752743,-6.720242,-0.180658,2
1.57687,-8.102098,3.370291,2
3.617948,-9.763913,0.918844,2
-1.734797,-11.13141,-3.591627,2
0.26321,-8.723035,-3.470789,2
0.79681,-10.25923,1.619941,2
1.628316,-7.649854,3.334399,2
-0.564706,-9.945767,-1.130609,2
-1.858027,-8.846266,-3.643072,2
0.411566,-7.76471,0.43669,2
1.35673,-7.645068,3.330809,2
2.268396,-10.29871,0.291924,2
-1.749153,-10.84906,-3.635894,2
0.149551,-8.895318,-3.543771,2
0.42353,-9.784252,2.64048,2
0.002393,-8.298308,2.809174,2
-1.978864,-11.04527,-1.448854,2
-2.04706,-8.664412,-3.566502,2
-0.512064,-8.840283,0.782453,2
0.31346,-8.287541,3.574877,2
1.465604,-11.2678,-0.27996,2
-2.333002,-10.82872,-3.631108,2
-0.835095,-10.57388,-3.543771,2
-0.752543,-9.598808,3.28056,2
-0.431904,-9.27817,2.804389,2
-2.109273,-11.88874,-1.333999,2
-1.333999,-8.845068,-3.760321,2
0.025125,-9.833304,1.852045,2
0.668794,-9.52822,3.761517,2
1.424926,-11.57528,-0.945165,2
-2.909672,-11.9677,-3.281756,2
0.471386,-9.091529,-2.350948,2
0.745364,-11.08714,3.812963,2
1.460818,-10.51047,1.779064,2
-1.024128,-11.18046,-2.021935,2
-0.2333,-9.012567,-3.270988,2
-1.191626,-10.08216,2.15713,2
1.150948,-9.276974,3.446861,2
-0.488136,-12.2022,-0.625723,2
-0.457029,-10.96631,-4.086941,2
-0.891326,-11.94377,-2.554338,2
-0.022732,-9.332008,3.413362,2
0.946361,-11.57767,1.328017,2
1.077967,-10.45783,-2.179861,2
-0.08016,-9.060423,-3.255435,2
-0.577867,-9.406185,1.785046,2
1.482354,-8.222935,3.03051,2
0.910469,-10.89452,-2.017149,2
-1.333999,-9.689735,-3.969693,2
0.971486,-9.522238,-1.883151,2
1.099502,-10.29392,4.395615,2
0.710668,-9.869197,-0.075374,2
-1.179662,-9.958928,-3.521038,2
-0.604188,-8.273185,-2.232504,2
1.066003,-8.255239,3.444468,2
0.447458,-10.25205,2.7338,2
0.337388,-10.49492,-3.798606,2
-2.925226,-10.77727,-2.313859,2
-0.344566,-9.937392,-0.795614,2
1.477568,-11.44726,4.126423,2
0.677169,-10.98066,-0.336192,2
-1.379462,-11.15414,-3.824927,2
0.258425,-8.622537,-1.174876,2
1.524228,-8.60818,3.37388,2
1.776671,-11.23311,2.141577,2
-0.391227,-11.77269,-4.790431,2
-0.837488,-10.46381,-1.636691,2
1.338784,-9.942178,0.675972,2
1.995614,-10.73779,2.589034,2
1.037289,-10.59781,-0.78365,2
-0.930808,-10.7007,-3.991228,2
0.559921,-8.504092,-0.821935,2
2.858227,-8.043473,4.222135,2
1.333999,-10.78565,2.240878,2
0.118445,-11.32164,-4.24726,2
-1.322034,-10.40399,-2.085345,2
0.819542,-10.39083,0.620938,2
1.706082,-10.63849,3.591627,2
0.04666,-11.11586,-0.930808,2
-0.526421,-10.05464,-4.924429,2
-0.215354,-9.757931,-1.25025,2
-0.278764,-7.657032,3.881158,2
1.221536,-10.06182,2.585445,2
-0.744168,-11.27977,-4.614559,2
-2.129612,-11.24746,-2.445465,2
0.664008,-9.817752,-0.285942,2
1.487139,-10.83709,3.17049,2
0.975075,-11.71765,-1.17009,2
1.317249,-9.816555,-4.046263,2
0.163908,-9.096315,-2.151147,2
2.115255,-7.439286,2.825924,2
1.887937,-9.448061,2.581856,2
0.918844,-10.37169,-4.710271,2
-1.858027,-10.65883,-1.782653,2
1.099502,-8.172686,-1.075574,2
1.426122,-11.4365,3.558127,2
1.976472,-10.01516,-1.043271,2
0.259621,-10.26641,-3.93739,2
0.37328,-8.120044,-2.025524,2
1.710868,-6.783652,2.995814,2
1.607977,-9.639486,1.769492,2
-0.583849,-9.992428,-5.468796,2
-2.184647,-10.49851,-1.947758,2
-0.378066,-8.897711,0.392423,2
1.022932,-9.741181,2.569892,2
-1.574477,-11.52144,-1.201197,2
-1.355534,-10.45783,-3.591627,2
-1.045663,-8.606983,-1.173679,2
-0.087338,-8.321041,3.083152,2
1.094716,-11.03929,1.56371,2
-1.265803,-10.76172,-5.465207,2
-2.884548,-10.81197,-1.885544,2
0.102891,-9.229117,0.859023,2
0.67358,-11.001,2.451447,2
-1.529014,-11.76072,-1.281357,2
-0.946361,-10.82393,-3.147758,2
-0.742971,-9.373883,-0.008375,2
0.135194,-9.710074,3.439683,2
2.065006,-11.76551,0.752543,2
-1.258625,-10.35015,-4.811966,2
-1.933401,-11.95215,-1.913062,2
0.370888,-9.728021,1.989632,2
1.853241,-10.9005,1.604388,2
0.102891,-11.79183,-1.749153,2
-0.782453,-10.33699,-2.961118,2
0.448654,-9.083155,-0.052642,2
1.180858,-9.109475,3.28056,2
2.338984,-10.7019,0.821935,2
-0.926022,-11.39343,-4.81077,2
-1.031307,-9.893125,-1.866402,2
2.124826,-10.15873,1.886741,2
1.196411,-10.3681,2.807977,2
-0.215354,-10.74258,-0.262014,2
-1.183251,-10.98784,-4.511667,2
0.905683,-8.685946,0.005982,2
2.606981,-8.069795,3.875176,2
1.954936,-9.943375,1.221536,2
-0.506082,-10.8024,-5.021338,2
-0.793221,-8.653644,-1.647458,2
1.308874,-10.30948,2.005185,2
0.508475,-9.171689,2.502892,2
-0.215354,-10.15993,-0.564706,2
-1.01336,-9.943375,-4.31067,2
0.595813,-8.37129,0.503689,2
1.835295,-7.456036,3.393023,2
1.976472,-9.013762,0.372084,2
-1.182054,-10.2365,-5.160122,2
-0.407976,-8.7015,-1.905883,2
0.51326,-9.373883,2.0004,2
1.103091,-8.447861,2.053042,2
-0.892523,-10.66601,-1.501496,2
-0.848256,-9.736396,-4.205386,2
-0.552742,-8.691929,-0.571885,2
1.222732,-7.799405,3.686144,2
2.234896,-10.07019,0.537189,2
0.467797,-8.908479,-4.986642,2
-1.72044,-10.55833,-1.940579,2
1.658226,-7.603194,1.161715,2
2.001596,-9.785448,1.611566,2
-0.429512,-9.71845,-1.53021,2
-0.709472,-10.37767,-4.037888,2
-0.11007,-7.037292,-1.284946,2
1.167697,-7.798209,3.828516,2
2.221736,-9.01137,1.53021,2
-1.617548,-10.81795,-4.537988,2
-0.482154,-7.470392,-1.701297,2
1.395016,-10.11446,1.069592,2
1.243071,-9.165707,3.265007,2
-0.106481,-10.50569,-1.462015,2
-1.362713,-9.527023,-4.634897,2
-0.020339,-9.409776,-1.410569,2
0.662812,-6.246464,4.352544,2
0.617348,-10.04148,1.270589,2
-0.299103,-9.811769,-4.342973,2
-2.614159,-9.646665,-2.376073,2
1.124627,-8.541181,0.340977,2
1.48355,-10.55594,2.252842,2
0.023928,-10.4351,-1.567299,2
-0.218943,-10.75813,-4.583452,2
0.473779,-7.978867,-1.85683,2
0.278764,-7.530213,2.995814,2
1.339981,-8.662019,2.405983,2
-0.077767,-10.80599,-4.785645,2
-2.494518,-9.030513,-1.487139,2
1.213161,-8.849854,-0.996611,2
0.252443,-10.70908,2.48375,2
-0.620938,-10.68874,-1.568495,2
-1.021735,-10.77967,-4.667201,2
-0.27996,-8.090134,-1.588834,2
0.290728,-7.933403,3.859623,2
1.529014,-9.340384,2.141577,2
-0.93679,-10.87897,-4.177869,2
-2.172683,-8.983852,-1.338784,2
-0.283549,-9.552149,-0.244068,2
0.08016,-11.27019,3.199204,2
-1.138984,-11.37309,-1.531407,2
-2.219343,-12.14716,-3.834498,2
0.362513,-8.73141,-1.111466,2
0.478565,-10.08934,3.168097,2
2.208575,-9.641879,1.298106,2
-0.569492,-11.93061,-5.054838,2
-2.980261,-9.968499,-1.651048,2
1.690529,-9.188439,1.892723,2
1.552942,-11.16371,1.865205,2
-0.503689,-11.23909,-1.381855,2
-1.162912,-11.94497,-3.877569,2
1.027717,-8.084151,-0.311067,2
1.188036,-9.595219,2.859423,2
2.543571,-9.513863,0.125623,2
-0.128016,-10.68754,-4.992624,2
-1.836491,-9.138189,-1.65703,2
2.256432,-7.71805,1.555335,2
2.025524,-10.97827,1.305285,2
-0.458226,-10.29153,-1.581656,2
-0.978664,-11.24746,-3.696911,2
1.428515,-7.672585,0.413958,2
0.910469,-9.316455,2.512464,2
2.815156,-8.338987,-0.977468,2
-0.295514,-10.14318,-5.054838,2
-0.802792,-7.282556,-2.04706,2
2.151147,-8.133204,1.592423,2
1.751546,-9.389436,1.124627,2
-0.942772,-10.40878,-1.633101,2
-1.601995,-9.360723,-3.62393,2
0.527617,-8.6345,0.56351,2
0.556331,-9.717253,2.595016,2
2.641676,-8.467003,-0.742971,2
-1.558924,-11.29652,-4.750949,2
-0.398405,-7.124629,-1.744368,2
2.061417,-9.437292,2.006382,2
0.825524,-9.725628,1.325624,2
-1.987239,-11.77747,-1.87358,2
-1.695315,-10.31067,-3.251846,2
0.037089,-10.39322,1.980061,2
-0.202194,-10.57628,3.221936,2
2.31027,-9.600005,-0.445065,2
-2.974278,-12.27398,-4.243671,2
-0.524028,-7.750352,-1.174876,2
0.978664,-11.1697,2.815156,2
1.637887,-10.80958,0.839881,2
-2.959922,-12.55155,-1.988436,2
-0.982254,-9.245867,-2.868994,2
-0.45344,-11.9366,1.958525,2
0.59342,-8.975477,3.68734,2
1.506282,-10.82274,-0.504886,2
-2.070988,-9.877572,-4.272385,2
0.704686,-10.22214,-0.836291,2
0.179462,-9.960124,3.321238,2
1.188036,-11.1673,0.567099,2
-2.382055,-11.52144,-2.283949,2
0.161516,-9.644272,-3.110669,2
-1.057628,-12.22852,2.019542,2
1.706082,-8.043473,3.985246,2
0.957129,-11.33719,-1.098306,2
-0.924826,-8.428718,-4.34058,2
0.677169,-9.203992,-0.568295,2
0.496511,-9.142976,3.74716,2
1.103091,-11.39343,-0.374477,2
-0.62692,-10.16471,-2.335395,2
-0.587438,-11.71287,-3.363112,2
0.260818,-9.396614,1.994418,2
1.566102,-9.512667,3.024528,2
1.176072,-10.18744,-1.695315,2
0.011964,-10.51287,-4.315455,2
-0.561117,-9.002995,-0.978664,2
1.65703,-9.798609,2.742175,2
2.115255,-9.893125,0.776471,2
0.515653,-11.29293,-2.194218,2
-0.997807,-9.914661,-3.065206,2
2.10688,-10.12882,0.878166,2
0.776471,-10.15275,3.406183,2
2.880959,-9.85843,-0.087338,2
-1.368695,-10.24248,-3.913461,2
0.415155,-7.795816,-0.677169,2
1.877169,-9.031709,3.249453,2
3.059224,-11.22712,2.061417,2
-2.51366,-12.20818,-2.151147,2
1.135394,-9.657433,-3.680161,2
-0.315853,-10.77847,1.045663,2
2.364109,-8.333005,3.537788,2
0.921237,-10.62294,-0.465404,2
-0.659223,-9.375079,-4.329813,2
-1.652244,-10.02712,-1.64028,2
0.736989,-7.422535,3.322434,2
-0.787239,-11.20559,1.647458,2
1.077967,-10.55354,-2.769692,2
-0.805185,-11.3683,-3.538985,2
0.301496,-9.119048,0.208176,2
1.213161,-10.15275,2.477768,2
1.786242,-9.193225,-0.172283,2
-0.379262,-9.936196,-5.142176,2
-0.388834,-8.943174,-1.18684,2
0.378066,-8.450253,1.331606,2
2.85703,-8.428718,1.925026,2
-1.302892,-11.49632,-3.053242,2
-1.739582,-10.02712,-2.652444,2
1.434497,-8.827123,-1.792224,2
1.824527,-8.901299,4.833502,2
2.249253,-10.17548,-0.155533,2
0.260818,-8.721839,-3.608377,2
-1.200001,-8.883354,-1.938186,2
2.507678,-7.993224,2.286342,2
0.71665,-9.657433,2.794817,2
-0.168694,-9.543774,-2.543571,2
-1.774278,-10.61097,-4.651647,2
-0.214158,-8.288737,-0.382852,2
0.429512,-9.260223,3.864408,2
1.730011,-9.365508,0.518046,2
-0.262014,-10.30708,-4.21735,2
-0.653241,-8.859426,-2.299503,2
0.549153,-8.316256,1.773082,2
1.505085,-9.466007,2.823531,2
-0.053839,-10.95554,-3.816552,2
-1.010968,-9.765109,-3.10708,2
0.217747,-9.273384,-2.377269,2
0.508475,-7.485946,3.59043,2
1.958525,-10.37647,1.12343,2
-0.370888,-9.455239,-3.501896,2
-0.014357,-8.628518,-1.65344,2
0.168694,-7.779067,0.835095,2
2.183451,-9.876375,2.807977,2
-0.278764,-9.907482,-3.643072,2
-1.78026,-10.34298,-2.78046,2
-0.072981,-8.953942,-2.596212,2
0.65683,-8.105686,4.25085,2
1.295714,-10.45663,0.654437,2
-1.115055,-9.856036,-3.298506,2
-0.679562,-8.932407,-1.412962,2
0.531207,-8.056634,1.499103,2
1.397408,-11.19841,2.981457,2
-0.061017,-10.002,-3.261417,2
-2.429911,-11.09073,-2.492125,2
-0.357727,-9.394221,-2.012364,2
1.14018,-9.670592,4.698307,2
0.868595,-10.89931,0.43669,2
-1.014557,-10.42672,-3.01376,2
-0.714258,-9.627522,-1.188036,2
0.600598,-8.37129,2.569892,2
-0.056231,-11.6339,3.278167,2
-0.927219,-10.7366,-2.402394,2
-3.239882,-12.04308,-4.003192,2
-0.368495,-9.550952,-0.605384,2
0.643669,-11.16611,4.895715,2
0.267996,-10.76411,0.617348,2
-1.294517,-11.08714,-3.275774,2
-1.999203,-10.38724,-2.237289,2
-1.087538,-9.950553,1.926222,2
0.200997,-9.616754,3.202793,2
-1.034896,-12.62932,-3.522235,2
-2.469393,-10.42672,-3.400201,2
-1.150948,-11.39701,-1.744368,2
-1.357927,-9.860823,3.68375,2
1.914258,-11.29771,1.183251,2
-0.528814,-10.51765,-3.334399,2
-0.602991,-10.06541,-2.331806,2
0.40678,-9.555737,1.244268,2
0.458226,-10.6337,3.231507,2
0.16989,-11.11227,-3.099902,2
-2.362912,-12.06461,-2.596212,2
-1.136591,-10.26521,-2.449054,2
1.689333,-10.42553,4.128816,2
1.988436,-11.68056,1.091127,2
0.038285,-10.39442,-2.322234,2
-1.069592,-9.169296,-2.465804,2
1.050449,-9.08794,2.036292,2
0.664008,-11.61237,3.269792,2
1.70369,-9.394221,-2.080559,2
-2.524428,-12.26202,-3.133401,2
0.196211,-9.048459,-2.059024,2
2.287539,-10.24607,4.265206,2
1.976472,-11.05963,0.094517,2
0.837488,-9.719646,-2.854637,2
0.192622,-8.656036,-2.218147,2
1.913062,-7.734799,2.500499,2
0.963111,-10.82872,3.028117,2
1.992025,-9.101101,-2.409573,2
-3.399004,-11.44128,-3.535396,2
0.845863,-8.421539,-1.588834,2
1.226322,-10.04387,4.181458,2
0.515653,-10.66242,0.599402,2
0.124427,-10.12523,-2.975475,2
0.248854,-8.713464,-2.525624,2
-0.056231,-9.524631,2.173879,2
2.519642,-9.133405,2.971886,2
0.209372,-11.42812,-2.848655,2
0.004786,-9.416954,-3.769892,2
0.501296,-10.52124,-2.544767,2
-0.147159,-8.230114,3.286542,2
1.722832,-10.88375,0.435494,2
0.435494,-9.393025,-2.861816,2
-0.178265,-9.389436,-2.367698,2
1.202393,-8.063812,1.332802,2
1.98365,-9.017352,3.103491,2
1.725225,-10.19223,-2.781656,2
-0.189033,-11.05005,-3.18365,2
-0.54676,-9.217153,-2.825924,2
2.281556,-8.912068,3.035296,2
2.779264,-9.639486,0.745364,2
-0.162712,-10.14318,-2.091327,2
-0.468993,-7.925028,-3.213561,2
0.801596,-8.833104,1.917847,2
1.184447,-8.644073,3.218346,2
3.266203,-8.935996,-1.162912,2
-2.543571,-10.80718,-3.955336,2
0.478565,-9.925428,-2.645265,2
1.868794,-9.678967,3.620341,2
0.125623,-9.68495,1.756332,2
0.133998,-9.848859,-1.976472,2
-0.522832,-9.084352,-3.799803,2
-0.943969,-8.816356,0.541974,2
0.879362,-8.774481,2.684747,2
0.997807,-9.992428,-0.607777,2
-0.269193,-10.29033,-4.695915,2
-1.795813,-10.81316,-2.508874,2
1.367498,-8.79123,1.630709,2
2.614159,-9.428918,2.054238,2
-0.177069,-10.08216,-1.066003,2
-1.162912,-9.178868,-4.086941,2
1.457229,-6.936793,-0.272782,2
1.849652,-8.120044,2.999403,2
3.221936,-9.391829,0.545564,2
-1.491925,-10.7366,-4.134798,2
-0.540778,-8.730214,-2.778067,2
1.768296,-9.689735,1.932204,2
1.021735,-8.604589,3.159722,2
-1.100698,-10.28316,-0.885344,2
-0.57667,-8.616553,-4.971089,2
-0.531207,-7.891529,0.604188,2
0.841077,-7.251449,3.242275,2
1.2335,-10.49492,1.172483,2
-0.569492,-9.6682,-5.118248,2
-1.396212,-10.28435,-3.177669,2
0.595813,-8.770891,1.48355,2
0.434297,-8.845068,2.14038,2
0.273978,-10.02712,-1.465604,2
-1.274178,-9.708878,-4.320241,2
-0.245264,-7.494321,-1.067199,2
1.196411,-7.694121,3.069991,2
