accel_x,accel_y,accel_z,label
-1.718047,-12.43311,-2.660819,3
-4.128816,-8.383254,0.945165,3
1.302892,-2.944368,2.638087,3
2.352145,-9.091529,-0.870987,3
-0.245264,-9.845268,-1.190429,3
-1.514657,-10.1025,-3.637091,3
2.183451,-13.20479,-0.954736,3
-0.078963,-10.79642,1.588834,3
-2.348555,-10.91008,-1.824527,3
-1.673779,-12.469,-1.759921,3
-2.507678,-8.458628,1.458425,3
1.007378,-6.080163,2.313859,3
3.879962,-10.07259,-2.037488,3
0.25005,-9.966106,-0.684347,3
-0.606581,-10.45305,-1.592423,3
3.008975,-13.43929,-0.698704,3
0.294317,-11.55015,2.262414,3
-1.01336,-11.20679,-1.841277,3
-1.585245,-13.24068,-1.429712,3
-1.741975,-9.566504,1.588834,3
1.430908,-6.295516,1.980061,3
4.448257,-9.84168,-1.452443,3
-0.967897,-10.75215,-0.632902,3
0.40678,-10.24008,-2.555535,3
2.740978,-12.90569,0.551546,3
-1.048056,-11.67578,1.26341,3
-0.862613,-12.72025,-2.203789,3
-0.916451,-13.84966,-2.007578,3
-3.635894,-9.491131,1.146162,3
1.403391,-4.267599,2.709872,3
2.779264,-9.172886,0.334995,3
0.458226,-10.4674,-2.194218,3
0.142373,-10.47697,-3.081956,3
1.633101,-11.86481,0.764507,3
3.162115,-11.12423,1.252643,3
-1.830509,-11.52623,-2.410769,3
-1.255036,-14.59502,-2.709872,3
-2.977868,-9.110673,0.565903,3
1.459622,-4.023531,3.078367,3
3.188436,-8.77807,0.212961,3
1.048056,-10.23769,-2.678765,3
-0.332602,-9.719646,-3.207579,3
2.029114,-11.41137,0.119641,3
0.32662,-11.43291,0.518046,3
-1.339981,-10.79642,-3.555735,3
-1.422533,-13.71566,-1.706082,3
-2.879762,-8.723035,0.13998,3
0.929612,-5.24746,0.885344,3
2.975475,-8.922836,-1.706082,3
0.230907,-8.915657,-1.81376,3
-0.955933,-9.391829,-3.328416,3
0.835095,-11.29891,-0.082552,3
0.300299,-11.28934,1.050449,3
-1.743171,-10.8347,-3.645465,3
-2.388037,-13.68455,-1.337588,3
-3.320041,-8.244471,0.558724,3
1.18684,-5.941379,1.211965,3
2.525624,-9.215956,-1.002593,3
-0.507278,-9.12503,-1.172483,3
-1.525424,-8.784052,-2.761317,3
1.902294,-11.06322,0.301496,3
0.841077,-11.6028,0.964308,3
-1.709672,-11.21157,-2.611766,3
-2.861816,-13.54098,-0.825524,3
-3.18724,-8.652448,1.208375,3
1.925026,-6.994221,1.884348,3
3.396612,-9.556933,-1.738386,3
-0.697508,-9.151351,-0.650848,3
-0.628116,-9.470792,-1.444068,3
3.786642,-11.80858,0.136391,3
0.869791,-12.99662,0.320638,3
-0.061017,-12.56471,-2.839084,3
-1.89033,-13.54936,-1.009771,3
-2.073381,-8.425129,2.268396,3
1.928615,-7.864012,2.015953,3
3.477968,-9.509077,-1.633101,3
-0.210568,-8.843873,-0.229711,3
-0.369691,-9.32483,-0.82672,3
4.022335,-12.90808,0.297906,3
2.492125,-12.07059,-1.036092,3
-0.504886,-13.03131,-3.007778,3
-2.165505,-13.26222,-1.573281,3
-1.332802,-8.624928,2.074577,3
2.124826,-6.216553,1.607977,3
3.108277,-9.402596,-2.043471,3
-1.439283,-8.662019,-0.62692,3
0.825524,-8.319845,-1.024128,3
3.852444,-12.49532,0.278764,3
1.853241,-10.58106,-1.7336,3
-0.727418,-13.61038,-3.549752,3
-1.095913,-13.07678,-1.569692,3
-1.847259,-9.512667,2.139183,3
1.85683,-6.303891,1.81017,3
2.557928,-9.46481,-1.730011,3
-2.328217,-8.346166,-1.503889,3
0.916451,-8.687142,-1.878366,3
1.799403,-10.21735,0.294317,3
2.126023,-11.5693,-0.863809,3
-0.604188,-12.13161,-3.651447,3
-1.72044,-14.37727,-2.165505,3
-3.375077,-9.239884,0.407976,3
1.238286,-7.095916,1.536192,3
3.681358,-9.115458,-1.65344,3
-0.174676,-9.736396,-1.302892,3
0.340977,-7.568499,-2.504089,3
2.851048,-9.323634,0.550349,3
2.685944,-12.27518,0.09332,3
-0.989432,-11.27019,-2.906083,3
-2.389233,-13.95614,-2.49691,3
-2.06381,-10.09293,-0.303888,3
0.777667,-6.525228,2.394019,3
3.574877,-8.306684,-1.300499,3
-1.214357,-9.659825,-1.627119,3
0.528814,-8.336594,-2.37368,3
1.581656,-9.427721,2.212165,3
1.616352,-11.19961,-0.655633,3
-1.471586,-12.41875,-3.367898,3
-1.357927,-14.77568,-3.383451,3
-3.129812,-11.14936,-0.064606,3
-0.18664,-5.776274,3.90389,3
2.804389,-8.678768,-0.61017,3
-0.721436,-9.846465,-2.979064,3
-0.297906,-8.751749,-2.461018,3
2.148755,-8.141579,1.125823,3
3.115455,-10.94597,-0.364905,3
-0.393619,-11.71526,-3.565306,3
-1.862812,-14.82234,-4.518846,3
-3.048456,-10.31307,0.411566,3
-0.911665,-5.639884,4.753342,3
3.248257,-7.725228,-0.518046,3
-0.845863,-9.889536,-2.662015,3
-0.68674,-8.133204,-1.981257,3
2.941976,-7.422535,1.476372,3
3.82732,-11.26541,0.342174,3
0.752543,-11.70688,-3.552145,3
-1.939383,-14.35574,-5.974878,3
-3.20399,-11.76072,0.799203,3
-1.660619,-5.74756,4.863412,3
1.793421,-6.863811,0.023928,3
-1.003789,-9.68136,-2.895315,3
-1.409373,-7.842476,-2.210968,3
1.837688,-6.982256,2.041078,3
2.43709,-10.06541,0.812363,3
0.002393,-11.55733,-3.326023,3
-2.28036,-14.29353,-5.29412,3
-3.504289,-11.55614,1.202393,3
-1.597209,-5.751149,5.017749,3
1.0337,-8.053044,-0.118445,3
-1.586441,-9.665807,-2.75055,3
-1.586441,-8.772088,-1.45364,3
1.091127,-7.159326,2.499303,3
2.350948,-9.275778,0.87697,3
-1.332802,-11.80619,-2.671587,3
-2.792424,-14.57827,-3.602395,3
-3.364309,-11.89233,0.902094,3
0.43669,-7.103094,4.213761,3
1.393819,-8.928819,-0.351745,3
-0.900898,-10.3358,-1.947758,3
-0.867398,-8.796017,-1.676172,3
1.369891,-7.356733,3.207579,3
2.254039,-9.823733,0.61017,3
-0.817149,-12.54078,-2.897708,3
-2.306681,-14.81157,-3.650251,3
-3.253042,-11.57169,0.847059,3
-0.394816,-6.78126,4.760521,3
1.951347,-9.419346,-0.672383,3
-0.558724,-9.978071,-2.338984,3
-0.722632,-8.807981,-1.26341,3
2.033899,-6.283552,3.249453,3
4.736593,-10.55115,1.190429,3
2.027917,-11.74756,-3.2004,3
-1.305285,-15.42174,-4.307081,3
-2.760121,-11.88754,0.443869,3
-1.664208,-7.862815,4.843073,3
2.239682,-8.514859,1.105484,3
-0.533599,-10.15633,-2.604587,3
-1.605584,-8.854641,-0.902094,3
2.792424,-6.216553,3.728018,3
1.72044,-9.437292,1.532603,3
1.539781,-12.18306,-3.306881,3
-1.883151,-14.59024,-4.006782,3
-1.710868,-13.84607,0.309871,3
-2.889333,-8.523234,4.998607,3
1.422533,-8.151151,1.259821,3
-0.366102,-10.23051,-3.128615,3
-1.594816,-9.627522,-1.109073,3
3.364309,-6.508478,3.957729,3
2.459822,-8.635697,1.737189,3
2.347359,-11.71765,-4.104887,3
-1.79701,-14.72543,-5.008178,3
-2.545963,-12.97388,0.260818,3
0.488136,-7.771888,2.752943,3
1.782653,-7.732407,-1.204786,3
-0.762114,-9.738788,-1.889133,3
-1.008575,-8.774481,-1.591227,3
2.443072,-5.851648,3.023332,3
3.287739,-9.064013,1.761117,3
1.155733,-11.32164,-4.235296,3
-2.416751,-14.14637,-5.188836,3
-3.651447,-13.02174,0.71665,3
-0.143569,-7.438089,2.562713,3
1.732404,-7.785048,-1.654637,3
-3.341577,-10.15514,-1.314856,3
-0.12682,-7.185647,-1.229911,3
2.221736,-6.346962,2.803192,3
2.467,-9.622736,0.229711,3
-1.365105,-12.36611,-2.600998,3
-2.311467,-13.89392,-4.024727,3
-3.238685,-11.84926,1.473979,3
0.090927,-7.524231,2.658426,3
0.683151,-7.952547,-0.903291,3
-2.973082,-10.08575,-1.695315,3
-0.866202,-7.957332,-1.104288,3
0.430708,-5.678168,3.352345,3
1.939383,-8.773284,1.185644,3
-0.197408,-12.42593,-3.975675,3
-1.634298,-14.60459,-4.201797,3
-3.366702,-13.14976,0.577867,3
-0.851845,-7.94776,2.236093,3
1.636691,-8.419147,-0.704686,3
-0.549153,-10.48176,-1.770689,3
-1.795813,-7.994421,-0.89013,3
1.838884,-4.159923,3.382255,3
4.0008,-9.115458,2.184647,3
1.756332,-11.49392,-3.955336,3
-2.006382,-14.2038,-3.726821,3
-2.227718,-13.37229,-0.003589,3
0.70349,-8.787642,2.723032,3
0.935594,-8.798409,0.768096,3
-0.075374,-10.69472,-2.32702,3
-1.739582,-8.817552,-0.403191,3
2.463411,-4.542774,3.84048,3
2.007578,-7.42134,2.781656,3
2.545963,-11.57049,-4.228117,3
-1.76351,-13.9011,-4.070191,3
-1.727618,-13.3029,0.709472,3
-1.133002,-9.315259,3.585645,3
-0.120838,-8.405987,1.182054,3
-0.37328,-11.0022,-2.871387,3
-1.575674,-9.290133,-0.257228,3
1.4668,-5.173283,4.332206,3
3.18724,-7.239485,2.689533,3
3.089134,-12.16152,-4.534399,3
-1.70369,-13.88794,-4.255635,3
-1.29691,-13.80898,-0.312263,3
0.850649,-8.725428,2.744568,3
0.514457,-8.580662,-0.130409,3
0.928415,-11.66501,-3.668197,3
-1.739582,-9.202796,-0.759721,3
1.958525,-4.336991,3.535396,3
3.609573,-7.197611,2.455036,3
2.492125,-11.63271,-4.943572,3
-0.090927,-14.17269,-4.567898,3
-1.783849,-13.36631,-0.272782,3
0.472582,-9.785448,1.847259,3
0.717847,-8.73141,0.301496,3
1.185644,-11.21037,-4.07737,3
-1.844866,-8.549556,-0.884148,3
1.551746,-3.92064,3.141776,3
3.751946,-7.383054,2.758924,3
4.181458,-11.0369,-4.906483,3
-0.661615,-13.15694,-4.583452,3
-1.427319,-12.11965,-0.363709,3
1.060021,-10.49612,1.969293,3
-0.108873,-8.766106,1.861616,3
0.452244,-10.6672,-4.608576,3
-1.86042,-9.142976,-1.258625,3
2.194218,-3.960122,3.869194,3
1.143769,-6.786045,1.745564,3
3.460021,-11.69133,-4.606184,3
-0.739382,-12.28714,-4.023531,3
-1.086341,-13.82214,-0.555135,3
-1.536192,-10.60858,2.573481,3
-0.58026,-8.194221,1.217947,3
0.33021,-10.49612,-4.237689,3
-2.775674,-9.565309,-0.989432,3
0.396012,-4.4674,4.208975,3
2.295913,-6.31107,2.309074,3
2.931208,-10.87538,-4.828716,3
-2.066202,-12.26082,-4.608576,3
-1.886741,-13.47638,-0.45344,3
0.996611,-9.471989,1.980061,3
-1.473979,-8.319845,-0.008375,3
0.601795,-11.08236,-4.308277,3
-3.18365,-8.367702,-0.540778,3
-0.193819,-3.961318,4.329813,3
2.154737,-6.406783,2.888137,3
2.149951,-10.70429,-5.230711,3
-2.124826,-12.48096,-4.319045,3
-2.226521,-14.03271,0.915255,3
0.538385,-9.152547,1.454836,3
-0.90688,-8.757731,-0.205783,3
0.049053,-11.89592,-2.492125,3
-2.949154,-9.031709,-0.638884,3
0.43669,-4.045067,4.441079,3
2.71705,-7.056434,2.757728,3
1.383052,-11.63151,-5.06082,3
-1.135394,-12.71187,-3.24706,3
-1.981257,-14.24926,0.909273,3
1.363909,-9.924232,1.153341,3
-0.26321,-10.12523,0.492921,3
1.21675,-12.16391,-3.224329,3
-3.073581,-9.631111,-0.208176,3
1.43689,-4.260421,4.244868,3
3.290131,-6.98106,2.880959,3
3.824927,-11.66022,-4.459025,3
-0.934397,-11.58126,-2.792424,3
-1.12702,-12.49891,0.485743,3
2.189433,-12.37089,1.677369,3
-0.541974,-10.21017,1.278964,3
0.460618,-11.89951,-3.814159,3
-2.404787,-10.07498,-0.355334,3
1.003789,-5.462814,4.867002,3
1.90349,-6.42114,2.353341,3
3.139383,-11.35993,-4.351348,3
-0.741775,-10.71745,-2.376073,3
-0.89013,-13.64029,0.910469,3
2.446661,-13.00738,2.126023,3
0.142373,-9.909875,0.113659,3
1.031307,-11.91027,-3.749553,3
-2.372484,-10.57388,-0.853041,3
0.528814,-4.517649,4.986642,3
3.360719,-5.612366,2.464607,3
3.164508,-10.98186,-4.23051,3
-0.265603,-11.44009,-3.342773,3
0.0335,-13.92025,0.355334,3
1.375873,-12.59821,1.174876,3
-0.622134,-10.4028,0.491725,3
1.351945,-12.48096,-4.278367,3
-2.834299,-11.17807,-0.775275,3
-0.252443,-4.892126,4.377669,3
2.847459,-6.530013,1.305285,3
3.59043,-10.18146,-4.347759,3
0.339781,-10.89452,-2.484946,3
-0.765703,-12.92244,-0.565903,3
2.934797,-13.76112,-0.21655,3
-0.771685,-10.68874,0.440279,3
1.075574,-12.49173,-4.188636,3
-2.099702,-10.95434,-0.762114,3
-0.435494,-4.877769,3.574877,3
2.181058,-6.890133,1.677369,3
5.015357,-10.46142,-3.578466,3
-0.965504,-10.32503,-2.130809,3
-0.105284,-12.34098,-0.967897,3
2.353341,-14.36411,0.507278,3
-0.87697,-10.10848,0.342174,3
0.240479,-12.44268,-4.572684,3
-1.799403,-11.0668,-1.066003,3
-1.533799,-6.850651,3.239882,3
1.835295,-5.541777,1.369891,3
3.212364,-10.70788,-2.629712,3
-0.748953,-9.379865,-2.231307,3
-0.630509,-12.62214,-1.18684,3
0.227318,-13.05165,-0.21655,3
-0.872184,-10.30469,0.380459,3
-0.104088,-12.44627,-4.098905,3
-1.945365,-11.13261,-0.616152,3
-1.753939,-6.924829,1.566102,3
1.799403,-5.898308,1.481157,3
3.303292,-10.4674,-3.188436,3
0.105284,-9.87159,-2.137987,3
-1.445265,-11.45205,-1.387837,3
0.837488,-11.95813,-1.117448,3
-0.464208,-11.10748,1.149751,3
-1.205983,-11.35873,-3.893123,3
-1.97049,-11.16491,-0.689133,3
-1.832902,-6.62453,1.543371,3
1.958525,-5.705686,1.192822,3
3.427718,-9.851251,-1.868794,3
0.153141,-9.378669,-1.886741,3
-1.259821,-10.77727,-4.012764,3
2.681158,-12.39363,0.075374,3
-1.606781,-11.67339,1.592423,3
-1.042074,-10.08455,-3.517449,3
-1.954936,-11.19243,-1.304088,3
-2.987439,-8.182258,1.281357,3
1.442872,-4.09412,1.077967,3
2.068595,-9.227921,-0.78365,3
0.72024,-9.000603,-2.338984,3
-1.378266,-11.02493,-4.15394,3
0.270389,-12.34696,-0.345763,3
0.317049,-9.980463,1.534996,3
-1.460818,-9.348758,-3.54736,3
-2.361716,-12.44866,-1.542174,3
-2.478964,-7.630712,-0.040678,3
0.975075,-4.606184,1.708475,3
2.665605,-8.26481,-0.205783,3
0.886541,-10.11925,-2.816352,3
-1.162912,-9.699306,-4.371687,3
2.027917,-12.09572,-0.269193,3
0.321835,-11.18645,0.855434,3
-1.588834,-10.3035,-2.175076,3
-2.498107,-11.9019,-3.262614,3
-3.533002,-8.628518,0.5001,3
0.218943,-3.125026,3.267399,3
2.163112,-6.979863,0.644866,3
-0.628116,-10.69352,-3.054438,3
-0.745364,-9.306884,-4.10728,3
-0.257228,-13.25624,0.430708,3
1.094716,-10.91247,0.571885,3
-2.202593,-10.75813,-2.378466,3
-1.624727,-13.06361,-3.976871,3
-4.977071,-9.203992,0.11007,3
-0.294317,-2.575874,3.370291,3
2.079363,-6.929615,0.898505,3
0.814756,-10.24367,-4.711468,3
-0.59342,-9.616754,-2.894119,3
0.452244,-11.0345,-0.290728,3
1.568495,-11.29771,0.794417,3
-1.893919,-10.36092,-1.758725,3
-1.301696,-13.0684,-4.884947,3
-4.910072,-9.034101,0.040678,3
0.331406,-3.326023,4.421937,3
2.118845,-8.061419,0.70349,3
0.424726,-10.58704,-3.622734,3
-1.234697,-9.342776,-2.84028,3
0.90688,-11.06561,0.655633,3
1.816152,-12.04906,1.393819,3
-1.630709,-10.21017,-1.353141,3
-2.021935,-13.47518,-4.005585,3
-3.834498,-9.067601,1.101895,3
1.37348,-3.980461,4.005585,3
2.657229,-8.153543,0.630509,3
0.933201,-10.71865,-2.45025,3
-0.717847,-9.797412,-3.201597,3
1.929811,-11.58485,0.587438,3
1.488336,-11.86361,1.344766,3
-0.930808,-12.20698,-2.098505,3
-1.159323,-14.70629,-2.224129,3
-2.621337,-9.001799,0.096909,3
1.520639,-5.393422,1.934597,3
2.59382,-9.792627,-0.884148,3
0.982254,-9.12503,-2.690729,3
-0.11007,-9.600005,-3.347559,3
1.690529,-11.05245,0.586242,3
1.337588,-12.6006,0.93679,3
-1.069592,-11.74756,-2.991028,3
-2.059024,-14.25165,-1.774278,3
-2.368894,-8.435897,-0.21655,3
1.460818,-4.821537,1.471586,3
3.154937,-9.372686,-0.606581,3
0.351745,-9.394221,-1.849652,3
-0.553938,-8.841479,-3.519842,3
2.488536,-10.86222,0.666401,3
0.429512,-12.76332,1.558924,3
-1.673779,-10.9364,-3.383451,3
-2.409573,-13.71566,-2.201397,3
-2.884548,-8.842677,0.267996,3
0.866202,-5.783452,1.65344,3
3.56411,-9.002995,-1.112662,3
-0.524028,-8.523234,-0.86022,3
-1.496711,-8.743374,-2.761317,3
2.531606,-11.05364,0.721436,3
1.31366,-12.05504,1.378266,3
-2.189433,-11.02373,-2.48375,3
-2.764907,-13.78027,-1.539781,3
-2.537588,-8.55434,0.898505,3
0.824327,-6.602994,2.038685,3
3.371487,-9.536594,-1.003789,3
-0.699901,-8.639286,-0.392423,3
-1.292124,-8.55434,-1.844866,3
3.470789,-11.72244,1.266999,3
1.59362,-12.44986,0.153141,3
-1.811367,-11.49632,-2.134398,3
-1.93699,-13.45604,-1.221536,3
-1.794617,-9.806983,2.26361,3
1.814956,-7.519445,2.092523,3
3.796213,-9.678967,-1.481157,3
-0.701097,-8.742178,-0.574277,3
0.129212,-8.812767,-1.234697,3
5.065606,-12.14118,0.039482,3
1.646262,-13.08276,-0.788435,3
-0.66999,-13.36511,-3.749553,3
-2.059024,-13.3005,-1.42373,3
-1.479961,-7.618747,2.90369,3
1.989632,-6.629315,0.695115,3
2.945565,-9.55813,-2.865405,3
-1.019342,-8.306684,-0.921237,3
0.705883,-7.727621,-0.514457,3
2.849852,-12.95714,-0.062213,3
0.945165,-12.22015,-1.840081,3
-0.391227,-12.47259,-6.076573,3
-4.063013,-12.61257,-0.643669,3
-1.630709,-5.550152,4.001996,3
2.149951,-5.888737,0.372084,3
1.919044,-9.399008,-2.532803,3
-1.944168,-8.317451,-1.215554,3
1.057628,-7.445268,-0.26321,3
3.414558,-12.76691,0.172283,3
-0.726222,-12.42593,-2.279164,3
-0.372084,-13.80539,-4.999803,3
-4.074977,-12.37448,0.180658,3
-1.268196,-5.49751,5.132605,3
2.323431,-7.280163,1.085145,3
1.003789,-10.17428,-3.273381,3
-1.598405,-8.105686,-0.753739,3
1.332802,-7.590034,1.257428,3
2.847459,-12.28954,0.385244,3
0.184247,-12.64367,-2.803192,3
-0.759721,-14.81636,-4.398008,3
-3.864408,-12.37807,0.823131,3
0.125623,-5.88754,4.615755,3
2.386841,-7.85444,0.86022,3
0.312263,-10.99502,-2.964707,3
-0.72024,-8.29472,-1.328017,3
2.155933,-7.367501,2.262414,3
4.119244,-12.31705,0.818345,3
1.22034,-11.97249,-3.102295,3
-0.831506,-15.3021,-4.585845,3
-2.779264,-11.13979,0.497707,3
0.405583,-5.9342,4.275974,3
3.162115,-8.018349,-0.454636,3
0.416351,-10.72702,-3.110669,3
-0.629312,-8.092526,-1.835295,3
2.940779,-7.07797,1.65703,3
4.207779,-11.7356,0.739382,3
1.054038,-11.9689,-2.830709,3
-1.889133,-14.39881,-5.520242,3
-3.29372,-11.99283,0.594616,3
0.217747,-6.240481,4.375276,3
1.548156,-7.147361,-0.348156,3
0.248854,-10.6684,-3.158526,3
-0.668794,-7.822137,-2.07697,3
2.330609,-7.634301,1.97049,3
2.598605,-10.15035,0.754936,3
1.217947,-12.41277,-3.792624,3
-1.542174,-14.38445,-5.758328,3
-2.748157,-11.89951,0.08016,3
-1.965704,-5.787042,4.429115,3
1.008575,-7.32443,-0.927219,3
-0.693919,-10.12284,-2.85703,3
-0.878166,-8.01117,-1.664208,3
1.738386,-7.567302,1.960918,3
1.539781,-11.25105,-0.649651,3
-1.745564,-11.16012,-2.209772,3
-2.651247,-14.24806,-3.03051,3
-2.571088,-10.43031,0.403191,3
-0.002393,-7.877172,3.49711,3
3.90389,-8.752945,-0.662812,3
-1.177269,-9.683753,-0.327817,3
-0.418744,-8.084151,-1.781457,3
2.672783,-7.817351,2.602195,3
4.691129,-11.49033,0.949951,3
-0.997807,-11.91027,-1.572084,3
-2.440679,-14.56033,-2.158326,3
-1.625923,-11.44607,0.717847,3
0.62333,-8.514859,2.435893,3
3.945765,-8.59143,-1.217947,3
-1.68694,-9.913465,-0.348156,3
0.757328,-7.645068,-1.217947,3
2.178665,-7.771888,0.391227,3
3.206382,-11.45444,-2.738585,3
0.081356,-13.29213,-4.320241,3
-2.886941,-14.08894,-2.179861,3
-3.584448,-8.441879,0.918844,3
0.594616,-7.496713,-0.464208,3
0.690329,-8.854641,-2.522035,3
-2.012364,-8.476574,-0.714258,3
0.909273,-6.720242,0.754936,3
1.100698,-9.487542,0.685544,3
1.198804,-12.15195,-3.888337,3
0.37328,-12.53959,-5.291728,3
-3.956532,-14.43231,-0.206979,3
-3.174079,-7.923832,3.755535,3
1.471586,-7.578069,-0.399601,3
0.068195,-9.559327,-2.367698,3
-2.408376,-9.047263,0.199801,3
1.019342,-6.138787,0.588634,3
1.383052,-10.00559,1.542174,3
1.182054,-12.59941,-3.393023,3
0.753739,-13.00619,-4.710271,3
-4.415954,-14.05903,0.2333,3
-1.349552,-8.510075,2.95394,3
0.519243,-8.187043,0.332602,3
0.726222,-9.633504,-1.756332,3
-3.111866,-9.468399,0.197408,3
1.791028,-5.502296,0.659223,3
1.853241,-8.939585,2.193022,3
2.015953,-11.99402,-3.274578,3
-0.911665,-12.95474,-3.82732,3
-2.812763,-14.04108,-0.307478,3
-1.987239,-9.657433,2.755335,3
-0.539581,-7.464411,0.235693,3
0.455833,-9.750751,-0.943969,3
-3.236293,-9.46481,0.041874,3
1.645066,-6.96431,1.39023,3
1.655833,-9.2016,2.633301,3
1.941776,-12.44866,-3.499503,3
-0.540778,-12.86501,-4.173083,3
-2.268396,-14.68116,-0.635294,3
-0.965504,-9.77827,3.533002,3
0.758525,-7.695317,0.501296,3
0.550349,-10.43749,-2.364109,3
-1.824527,-9.035297,-0.541974,3
2.164308,-6.308677,1.607977,3
0.839881,-8.364112,1.722832,3
3.361916,-12.05145,-3.930212,3
-0.558724,-13.45843,-5.513063,3
-2.289931,-13.39502,-0.116052,3
0.040678,-7.838887,3.535396,3
0.221336,-8.894122,-0.658026,3
-0.307478,-9.911071,-3.108277,3
-1.660619,-7.691729,-0.905683,3
2.086541,-5.236692,1.585245,3
2.087738,-8.781659,1.275375,3
1.161715,-11.23311,-3.312863,3
-1.965704,-14.8008,-5.046463,3
-3.142973,-11.66262,0.270389,3
-1.391426,-8.579466,4.350152,3
1.208375,-9.037691,0.151944,3
-1.450051,-10.4686,-2.504089,3
-1.756332,-8.170293,-0.908076,3
2.595016,-5.239085,2.580659,3
1.999203,-8.944371,1.791028,3
-0.256032,-12.18665,-2.116452,3
-1.578067,-14.86541,-3.845266,3
-2.129612,-12.05624,0.415155,3
1.765903,-9.500702,2.34377,3
1.770689,-9.656236,-0.209372,3
0.095713,-11.18764,-1.837688,3
-0.879362,-8.179864,-0.86022,3
2.433501,-4.983053,3.129812,3
5.016553,-10.34058,1.817349,3
0.757328,-12.17229,-2.906083,3
-1.074377,-14.7015,-4.078567,3
-0.504886,-11.86481,-0.319442,3
0.948754,-9.121439,1.332802,3
1.56012,-8.963513,-1.974079,3
-0.562313,-10.92682,-1.914258,3
-0.991825,-7.531409,-0.602991,3
3.760321,-4.095316,2.141577,3
4.378866,-10.14557,-1.308874,3
0.815953,-11.8672,-3.03051,3
-1.444068,-13.58525,-4.192225,3
-1.286142,-12.48216,-0.723829,3
1.17009,-8.935996,1.12343,3
0.45344,-9.080762,-1.725225,3
-2.136791,-10.45783,-1.495514,3
-1.712065,-6.809973,0.02991,3
0.872184,-5.413761,0.903291,3
3.912265,-11.14577,-3.163311,3
-0.411566,-11.66381,-2.815156,3
-2.213361,-12.58984,-2.894119,3
-2.111666,-12.19981,0.204586,3
0.090927,-9.114262,0.723829,3
-0.635294,-9.284152,-1.682154,3
-2.213361,-10.36332,-0.975075,3
-1.767099,-6.736992,1.115055,3
1.124627,-5.966504,1.819742,3
4.261617,-10.62892,-3.071188,3
-0.990629,-11.79303,-2.249253,3
-2.605784,-13.35793,-2.092523,3
-1.325624,-13.13062,0.592224,3
-0.721436,-9.717253,0.709472,3
-1.26341,-9.754342,-1.31007,3
-2.325824,-10.4674,-0.332602,3
-1.319642,-7.03131,1.64028,3
1.066003,-6.302695,2.457429,3
3.196811,-10.89452,-2.699104,3
-0.908076,-11.47358,-1.919044,3
-1.415355,-13.7348,-2.606981,3
-1.256232,-13.95255,1.056431,3
-0.135194,-9.736396,1.071985,3
-1.11027,-10.25085,-1.808974,3
-1.537389,-11.18405,-0.160319,3
-1.298106,-7.830512,1.404587,3
2.614159,-4.858626,2.219343,3
3.546163,-10.70788,-1.917847,3
0.011964,-12.30629,-2.486143,3
-0.97029,-14.21815,-2.796013,3
-1.160519,-14.05305,0.477368,3
-0.337388,-9.47438,1.064806,3
-0.82672,-10.44108,-2.447858,3
-1.165305,-11.54298,-1.006182,3
-2.148755,-7.384251,1.200001,3
2.328217,-4.790431,1.246661,3
3.448057,-9.767502,-2.024328,3
1.150948,-11.82054,-3.473182,3
-1.624727,-13.79103,-3.023332,3
-0.591027,-13.32324,-0.526421,3
0.291924,-9.945767,0.510868,3
-0.312263,-10.07019,-2.606981,3
-1.82692,-11.26661,-0.80997,3
-1.012164,-7.355537,1.167697,3
1.200001,-5.833702,0.544367,3
3.693322,-9.713663,-3.166901,3
