accel_x,accel_y,accel_z,label
0.575474,-9.229117,-2.471786,1
-2.043471,-9.026923,-1.032503,1
0.32662,-9.439686,0.015553,1
-0.382852,-10.32982,0.764507,1
-0.562313,-10.069,-0.728615,1
-0.805185,-10.08455,-1.272982,1
-0.57667,-10.67079,-0.597009,1
-1.87358,-8.685946,2.423929,1
1.48355,-9.375079,1.039681,1
-1.080359,-10.66242,-1.377069,1
-0.410369,-8.884551,-0.805185,1
-0.111266,-11.64706,-0.477368,1
0.002393,-10.50928,0.503689,1
-1.252643,-10.71626,-0.888934,1
1.249053,-10.45783,-1.585245,1
-0.831506,-11.19961,0.141177,1
-1.467997,-8.691929,2.45384,1
2.999403,-10.09053,0.023928,1
-0.498904,-10.12882,-2.884548,1
-0.242872,-8.946765,-0.82672,1
-0.691526,-11.38146,0.256032,1
0.692722,-10.4686,0.502493,1
-0.412762,-11.26421,-0.990629,1
1.173679,-10.56072,-2.29352,1
-0.153141,-10.67917,-0.509671,1
-1.167697,-8.017153,2.317449,1
1.978864,-10.33221,-0.881755,1
0.064606,-10.15753,-2.743371,1
0.071785,-9.643075,-0.586242,1
-0.659223,-10.46621,-0.064606,1
0.806381,-10.59422,-0.136391,1
0.209372,-10.71027,-1.762314,1
0.691526,-10.52363,-1.889133,1
-0.581456,-9.596415,-0.699901,1
0.691526,-7.68455,2.242075,1
1.521835,-9.832108,-0.148355,1
1.689333,-8.499306,-1.81376,1
-1.444068,-9.166904,-1.586441,1
0.690329,-8.766106,-0.248854,1
2.051846,-10.04268,0.650848,1
-0.285942,-10.53919,-0.898505,1
-0.971486,-10.32024,-1.499103,1
0.22014,-10.65285,-1.603191,1
-0.672383,-8.117651,1.308874,1
2.389233,-9.157332,0.802792,1
-0.683151,-10.44108,-1.092324,1
-0.680758,-8.196614,-1.724029,1
-0.022732,-11.30968,-0.671187,1
0.023928,-9.990034,-0.005982,1
-0.93679,-9.889536,-0.190229,1
0.320638,-11.35275,-2.254039,1
-1.202393,-11.37069,-1.284946,1
-0.276371,-8.810373,0.634098,1
0.59342,-9.909875,0.691526,1
0.410369,-9.397811,-1.518246,1
-0.277567,-10.10011,-1.584049,1
-1.295714,-9.561719,-0.684347,1
2.142773,-10.74258,-0.535992,1
0.568295,-9.387044,-0.007178,1
-0.556331,-11.25225,-2.155933,1
-0.650848,-10.68276,-1.519442,1
0.486939,-8.628518,0.7334,1
1.591227,-8.815158,0.795614,1
1.544567,-10.37169,-0.586242,1
-1.246661,-8.551949,-1.086341,1
-0.020339,-9.527023,-0.98345,1
1.901098,-9.162118,0.611366,1
-0.515653,-10.45185,0.921237,1
-0.589831,-10.40998,-2.03031,1
-0.553938,-10.93281,-2.287539,1
-0.747757,-8.383254,1.111466,1
1.277767,-9.026923,1.100698,1
-0.597009,-10.11685,-0.683151,1
-0.853041,-8.68475,-2.417947,1
-0.666401,-10.6696,-0.857827,1
0.849452,-10.09293,0.437887,1
-0.759721,-9.984053,1.402194,1
0.29671,-12.16511,-3.017349,1
-1.168894,-10.39322,-2.238486,1
-0.89013,-9.512667,0.598206,1
-0.448654,-9.987641,1.661815,1
-0.31346,-9.610772,-0.42353,1
-0.299103,-9.878769,-2.866601,1
-1.304088,-10.57149,-0.311067,1
0.070588,-10.5667,0.144766,1
-0.464208,-9.692128,1.231107,1
-0.319442,-12.134,-2.163112,1
-1.255036,-10.76172,-1.89033,1
-0.197408,-9.219546,0.870987,1
0.07657,-8.944371,1.989632,1
1.488336,-10.47099,-0.84347,1
-0.058624,-9.047263,-2.245664,1
-1.424926,-10.3681,-0.549153,1
2.605784,-9.881161,1.889133,1
-0.331406,-11.09672,1.550549,1
-0.393619,-10.71147,-2.532803,1
-1.117448,-11.3348,-3.209971,1
-0.597009,-8.006385,1.773082,1
0.484547,-10.31905,3.115455,1
0.167498,-10.34537,-0.232104,1
-0.649651,-8.687142,-2.891726,1
-1.54696,-10.68635,-0.905683,1
0.728615,-9.656236,2.799603,1
-0.59342,-10.78924,1.538585,1
-0.478565,-11.65664,-3.108277,1
-1.155733,-11.13261,-2.531606,1
-0.616152,-9.833304,2.29352,1
0.832702,-10.51406,2.943172,1
0.928415,-10.22453,0.038285,1
-0.410369,-9.674182,-3.132205,1
-0.878166,-10.45185,-0.899701,1
1.278964,-10.05703,2.340181,1
-0.525225,-11.45325,2.269592,1
0.735793,-11.72962,-2.567499,1
-0.835095,-12.37448,-3.249453,1
0.047856,-9.2351,1.36032,1
2.085345,-10.15275,1.981257,1
1.268196,-10.1348,-0.929612,1
-1.21675,-8.304291,-2.471786,1
-0.2668,-9.45165,-1.20359,1
3.029314,-9.287742,0.830309,1
0.088534,-10.31546,-0.251246,1
-1.898705,-10.45424,-1.305285,1
-0.786042,-10.20898,-2.132005,1
0.637687,-8.793623,0.87697,1
0.894916,-8.85105,0.54676,1
-0.131605,-9.990034,-1.369891,1
-0.692722,-8.252846,-1.67019,1
0.129212,-9.61795,-0.708275,1
1.753939,-8.935996,1.113859,1
-1.024128,-9.996017,0.374477,1
-1.329213,-10.4674,-2.210968,1
-0.644866,-10.96391,-2.678765,1
-1.578067,-8.811569,1.677369,1
0.98345,-9.530612,1.416551,1
-0.605384,-9.773483,-0.671187,1
-1.190429,-8.82832,-1.751546,1
0.252443,-9.998409,-0.990629,1
-0.334995,-9.796216,0.339781,1
-0.959522,-9.463614,0.842274,1
-0.642473,-11.63869,-2.440679,1
-1.561317,-10.82034,-2.072184,1
-0.314656,-9.705289,-0.509671,1
0.350549,-9.728021,0.939183,1
0.32662,-9.870394,-0.175872,1
-1.081556,-10.23769,-2.073381,1
-0.441476,-8.712268,-1.006182,1
0.429512,-9.966106,0.808774,1
0.496511,-10.14916,1.10668,1
-0.474975,-10.84188,-2.386841,1
-0.704686,-10.74138,-2.956332,1
-0.223729,-9.292527,1.785046,1
1.752743,-9.859626,2.127219,1
0.842274,-10.96511,-0.754936,1
-0.692722,-9.047263,-2.736193,1
-0.394816,-9.755538,-0.820738,1
2.127219,-9.114262,2.431108,1
-0.372084,-11.29293,1.837688,1
-0.649651,-11.135,-2.618945,1
-1.057628,-11.55375,-3.326023,1
0.51326,-9.041281,1.749153,1
0.782453,-10.37528,2.617748,1
0.120838,-11.27737,-0.204586,1
-0.09332,-9.52822,-2.841477,1
-1.028914,-10.75933,-0.685544,1
0.617348,-10.069,2.340181,1
0.075374,-10.48654,2.268396,1
-0.136391,-12.18545,-4.37408,1
-0.571885,-11.31805,-2.933601,1
-0.327817,-10.70788,1.56371,1
-0.148355,-10.61935,2.575874,1
0.612563,-10.67677,-0.118445,1
0.116052,-10.43989,-2.941976,1
-0.819542,-10.68754,-0.866202,1
0.866202,-10.30469,1.719243,1
0.814756,-11.03211,1.798206,1
0.525225,-11.46521,-4.381258,1
-0.311067,-11.94019,-3.291328,1
0.132802,-10.3693,1.069592,1
1.439283,-9.736396,2.22054,1
1.957329,-12.00479,-0.967897,1
0.51326,-9.890733,-3.518646,1
0.041874,-9.073583,-0.685544,1
2.525624,-8.572288,2.471786,1
1.189233,-12.21416,1.083949,1
0.898505,-10.51645,-3.501896,1
-1.17009,-11.67339,-3.213561,1
0.674776,-9.383454,2.618945,1
1.769492,-10.39083,3.154937,1
0.836291,-11.74876,-0.549153,1
0.770489,-9.567701,-3.684947,1
0.113659,-9.622736,-0.769292,1
1.655833,-8.669196,3.528217,1
0.829113,-11.29293,0.680758,1
0.678365,-10.96631,-4.271188,1
-1.283749,-10.99263,-2.980261,1
0.005982,-11.42812,2.291128,1
0.081356,-10.46142,3.22074,1
0.238086,-10.78206,-1.202393,1
0.044267,-10.11685,-4.012764,1
-0.844666,-9.32483,-0.533599,1
-0.272782,-9.372686,3.180061,1
1.807778,-10.95554,0.143569,1
0.465404,-11.05005,-3.973282,1
0.022732,-10.70429,-2.29711,1
-0.801596,-10.90529,1.417747,1
0.281157,-9.913465,2.032703,1
0.70349,-11.58007,-1.39023,1
0.839881,-9.929018,-3.804588,1
-0.993021,-9.135797,-0.81356,1
1.945365,-7.389036,3.731607,1
1.787439,-11.47358,-0.556331,1
0.604188,-9.990034,-3.330809,1
-1.410569,-10.04268,-1.499103,1
-0.591027,-8.941978,1.728814,1
1.823331,-9.780663,2.035096,1
0.089731,-10.35853,-1.493121,1
-0.366102,-9.144172,-3.059224,1
-0.92004,-9.098708,-0.267996,1
-0.161516,-8.385648,3.846462,1
1.901098,-9.972088,0.002393,1
0.92363,-10.12762,-2.745764,1
-1.755135,-9.318848,-1.316052,1
-0.403191,-10.47937,0.97029,1
-0.422333,-9.469596,1.734797,1
-1.464407,-10.22573,-1.385444,1
0.144766,-8.890533,-2.918047,1
-1.887937,-9.181261,-0.052642,1
-1.418944,-8.555537,2.971886,1
1.671387,-10.6684,0.183051,1
-1.232304,-10.58824,-2.565106,1
-0.981057,-9.762717,-1.35673,1
-0.7334,-10.35853,0.905683,1
-1.217947,-9.864411,0.727418,1
0.165105,-10.25564,-1.484747,1
0.677169,-9.111869,-2.910869,1
-2.531606,-8.980264,-0.598206,1
0.288335,-6.908079,2.973082,1
0.693919,-10.72463,-0.306281,1
-0.512064,-9.999606,-2.161915,1
-1.830509,-9.710074,0.133998,1
-1.095913,-9.780663,-0.12682,1
1.655833,-9.749557,1.022932,1
1.226322,-10.42433,-1.167697,1
-0.597009,-9.397811,-1.074377,1
-1.207179,-8.962317,-0.384048,1
0.534796,-7.000203,3.754339,1
0.740579,-11.25105,0.541974,1
0.540778,-9.896715,-2.274378,1
-1.9669,-9.943375,-0.374477,1
-0.934397,-10.13001,0.9667,1
1.15693,-9.553344,1.880759,1
0.625723,-10.68635,-0.474975,1
-0.66999,-9.521042,-1.859223,1
-0.692722,-9.561719,-0.149551,1
1.146162,-7.239485,4.475775,1
1.92024,-10.45544,0.756132,1
1.428515,-10.35255,-2.014757,1
-1.757528,-9.340384,-0.541974,1
0.094517,-10.07259,1.427319,1
1.377069,-10.47937,2.672783,1
1.35673,-10.70549,-1.475175,1
0.193819,-9.775877,-3.028117,1
-0.089731,-9.353544,0.031107,1
1.696511,-7.174879,4.138387,1
2.663211,-11.40778,0.096909,1
1.609173,-10.19821,-3.075974,1
-1.59362,-9.980463,-1.077967,1
0.282353,-10.74856,1.403391,1
0.53001,-10.21376,2.053042,1
0.081356,-10.97109,-0.777667,1
0.831506,-10.0343,-3.150151,1
-0.754936,-9.667004,-0.264407,1
-1.433301,-7.789834,4.174279,1
2.977868,-11.00938,0.151944,1
-0.939183,-10.66481,-1.893919,1
-0.226122,-10.38605,-0.811167,1
0.242872,-11.43889,0.437887,1
-0.308674,-10.67438,0.649651,1
0.128016,-11.31326,-1.311267,1
1.540978,-9.950553,-1.735993,1
-0.793221,-10.002,-0.655633,1
-0.42353,-7.599605,2.086541,1
1.341177,-10.53799,0.107677,1
-0.234497,-9.862019,-2.033899,1
-1.012164,-10.44228,-0.617348,1
-0.236889,-10.21376,-0.224925,1
2.127219,-9.968499,0.104088,1
-0.020339,-10.59183,-1.045663,1
0.056231,-9.826126,-1.217947,1
-1.383052,-9.559327,-0.699901,1
1.008575,-6.707082,1.627119,1
1.417747,-9.579665,0.598206,1
0.95354,-9.862019,-1.518246,1
-1.959722,-8.740981,-1.272982,1
0.271585,-11.5011,-0.981057,1
1.741975,-9.450453,0.132802,1
-0.112463,-9.6347,-0.049053,1
-0.837488,-9.962517,-1.428515,1
-0.95354,-9.641879,-1.048056,1
-1.570888,-7.927422,3.04367,1
0.465404,-9.559327,0.339781,1
-0.842274,-9.68136,-1.362713,1
-1.692922,-8.876176,-1.150948,1
-0.490529,-11.8026,-0.708275,1
0.768096,-9.652646,0.95354,1
-0.421137,-10.31307,-0.664008,1
-0.851845,-9.407382,-1.951347,1
-1.121037,-9.615559,-0.349352,1
-1.290928,-7.177271,3.71725,1
1.09352,-10.10369,0.56351,1
-0.892523,-10.05464,-0.82672,1
-1.470389,-9.281759,-0.635294,1
-0.407976,-11.85644,-0.235693,1
-0.824327,-9.961321,0.731007,1
-1.2335,-9.944571,-0.705883,1
0.104088,-10.2353,-1.314856,1
-1.136591,-10.02593,0.180658,1
-0.978664,-7.859226,1.068395,1
0.951147,-10.00559,0.198604,1
-0.363709,-9.988838,-1.055235,1
-1.055235,-9.580862,-0.815953,1
-0.965504,-10.17309,-1.122234,1
1.660619,-10.37289,0.323031,1
0.770489,-9.94816,0.056231,1
-0.525225,-10.09293,-0.285942,1
-1.141376,-10.38964,-1.237089,1
-0.037089,-7.232306,1.668994,1
1.393819,-8.553144,1.520639,1
0.458226,-10.33101,-0.647258,1
-1.618744,-8.774481,-1.109073,1
-0.491725,-11.62553,-1.306481,1
-0.267996,-10.88256,0.937986,1
-0.367298,-10.18864,2.344966,1
0.028714,-11.05604,-0.833899,1
-0.387637,-10.57149,-1.767099,1
-0.363709,-9.619147,1.430908,1
0.239282,-9.103494,1.215554,1
-0.894916,-9.827323,0.147159,1
0.055035,-10.35733,-3.574877,1
-2.614159,-11.06561,-1.359123,1
0.259621,-10.87777,0.842274,1
-0.777667,-10.65165,2.35693,1
-0.317049,-11.30728,-0.905683,1
0.506082,-10.77488,-1.853241,1
0.130409,-7.946565,-0.393619,1
1.597209,-8.688339,1.724029,1
2.185843,-10.4698,0.075374,1
-0.881755,-9.65145,-3.192025,1
-1.289732,-10.15633,-1.575674,1
1.363909,-10.33221,1.511068,1
-0.739382,-9.876375,2.36052,1
1.202393,-11.22832,-1.264607,1
-0.905683,-10.5691,-2.37368,1
0.80997,-7.878369,0.069392,1
2.431108,-9.637094,1.945365,1
1.671387,-11.02373,0.62333,1
-0.183051,-9.115458,-2.985046,1
-1.832902,-11.02493,-1.92024,1
0.735793,-10.71985,1.764707,1
-0.192622,-10.33101,2.587838,1
0.071785,-12.10768,-1.635494,1
1.15693,-10.36092,-3.517449,1
-0.468993,-9.59163,0.154337,1
0.471386,-9.796216,2.258824,1
0.238086,-11.14936,0.384048,1
0.629312,-10.49253,-4.376472,1
-2.283949,-10.59422,-1.269392,1
-0.210568,-11.4676,2.043471,1
-0.340977,-10.91486,1.819742,1
0.206979,-11.77149,-2.415555,1
0.917647,-11.34916,-3.597609,1
-1.195215,-8.48136,0.242872,1
1.42014,-7.995617,2.845066,1
2.74696,-11.93301,-1.080359,1
0.333799,-9.274581,-4.115655,1
-1.554138,-9.623933,-1.511068,1
1.278964,-9.560523,2.604587,1
0.435494,-10.17667,1.269392,1
1.04686,-11.17568,-3.15374,1
0.031107,-10.18266,-3.71725,1
-0.831506,-8.260024,0.498904,1
1.417747,-8.093722,2.251646,1
3.095116,-10.91486,-1.185644,1
-0.135194,-9.227921,-4.492525,1
-1.575674,-9.064013,-1.512264,1
2.017149,-10.28794,0.643669,1
-0.612563,-9.644272,1.732404,1
0.299103,-10.95315,-2.568695,1
-0.942772,-9.937392,-1.647458,1
-0.612563,-7.982457,0.399601,1
-0.293121,-9.58804,1.293321,1
0.646062,-10.03071,-0.410369,1
0.120838,-10.05943,-2.358127,1
-3.354738,-10.81316,-1.183251,1
1.440479,-10.97707,0.06341,1
-0.553938,-10.23051,1.844866,1
0.155533,-11.27378,-1.298106,1
-0.541974,-10.82034,-1.928615,1
0.147159,-7.878369,0.430708,1
0.784846,-9.236296,1.683351,1
2.142773,-10.0032,-0.238086,1
-0.861416,-9.829715,-2.471786,1
-1.548156,-10.01875,-1.319642,1
2.585445,-10.27478,0.884148,1
-0.205783,-10.46381,2.087738,1
-0.078963,-11.63151,-0.915255,1
-0.346959,-10.76292,-2.008775,1
0.844666,-8.782855,0.732204,1
1.931008,-8.742178,2.423929,1
1.204786,-11.0692,-0.058624,1
-0.606581,-8.620144,-2.732604,1
-0.788435,-11.59682,-1.159323,1
0.589831,-10.23051,1.982454,1
-0.583849,-11.29173,2.402394,1
0.190229,-11.31446,-2.055435,1
-0.394816,-11.1015,-2.707479,1
-0.405583,-9.674182,1.467997,1
1.730011,-9.868,2.56032,1
-0.114855,-10.44467,0.471386,1
0.800399,-9.784252,-2.785245,1
-0.854238,-12.41157,-0.728615,1
0.975075,-11.02852,1.575674,1
-0.378066,-11.48316,2.098505,1
0.306281,-11.78944,-2.15713,1
-0.600598,-11.50708,-2.846263,1
-0.154337,-8.907282,0.844666,1
0.223729,-10.64567,1.690529,1
1.21675,-10.05225,-0.37328,1
1.438086,-10.18385,-3.548556,1
-2.568695,-10.17069,-0.689133,1
1.494318,-11.25943,0.267996,1
0.411566,-10.31187,1.769492,1
0.591027,-12.44866,-2.548356,1
0.401994,-11.49512,-3.150151,1
-0.133998,-8.955138,0.648455,1
2.867798,-9.046066,1.561317,1
2.097309,-11.9677,-0.784846,1
0.314656,-8.839087,-3.15374,1
-1.570888,-10.55115,-0.838684,1
2.662015,-9.387044,2.758924,1
-0.132802,-11.3336,1.651048,1
0.721436,-11.28336,-2.569892,1
-0.117248,-10.85265,-3.542574,1
-0.880559,-9.025726,1.176072,1
2.624927,-9.321241,2.299503,1
0.999003,-11.08834,-0.242872,1
-0.306281,-8.927621,-3.787838,1
-1.526621,-9.969696,-1.470389,1
1.272982,-8.969496,2.165505,1
-0.892523,-10.9005,1.708475,1
0.259621,-11.01536,-3.068795,1
-1.052842,-9.911071,-3.07717,1
-1.300499,-9.497113,0.527617,1
-0.569492,-9.221938,1.95015,1
0.451047,-9.997213,-1.191626,1
-0.20339,-10.64208,-4.259224,1
-2.611766,-9.566504,-0.293121,1
0.161516,-10.5691,1.646262,1
-0.643669,-10.25683,0.602991,1
-0.256032,-11.42334,-3.597609,1
0.521635,-10.20539,-3.219543,1
-1.024128,-9.08794,0.242872,1
0.098106,-8.209774,2.152344,1
1.490729,-11.49273,-1.503889,1
0.967897,-8.015956,-3.576073,1
-2.155933,-8.922836,-1.42373,1
0.899701,-7.739585,2.367698,1
0.851845,-10.30828,0.800399,1
0.12682,-9.88834,-2.925226,1
-0.459422,-10.39442,-3.281756,1
-1.304088,-8.288737,0.699901,1
2.084148,-8.400003,2.555535,1
1.277767,-11.16491,-1.174876,1
0.13998,-7.913064,-3.302095,1
-1.694118,-9.263812,-1.238286,1
1.630709,-7.769495,2.638087,1
-0.088534,-10.54637,1.121037,1
-0.356531,-10.60379,-2.705086,1
-0.973879,-10.59781,-2.685944,1
-0.524028,-8.555537,1.366302,1
1.957329,-8.71466,2.772085,1
1.152144,-11.14338,-0.677169,1
0.358923,-8.77807,-2.622534,1
-1.631905,-9.62154,-0.229711,1
2.422733,-9.190832,3.221936,1
-0.089731,-11.12782,1.913062,1
0.019143,-11.19602,-2.439483,1
-0.321835,-11.16252,-3.337988,1
-0.903291,-9.180064,2.289931,1
2.01356,-9.905089,3.231507,1
1.323231,-10.42433,-0.285942,1
-0.014357,-9.303294,-3.062813,1
-1.767099,-9.955338,-0.880559,1
1.641476,-9.488738,3.440879,1
0.104088,-11.01057,1.747957,1
-0.323031,-12.53719,-3.291328,1
0.446261,-10.36092,-3.049652,1
-0.793221,-10.71626,1.243071,1
-0.699901,-10.29871,3.25065,1
1.380659,-10.79283,-0.802792,1
0.141177,-9.720841,-4.194618,1
-1.11027,-9.040084,-0.264407,1
-0.363709,-10.15873,2.957529,1
1.5003,-10.59781,0.696311,1
0.751346,-11.43889,-3.195615,1
0.086142,-11.42932,-2.388037,1
-0.725025,-9.873982,1.079163,1
2.354537,-9.286545,2.971886,1
1.53021,-12.09213,-1.495514,1
1.317249,-8.889336,-3.285346,1
-1.502692,-9.605987,-0.452244,1
1.841277,-8.422735,2.510071,1
1.51705,-10.37289,0.788435,1
0.87338,-10.30469,-3.037688,1
-0.399601,-10.02832,-2.440679,1
0.367298,-10.14318,0.698704,1
0.582652,-9.509077,3.323631,1
1.403391,-10.49133,0.074178,1
0.244068,-9.734003,-2.591427,1
-1.533799,-8.719445,-1.62353,1
-0.308674,-10.11087,1.603191,1
1.561317,-9.687343,0.137587,1
-1.469193,-10.85743,-2.910869,1
-0.004786,-10.24966,-1.685744,1
0.191426,-10.79761,0.06341,1
-1.173679,-9.548558,2.148755,1
1.542174,-10.17189,-0.594616,1
-0.51326,-9.670592,-2.829513,1
-0.155533,-8.925228,-1.133002,1
-0.851845,-9.805787,1.965704,1
1.021735,-10.20658,-0.007178,1
-1.37348,-10.7007,-3.055634,1
1.024128,-10.80001,-2.495714,1
-0.788435,-9.963714,0.208176,1
-0.955933,-8.946765,1.975275,1
1.564906,-10.41596,-1.257428,1
-0.832702,-8.099705,-3.432504,1
-0.971486,-8.758926,-1.283749,1
-1.099502,-7.683353,1.56371,1
0.53001,-10.41237,-0.579063,1
0.293121,-9.493524,-2.699104,1
-0.601795,-10.74377,-1.396212,1
-0.440279,-8.55434,-0.501296,1
1.357927,-8.663215,1.505085,1
1.089931,-9.893125,-0.75015,1
0.112463,-8.63809,-2.376073,1
-1.36032,-8.228917,-1.317249,1
-0.214158,-7.797013,0.92363,1
2.142773,-9.018549,-0.050249,1
-0.839881,-9.945767,-2.477768,1
-1.931008,-9.582059,-1.722832,1
-0.545564,-9.952947,-0.512064,1
-1.592423,-8.833104,2.188236,1
0.641276,-8.840283,0.141177,1
-1.037289,-9.092727,-1.630709,1
-0.574277,-7.849655,-2.213361,1
-0.630509,-9.066405,0.177069,1
1.040878,-9.485149,-0.253639,1
-1.344766,-9.503096,-1.012164,1
0.181855,-10.40399,-2.337788,1
-1.718047,-10.63849,-1.786242,1
-1.887937,-9.146564,0.228515,1
0.474975,-9.88834,0.502493,1
-0.666401,-9.19801,-1.48355,1
-0.537189,-8.909675,-1.341177,1
-0.75015,-9.223135,1.043271,1
0.75015,-10.01396,0.331406,1
-2.413162,-10.10728,-1.439283,1
-0.606581,-10.76531,-1.185644,1
0.13998,-11.41376,0.323031,1
-1.0337,-9.946964,2.324627,1
0.948754,-10.77249,-0.869791,1
-0.189033,-9.79143,-2.333002,1
-1.342373,-8.897711,-0.482154,1
-0.083749,-8.593822,3.755535,1
1.619941,-9.832108,0.585045,1
-0.303888,-10.79761,-3.52702,1
-1.378266,-10.21017,-2.433501,1
-0.064606,-10.44467,2.199004,1
1.411765,-9.762717,2.67398,1
-0.108873,-11.18405,-1.304088,1
0.287139,-8.907282,-3.924229,1
-1.237089,-8.535198,-0.64008,1
-0.196211,-8.867801,3.820141,1
1.56371,-10.35255,0.370888,1
0.13998,-10.87179,-4.561916,1
-1.642673,-9.7017,-2.833102,1
-1.070788,-10.64926,2.342573,1
-0.346959,-10.00559,2.438286,1
-0.239282,-10.42194,-1.192822,1
0.094517,-8.883354,-4.289135,1
-1.685744,-8.700304,-0.614955,1
-1.165305,-8.932407,4.109673,1
2.0004,-10.2999,0.227318,1
-0.282353,-10.75574,-4.010371,1
-1.042074,-9.997213,-2.542374,1
-1.149751,-10.38724,1.429712,1
-0.065803,-9.619147,2.202593,1
0.303888,-10.69233,-1.788635,1
0.234497,-8.860622,-3.556931,1
-1.81376,-8.666803,-0.403191,1
0.837488,-7.042077,3.726821,1
0.644866,-10.76052,-0.463011,1
0.334995,-9.906286,-3.078367,1
-1.660619,-10.07976,-0.997807,1
-1.149751,-9.305688,1.392623,1
1.587638,-9.250652,1.879562,1
0.270389,-10.98665,-0.921237,1
-0.027517,-8.852248,-3.184847,1
-1.628316,-8.865408,-0.552742,1
1.045663,-6.845865,3.944568,1
1.152144,-10.21376,-0.212961,1
0.447458,-10.1336,-2.548356,1
-2.988636,-9.834501,-1.024128,1
0.019143,-9.415757,1.564906,1
0.714258,-9.580862,3.007778,1
-0.501296,-10.58106,-0.960718,1
0.11007,-9.495917,-3.079563,1
-1.043271,-9.410972,-0.122034,1
0.424726,-8.222935,4.602595,1
2.264807,-10.21376,0.437887,1
0.696311,-10.34417,-2.449054,1
-2.146362,-9.433703,-0.902094,1
0.066999,-10.59183,1.745564,1
-0.441476,-10.16471,2.816352,1
-0.54676,-11.11347,-0.607777,1
0.579063,-10.20778,-2.635694,1
-1.524228,-10.26401,0.189033,1
-0.579063,-8.9683,4.053442,1
3.2004,-11.15534,0.518046,1
0.7334,-11.1015,-2.608176,1
-1.375873,-10.18744,-1.491925,1
0.314656,-11.7368,2.146362,1
0.002393,-10.17428,2.461018,1
-0.521635,-10.55833,-1.180858,1
-0.071785,-9.796216,-4.394419,1
0.008375,-9.225528,-0.794417,1
-0.285942,-8.295916,3.791427,1
1.679762,-10.81675,0.361316,1
0.622134,-10.75334,-4.468596,1
-1.922633,-10.69711,-2.48375,1
0.198604,-10.72343,1.944168,1
0.378066,-10.12284,2.021935,1
-0.372084,-10.60978,-1.853241,1
-0.630509,-8.571091,-4.054638,1
-0.486939,-8.833104,-0.425922,1
1.276571,-8.30788,2.469393,1
-0.002393,-10.74377,0.325424,1
0.137587,-9.996017,-4.169494,1
-2.705086,-10.53081,-2.95035,1
0.257228,-9.314062,1.684547,1
1.031307,-9.523434,1.853241,1
-0.625723,-10.53081,-1.066003,1
-1.006182,-9.605987,-2.815156,1
-0.417548,-8.955138,0.289532,1
1.223929,-8.903693,2.562713,1
1.710868,-10.81436,0.802792,1
-0.961915,-10.02114,-3.354738,1
-1.014557,-10.85743,-2.665605,1
0.722632,-9.893125,0.817149,1
0.497707,-9.937392,2.962314,1
0.149551,-11.66022,-0.805185,1
-0.507278,-9.6347,-1.975275,1
1.239482,-8.507681,-0.271585,1
-0.531207,-11.17329,-4.147958,1
-1.471586,-11.0668,-2.331806,1
-0.362513,-10.8335,1.523032,1
0.29671,-9.862019,1.963311,1
-0.33021,-11.5358,-1.643869,1
1.112662,-10.27119,-2.676372,1
-1.058824,-9.799805,-0.458226,1
0.21655,-9.432507,1.557728,1
1.435694,-11.0034,0.977468,1
0.17348,-11.269,-4.619344,1
-1.508675,-11.09073,-2.459822,1
0.756132,-10.74617,0.994218,1
0.002393,-9.710074,1.256232,1
0.75015,-11.31566,-2.194218,1
0.614955,-10.55115,-3.194418,1
-1.389034,-8.271988,-0.084945,1
2.724229,-7.966903,2.821138,1
1.883151,-12.19023,-0.307478,1
0.141177,-9.88475,-4.7007,1
-0.565903,-10.7677,-2.919244,1
