accel_x,accel_y,accel_z,label
-0.049053,-9.938589,-0.309871,0
-0.015553,-10.02832,-0.323031,0
0.005982,-10.01994,-0.34337,0
-0.050249,-10.01875,-0.317049,0
-0.025125,-9.968499,-0.339781,0
-0.025125,-9.973285,-0.413958,0
0.017946,-10.01636,-0.346959,0
0.010768,-9.890733,-0.367298,0
-0.010768,-9.957731,-0.391227,0
-0.022732,-9.917054,-0.318245,0
-0.028714,-9.970892,-0.339781,0
0.002393,-10.01037,-0.348156,0
-0.039482,-9.939785,-0.355334,0
0.021535,-9.997213,-0.346959,0
0.0335,-9.976874,-0.293121,0
0.045464,-9.967302,-0.288335,0
0.009571,-9.986445,-0.34337,0
0.039482,-9.946964,-0.321835,0
0.021535,-9.960124,-0.362513,0
-0.017946,-9.987641,-0.358923,0
-0.051446,-10.03909,-0.324227,0
0.065803,-9.973285,-0.278764,0
0.040678,-9.945767,-0.348156,0
-0.031107,-9.932607,-0.339781,0
-0.086142,-9.979266,-0.416351,0
-0.050249,-9.978071,-0.401994,0
-0.004786,-10.02952,-0.320638,0
-0.002393,-9.939785,-0.285942,0
-0.023928,-10.00918,-0.350549,0
-0.027517,-10.0032,-0.324227,0
0.008375,-9.978071,-0.333799,0
0.013161,-9.949356,-0.312263,0
-0.007178,-9.972088,-0.340977,0
-0.020339,-9.98166,-0.346959,0
0.066999,-10.03071,-0.339781,0
-0.0335,-9.969696,-0.308674,0
-0.003589,-10.02234,-0.345763,0
0.056231,-9.988838,-0.317049,0
0.005982,-10.00918,-0.387637,0
0.021535,-9.935,-0.320638,0
-0.021535,-9.902697,-0.340977,0
-0.069392,-9.993624,-0.325424,0
-0.102891,-9.95175,-0.369691,0
0.004786,-10.0032,-0.324227,0
0.035892,-9.987641,-0.278764,0
-0.026321,-9.982857,-0.342174,0
-0.0335,-9.986445,-0.318245,0
-0.019143,-9.955338,-0.331406,0
-0.041874,-9.963714,-0.391227,0
-0.037089,-9.894321,-0.325424,0
-0.040678,-9.949356,-0.305085,0
-0.032303,-9.973285,-0.323031,0
0.02991,-9.978071,-0.36012,0
-0.005982,-10.04507,-0.352941,0
0.052642,-9.943375,-0.27996,0
-0.059821,-9.968499,-0.342174,0
-0.034696,-9.970892,-0.320638,0
-0.002393,-9.950553,-0.368495,0
-0.010768,-9.917054,-0.331406,0
-0.028714,-9.976874,-0.309871,0
0.027517,-9.984053,-0.289532,0
0.045464,-10.03191,-0.332602,0
-0.002393,-9.9015,-0.299103,0
-0.004786,-9.970892,-0.36012,0
0.015553,-9.895518,-0.32662,0
-0.02991,-9.980463,-0.354138,0
-0.01675,-10.069,-0.379262,0
0.037089,-9.980463,-0.441476,0
-0.028714,-10.01516,-0.344566,0
-0.028714,-9.957731,-0.314656,0
0.051446,-9.883554,-0.355334,0
-0.001196,-9.985249,-0.309871,0
0.021535,-9.949356,-0.29671,0
-0.053839,-9.946964,-0.34337,0
-0.026321,-9.967302,-0.37687,0
0.010768,-9.958928,-0.291924,0
-0.011964,-9.943375,-0.368495,0
-0.038285,-10.00439,-0.357727,0
0.02991,-10.01636,-0.308674,0
-0.04666,-9.943375,-0.323031,0
0.051446,-9.994821,-0.350549,0
0.014357,-9.966106,-0.338584,0
-0.056231,-9.975677,-0.321835,0
0.017946,-9.966106,-0.394816,0
0.021535,-9.979266,-0.369691,0
-0.002393,-9.917054,-0.34337,0
0.019143,-9.976874,-0.340977,0
-0.020339,-9.975677,-0.340977,0
-0.050249,-10.01875,-0.317049,0
-0.040678,-9.966106,-0.349352,0
0.025125,-9.932607,-0.305085,0
-0.022732,-9.907482,-0.336192,0
-0.052642,-9.958928,-0.339781,0
0.055035,-9.98166,-0.400798,0
-0.020339,-10.04148,-0.358923,0
-0.013161,-9.993624,-0.297906,0
0.027517,-9.914661,-0.354138,0
0.003589,-10.04627,-0.333799,0
-0.010768,-10.02712,-0.317049,0
-0.004786,-9.962517,-0.284746,0
-0.0335,-9.935,-0.346959,0
0.102891,-9.972088,-0.307478,0
-0.052642,-9.925428,-0.418744,0
0.039482,-9.973285,-0.380459,0
-0.019143,-9.92184,-0.355334,0
-0.041874,-9.972088,-0.354138,0
-0.084945,-9.984053,-0.356531,0
0.043071,-9.974482,-0.36012,0
0.061017,-10.02952,-0.283549,0
-0.017946,-10.0032,-0.348156,0
0.070588,-9.966106,-0.361316,0
-0.026321,-9.92184,-0.332602,0
0.005982,-9.914661,-0.356531,0
0.019143,-9.985249,-0.352941,0
-0.083749,-9.976874,-0.342174,0
-0.020339,-9.873982,-0.302692,0
-0.050249,-9.978071,-0.314656,0
0.011964,-9.93141,-0.369691,0
-0.038285,-9.952947,-0.331406,0
-0.009571,-9.960124,-0.369691,0
-0.010768,-9.978071,-0.320638,0
-0.038285,-9.943375,-0.358923,0
0.002393,-9.98166,-0.31346,0
-0.004786,-10.06302,-0.302692,0
0.061017,-9.973285,-0.370888,0
-0.092124,-9.938589,-0.385244,0
-0.043071,-9.985249,-0.344566,0
0.037089,-9.976874,-0.291924,0
0.051446,-9.991232,-0.36012,0
-0.032303,-9.933803,-0.345763,0
-0.017946,-10.03669,-0.342174,0
-0.028714,-9.991232,-0.369691,0
-0.026321,-9.920643,-0.308674,0
-0.026321,-10.03311,-0.317049,0
-0.013161,-9.988838,-0.327817,0
0.0335,-9.976874,-0.329013,0
0.015553,-10.002,-0.29671,0
-0.027517,-10.03191,-0.386441,0
0.022732,-9.935,-0.254836,0
0.008375,-9.968499,-0.318245,0
-0.014357,-9.945767,-0.288335,0
0.04666,-9.949356,-0.299103,0
-0.044267,-10.00678,-0.382852,0
0,-10.0008,-0.378066,0
-0.032303,-10.0032,-0.385244,0
0.0335,-9.990034,-0.391227,0
0.001196,-9.963714,-0.307478,0
-0.001196,-9.93141,-0.285942,0
-0.003589,-9.954143,-0.307478,0
-0.037089,-10.02952,-0.29671,0
-0.07657,-10.01396,-0.36012,0
0.009571,-9.960124,-0.312263,0
0.068195,-9.992428,-0.331406,0
0.037089,-9.962517,-0.323031,0
-0.020339,-9.95175,-0.39003,0
-0.057428,-9.879965,-0.31346,0
-0.007178,-9.973285,-0.275175,0
-0.021535,-10.12523,-0.334995,0
0.0335,-9.990034,-0.307478,0
0.001196,-9.896715,-0.37687,0
0.001196,-10.04148,-0.317049,0
-0.070588,-10.03071,-0.321835,0
-0.023928,-9.958928,-0.348156,0
0.01675,-9.98166,-0.318245,0
0.027517,-9.967302,-0.354138,0
-0.020339,-9.991232,-0.33021,0
-0.035892,-10.00918,-0.287139,0
-0.032303,-9.929018,-0.352941,0
-0.052642,-9.945767,-0.314656,0
-0.035892,-10.00559,-0.338584,0
0.021535,-9.985249,-0.318245,0
-0.064606,-9.963714,-0.324227,0
-0.004786,-9.991232,-0.276371,0
-0.058624,-10.01875,-0.369691,0
-0.062213,-9.958928,-0.308674,0
-0.031107,-9.933803,-0.307478,0
0.01675,-10.05344,-0.300299,0
0.023928,-9.956535,-0.303888,0
0.005982,-9.966106,-0.413958,0
-0.105284,-9.917054,-0.312263,0
0.021535,-10.05225,-0.338584,0
-0.013161,-9.950553,-0.331406,0
0.004786,-9.962517,-0.334995,0
-0.096909,-9.984053,-0.375673,0
-0.069392,-10.04866,-0.32662,0
-0.005982,-9.986445,-0.34337,0
-0.014357,-9.999606,-0.350549,0
-0.037089,-9.996017,-0.350549,0
-0.028714,-9.988838,-0.31346,0
-0.051446,-9.998409,-0.379262,0
-0.077767,-10.01636,-0.303888,0
-0.014357,-9.999606,-0.358923,0
-0.032303,-9.956535,-0.305085,0
-0.0335,-9.98166,-0.329013,0
0.002393,-9.975677,-0.320638,0
-0.008375,-10.0008,-0.299103,0
0.019143,-9.984053,-0.34337,0
-0.059821,-9.92184,-0.372084,0
-0.0335,-9.982857,-0.381655,0
-0.047856,-9.960124,-0.400798,0
0.037089,-10.02234,-0.36012,0
-0.01675,-9.946964,-0.315853,0
-0.02991,-9.964911,-0.331406,0
0.020339,-9.991232,-0.388834,0
0.002393,-9.956535,-0.320638,0
0.005982,-10.01037,-0.339781,0
-0.035892,-9.963714,-0.363709,0
0.007178,-9.978071,-0.276371,0
-0.021535,-9.963714,-0.39003,0
0.014357,-10.02234,-0.36012,0
-0.022732,-9.955338,-0.379262,0
-0.031107,-9.999606,-0.346959,0
-0.02991,-9.917054,-0.366102,0
-0.035892,-10.0678,-0.37328,0
0.023928,-9.938589,-0.31346,0
0.032303,-9.945767,-0.381655,0
0.010768,-9.952947,-0.346959,0
-0.009571,-9.927821,-0.31346,0
0.013161,-10.002,-0.368495,0
-0.035892,-9.973285,-0.317049,0
-0.0335,-9.975677,-0.305085,0
0.06341,-10.08096,-0.320638,0
-0.005982,-10.0032,-0.294317,0
-0.040678,-9.992428,-0.348156,0
-0.002393,-9.87159,-0.374477,0
-0.025125,-9.988838,-0.332602,0
-0.025125,-9.978071,-0.27996,0
0.023928,-9.955338,-0.320638,0
-0.015553,-10.00559,-0.319442,0
-0.035892,-9.986445,-0.337388,0
0.0335,-10.08934,-0.300299,0
-0.019143,-9.969696,-0.350549,0
-0.034696,-10.01157,-0.367298,0
-0.015553,-10.04986,-0.31346,0
-0.040678,-9.957731,-0.370888,0
-0.005982,-9.936196,-0.289532,0
0.022732,-9.969696,-0.346959,0
-0.008375,-9.956535,-0.329013,0
-0.040678,-10.01516,-0.350549,0
-0.017946,-10.00559,-0.36012,0
0.041874,-9.958928,-0.333799,0
-0.039482,-9.985249,-0.338584,0
-0.001196,-9.984053,-0.381655,0
0.034696,-9.990034,-0.352941,0
0.051446,-10.0008,-0.314656,0
0.096909,-9.958928,-0.354138,0
0.004786,-9.966106,-0.350549,0
-0.021535,-9.956535,-0.336192,0
-0.068195,-9.968499,-0.337388,0
0.032303,-10.02234,-0.308674,0
0.010768,-9.940982,-0.327817,0
0.002393,-9.92184,-0.308674,0
-0.022732,-9.984053,-0.332602,0
0.034696,-10.09651,-0.299103,0
0.014357,-9.972088,-0.321835,0
0.031107,-9.991232,-0.363709,0
0.014357,-10.01994,-0.297906,0
0.002393,-9.975677,-0.288335,0
0.062213,-10.0343,-0.351745,0
0.003589,-9.936196,-0.332602,0
0.011964,-10.01277,-0.332602,0
-0.055035,-9.996017,-0.323031,0
0.061017,-10.0343,-0.294317,0
0.005982,-9.950553,-0.294317,0
0.023928,-9.955338,-0.303888,0
-0.050249,-9.962517,-0.317049,0
0.002393,-9.993624,-0.361316,0
-0.027517,-9.935,-0.381655,0
-0.001196,-9.997213,-0.329013,0
0.002393,-9.999606,-0.321835,0
0.001196,-10.0008,-0.315853,0
0.014357,-9.978071,-0.306281,0
0.045464,-10.0008,-0.344566,0
0.005982,-10.03191,-0.399601,0
-0.06341,-9.986445,-0.282353,0
-0.01675,-9.982857,-0.299103,0
0.045464,-9.990034,-0.302692,0
-0.008375,-9.968499,-0.381655,0
-0.022732,-10.0008,-0.317049,0
-0.039482,-9.936196,-0.346959,0
0.038285,-9.950553,-0.320638,0
0.031107,-9.974482,-0.34337,0
-0.0335,-9.969696,-0.357727,0
-0.025125,-9.975677,-0.386441,0
0.050249,-9.932607,-0.366102,0
0.013161,-9.958928,-0.29671,0
0.014357,-10.04986,-0.362513,0
-0.004786,-9.963714,-0.39003,0
-0.021535,-10.07857,-0.318245,0
0.047856,-9.958928,-0.323031,0
-0.055035,-9.987641,-0.324227,0
-0.053839,-10.0008,-0.340977,0
-0.014357,-9.972088,-0.339781,0
-0.08016,-9.967302,-0.345763,0
-0.058624,-9.964911,-0.291924,0
-0.040678,-9.943375,-0.282353,0
0.014357,-9.979266,-0.314656,0
-0.041874,-9.976874,-0.329013,0
-0.045464,-9.925428,-0.393619,0
-0.031107,-10.04268,-0.364905,0
0.002393,-9.955338,-0.370888,0
-0.032303,-9.949356,-0.375673,0
-0.002393,-9.974482,-0.375673,0
-0.020339,-10.03311,-0.36012,0
-0.078963,-9.984053,-0.351745,0
-0.028714,-9.95175,-0.321835,0
0.111266,-9.94816,-0.327817,0
0,-9.958928,-0.260818,0
0.015553,-9.962517,-0.312263,0
0.045464,-9.973285,-0.303888,0
-0.07657,-10.01516,-0.336192,0
-0.017946,-9.992428,-0.29671,0
-0.040678,-9.960124,-0.331406,0
-0.04666,-9.988838,-0.338584,0
0.011964,-9.968499,-0.342174,0
0.008375,-9.998409,-0.329013,0
0.051446,-9.978071,-0.300299,0
0.015553,-9.961321,-0.306281,0
0.032303,-9.955338,-0.345763,0
-0.026321,-9.929018,-0.350549,0
-0.009571,-9.967302,-0.33021,0
-0.0335,-9.929018,-0.324227,0
-0.06341,-10.05105,-0.379262,0
0,-10.0343,-0.329013,0
-0.007178,-9.979266,-0.378066,0
0.023928,-10.02234,-0.334995,0
0.005982,-9.991232,-0.378066,0
0.061017,-9.962517,-0.337388,0
0.052642,-9.972088,-0.393619,0
0.032303,-10.0032,-0.339781,0
-0.094517,-10.03789,-0.34337,0
-0.019143,-10.00559,-0.339781,0
0.06341,-9.956535,-0.417548,0
-0.007178,-9.998409,-0.281157,0
-0.01675,-9.940982,-0.317049,0
0.045464,-9.960124,-0.31346,0
-0.026321,-9.924232,-0.329013,0
-0.020339,-9.992428,-0.34337,0
0.004786,-9.926625,-0.363709,0
-0.011964,-9.938589,-0.357727,0
-0.011964,-9.975677,-0.306281,0
-0.015553,-10.00918,-0.332602,0
-0.055035,-9.986445,-0.321835,0
-0.058624,-9.907482,-0.333799,0
-0.022732,-9.93141,-0.297906,0
-0.027517,-9.927821,-0.354138,0
0.010768,-9.929018,-0.297906,0
-0.02991,-10.00918,-0.334995,0
0.0335,-9.992428,-0.34337,0
-0.031107,-10.01875,-0.307478,0
-0.045464,-9.924232,-0.312263,0
-0.090927,-9.958928,-0.27996,0
0.019143,-9.933803,-0.382852,0
-0.053839,-10.0032,-0.361316,0
0.008375,-9.994821,-0.351745,0
-0.001196,-10.0008,-0.33021,0
0.009571,-10.01037,-0.338584,0
0.013161,-9.932607,-0.357727,0
-0.032303,-10.002,-0.299103,0
0.022732,-9.98166,-0.323031,0
0.053839,-9.94816,-0.364905,0
-0.050249,-9.897911,-0.368495,0
-0.027517,-9.984053,-0.351745,0
0.039482,-10.04387,-0.303888,0
0.038285,-9.943375,-0.342174,0
0.011964,-9.994821,-0.396012,0
0.017946,-9.968499,-0.370888,0
-0.022732,-10.07498,-0.294317,0
0.004786,-9.955338,-0.32662,0
0.061017,-9.962517,-0.315853,0
-0.025125,-9.946964,-0.334995,0
-0.051446,-9.930214,-0.329013,0
-0.001196,-10.01636,-0.303888,0
-0.008375,-10.00678,-0.245264,0
0.001196,-9.942178,-0.361316,0
0.056231,-10.00678,-0.318245,0
-0.037089,-9.979266,-0.368495,0
-0.010768,-10.01516,-0.332602,0
-0.026321,-9.936196,-0.320638,0
-0.0335,-10.01157,-0.305085,0
-0.035892,-10.01157,-0.290728,0
0.021535,-10.05225,-0.294317,0
-0.003589,-9.993624,-0.380459,0
-0.001196,-9.93141,-0.327817,0
0.039482,-9.920643,-0.317049,0
0.020339,-9.968499,-0.401994,0
0.008375,-9.919446,-0.332602,0
0.026321,-10.02473,-0.358923,0
-0.041874,-10.04627,-0.327817,0
-0.008375,-10.002,-0.317049,0
0.010768,-9.990034,-0.363709,0
0.019143,-9.907482,-0.346959,0
0.019143,-9.939785,-0.303888,0
-0.034696,-9.997213,-0.36012,0
0.044267,-9.903893,-0.282353,0
0.02991,-10.0008,-0.325424,0
-0.044267,-10.03669,-0.333799,0
-0.074178,-9.95175,-0.331406,0
0.06341,-9.952947,-0.348156,0
-0.039482,-9.966106,-0.354138,0
0.035892,-9.939785,-0.342174,0
0.02991,-9.979266,-0.340977,0
-0.069392,-9.999606,-0.345763,0
-0.087338,-10.00918,-0.346959,0
-0.075374,-10.02473,-0.345763,0
-0.025125,-10.03191,-0.318245,0
0.003589,-9.958928,-0.305085,0
0.005982,-9.980463,-0.344566,0
-0.023928,-10.03071,-0.257228,0
0.004786,-9.972088,-0.364905,0
-0.039482,-9.960124,-0.344566,0
-0.044267,-9.935,-0.272782,0
0.017946,-9.991232,-0.366102,0
0.002393,-10.02473,-0.386441,0
-0.003589,-9.970892,-0.37687,0
0,-9.969696,-0.375673,0
-0.094517,-9.987641,-0.364905,0
0.06341,-9.954143,-0.346959,0
-0.027517,-9.980463,-0.358923,0
0.028714,-10.00678,-0.334995,0
-0.009571,-10.01037,-0.40678,0
-0.014357,-9.967302,-0.329013,0
-0.011964,-9.94816,-0.374477,0
0.074178,-10.01277,-0.31346,0
0.015553,-9.852448,-0.351745,0
-0.022732,-10.01396,-0.386441,0
0.008375,-9.990034,-0.346959,0
-0.064606,-9.982857,-0.357727,0
-0.050249,-9.938589,-0.329013,0
-0.005982,-9.966106,-0.374477,0
-0.049053,-9.991232,-0.37328,0
-0.061017,-9.980463,-0.283549,0
-0.023928,-9.939785,-0.314656,0
0.013161,-10.03191,-0.350549,0
0.009571,-9.999606,-0.349352,0
0.037089,-9.982857,-0.327817,0
0.071785,-10.11925,-0.345763,0
-0.022732,-10.02114,-0.31346,0
0.07657,-9.969696,-0.284746,0
-0.050249,-9.933803,-0.325424,0
-0.008375,-9.926625,-0.34337,0
-0.07657,-9.979266,-0.34337,0
0.021535,-9.978071,-0.33021,0
0.023928,-9.969696,-0.329013,0
-0.004786,-9.92184,-0.302692,0
0.043071,-10.04986,-0.34337,0
0.021535,-9.994821,-0.299103,0
0.003589,-9.933803,-0.345763,0
0.049053,-9.98166,-0.363709,0
0.019143,-9.972088,-0.336192,0
0.037089,-10.06062,-0.332602,0
0.022732,-10.01037,-0.375673,0
0.002393,-9.978071,-0.321835,0
0.010768,-10.07139,-0.349352,0
-0.022732,-9.966106,-0.374477,0
0.004786,-9.956535,-0.331406,0
-0.014357,-9.969696,-0.329013,0
-0.014357,-9.958928,-0.287139,0
0.002393,-10.0032,-0.375673,0
0.001196,-9.98166,-0.34337,0
0.04666,-9.979266,-0.362513,0
0.004786,-9.964911,-0.323031,0
0.011964,-10.002,-0.34337,0
0.005982,-10.01516,-0.329013,0
-0.023928,-9.998409,-0.34337,0
-0.014357,-9.925428,-0.302692,0
-0.015553,-10.02832,-0.352941,0
0.043071,-9.992428,-0.281157,0
0.005982,-9.968499,-0.340977,0
-0.002393,-9.964911,-0.306281,0
-0.023928,-10.03071,-0.332602,0
0.050249,-9.972088,-0.346959,0
0.071785,-9.986445,-0.323031,0
-0.002393,-9.909875,-0.305085,0
-0.078963,-10.02473,-0.337388,0
0.004786,-10.02593,-0.349352,0
-0.014357,-10.03909,-0.354138,0
0.01675,-9.963714,-0.323031,0
0.002393,-9.957731,-0.301496,0
0.017946,-10.02234,-0.306281,0
0.011964,-10.00559,-0.277567,0
-0.008375,-9.991232,-0.323031,0
0.005982,-9.935,-0.329013,0
-0.009571,-9.957731,-0.333799,0
0.038285,-9.982857,-0.357727,0
-0.028714,-9.963714,-0.370888,0
0.040678,-10.01157,-0.300299,0
0.001196,-10.002,-0.404387,0
-0.001196,-9.994821,-0.291924,0
-0.040678,-9.935,-0.325424,0
-0.043071,-9.970892,-0.349352,0
0.025125,-10.0008,-0.276371,0
-0.032303,-9.969696,-0.307478,0
0.01675,-10.00439,-0.366102,0
-0.035892,-9.958928,-0.333799,0
-0.002393,-9.994821,-0.327817,0
-0.005982,-9.963714,-0.31346,0
-0.100499,-9.966106,-0.355334,0
0.017946,-9.996017,-0.325424,0
0.003589,-9.954143,-0.312263,0
-0.050249,-9.958928,-0.327817,0
0.008375,-9.937392,-0.334995,0
0.045464,-9.906286,-0.37328,0
0.014357,-9.992428,-0.340977,0
0.001196,-9.966106,-0.345763,0
-0.022732,-9.949356,-0.319442,0
-0.026321,-9.952947,-0.271585,0
0.008375,-9.992428,-0.272782,0
-0.009571,-10.04268,-0.345763,0
0.039482,-10.06062,-0.370888,0
-0.011964,-9.950553,-0.370888,0
-0.002393,-9.969696,-0.364905,0
0.003589,-9.927821,-0.293121,0
-0.020339,-9.94816,-0.358923,0
0.071785,-9.906286,-0.364905,0
-0.051446,-9.976874,-0.327817,0
-0.010768,-10.01037,-0.345763,0
-0.02991,-9.987641,-0.370888,0
0.010768,-10.02593,-0.352941,0
-0.008375,-9.974482,-0.340977,0
-0.049053,-9.93141,-0.332602,0
-0.002393,-9.972088,-0.339781,0
-0.066999,-10.02952,-0.309871,0
-0.032303,-9.986445,-0.339781,0
-0.002393,-9.940982,-0.340977,0
-0.041874,-9.964911,-0.319442,0
0.031107,-9.986445,-0.288335,0
0.010768,-9.958928,-0.348156,0
0.011964,-9.889536,-0.325424,0
-0.061017,-9.990034,-0.285942,0
0.025125,-9.908679,-0.311067,0
-0.032303,-9.958928,-0.32662,0
0.044267,-9.962517,-0.318245,0
-0.087338,-10.00559,-0.314656,0
0.015553,-9.967302,-0.317049,0
-0.009571,-9.920643,-0.321835,0
-0.058624,-9.963714,-0.342174,0
-0.026321,-10.02353,-0.324227,0
0.055035,-10.06182,-0.317049,0
-0.007178,-10.00439,-0.301496,0
-0.04666,-10.02353,-0.362513,0
0.027517,-9.993624,-0.295514,0
-0.031107,-9.973285,-0.363709,0
-0.025125,-9.93141,-0.348156,0
0.057428,-9.870394,-0.391227,0
0.002393,-9.966106,-0.321835,0
0.032303,-9.996017,-0.329013,0
-0.087338,-10.02234,-0.33021,0
-0.011964,-9.976874,-0.333799,0
0.010768,-9.913465,-0.337388,0
-0.043071,-10.02952,-0.301496,0
-0.055035,-9.98166,-0.36012,0
0.032303,-10.07139,-0.273978,0
0.023928,-9.993624,-0.306281,0
-0.021535,-10.10489,-0.356531,0
-0.019143,-9.970892,-0.318245,0
0.058624,-9.994821,-0.293121,0
-0.009571,-9.987641,-0.272782,0
-0.078963,-9.932607,-0.355334,0
-0.002393,-10.01037,-0.317049,0
0.025125,-9.944571,-0.340977,0
-0.001196,-9.91825,-0.305085,0
-0.01675,-10.01875,-0.265603,0
0.023928,-9.986445,-0.282353,0
-0.022732,-9.954143,-0.342174,0
-0.065803,-9.954143,-0.350549,0
0.031107,-9.972088,-0.323031,0
0.051446,-9.955338,-0.337388,0
-0.056231,-9.991232,-0.29671,0
-0.005982,-10.03311,-0.306281,0
0.005982,-10.00798,-0.361316,0
-0.038285,-10.03789,-0.39003,0
0.059821,-9.994821,-0.307478,0
0.034696,-9.949356,-0.323031,0
-0.037089,-9.946964,-0.382852,0
0.002393,-9.963714,-0.299103,0
0.007178,-9.988838,-0.297906,0
0.040678,-10.02353,-0.31346,0
0.034696,-10.05464,-0.320638,0
0.01675,-10.08096,-0.306281,0
0.040678,-9.963714,-0.344566,0
0.017946,-9.975677,-0.324227,0
0.040678,-9.952947,-0.331406,0
0.041874,-10.04866,-0.314656,0
-0.015553,-9.990034,-0.333799,0
-0.01675,-9.93141,-0.354138,0
-0.019143,-9.974482,-0.346959,0
0,-10.01277,-0.321835,0
-0.022732,-9.962517,-0.34337,0
-0.011964,-10.03191,-0.333799,0
0.028714,-9.927821,-0.308674,0
-0.027517,-9.935,-0.384048,0
-0.045464,-9.987641,-0.319442,0
-0.032303,-10.02832,-0.312263,0
0.003589,-10.02473,-0.372084,0
-0.007178,-9.968499,-0.311067,0
0,-9.984053,-0.405583,0
0.0335,-9.98166,-0.370888,0
0.043071,-9.994821,-0.337388,0
0.008375,-10.03669,-0.37328,0
-0.052642,-9.960124,-0.344566,0
0.040678,-9.996017,-0.338584,0
-0.01675,-9.985249,-0.320638,0
0.078963,-9.973285,-0.31346,0
-0.057428,-9.997213,-0.29671,0
-0.014357,-10.02234,-0.307478,0
-0.057428,-9.993624,-0.354138,0
-0.043071,-9.954143,-0.350549,0
0.071785,-10.00439,-0.404387,0
-0.001196,-9.93141,-0.378066,0
-0.013161,-9.975677,-0.315853,0
0.002393,-9.945767,-0.295514,0
-0.035892,-9.927821,-0.327817,0
-0.039482,-10.00918,-0.357727,0
0.045464,-9.946964,-0.327817,0
0.04666,-9.974482,-0.331406,0
0.032303,-9.973285,-0.340977,0
-0.031107,-9.955338,-0.276371,0
-0.055035,-9.908679,-0.333799,0
-0.09332,-10.002,-0.36012,0
0.040678,-9.946964,-0.400798,0
-0.008375,-9.980463,-0.287139,0
0.021535,-9.988838,-0.364905,0
-0.058624,-10.03669,-0.300299,0
0.032303,-10.00678,-0.332602,0
0.003589,-9.974482,-0.338584,0
0.035892,-9.974482,-0.308674,0
-0.026321,-9.937392,-0.339781,0
-0.034696,-10.0343,-0.36012,0
-0.031107,-9.993624,-0.314656,0
-0.062213,-9.964911,-0.36012,0
-0.0335,-9.978071,-0.384048,0
-0.027517,-9.975677,-0.348156,0
-0.020339,-9.962517,-0.323031,0
-0.010768,-9.987641,-0.362513,0
-0.026321,-9.952947,-0.362513,0
0.008375,-10.00439,-0.366102,0
-0.02991,-9.945767,-0.378066,0
-0.017946,-9.967302,-0.379262,0
0.011964,-9.999606,-0.329013,0
-0.003589,-9.984053,-0.297906,0
0.032303,-9.970892,-0.354138,0
0.045464,-9.984053,-0.299103,0
0.074178,-9.946964,-0.352941,0
-0.068195,-10.03311,-0.291924,0
-0.061017,-9.944571,-0.285942,0
-0.004786,-9.992428,-0.350549,0
0.005982,-9.966106,-0.382852,0
-0.052642,-9.939785,-0.362513,0
0.118445,-10.02832,-0.318245,0
-0.015553,-9.954143,-0.384048,0
0.057428,-9.936196,-0.294317,0
0.078963,-9.949356,-0.338584,0
0.026321,-10.06062,-0.320638,0
0.0335,-9.970892,-0.327817,0
0.01675,-10.0032,-0.34337,0
-0.009571,-9.963714,-0.287139,0
0.008375,-9.969696,-0.312263,0
-0.002393,-9.969696,-0.297906,0
0.015553,-9.938589,-0.315853,0
-0.094517,-10.02712,-0.324227,0
0.01675,-9.93141,-0.346959,0
0.003589,-10.00678,-0.325424,0
-0.041874,-9.984053,-0.37328,0
0.045464,-9.969696,-0.344566,0
-0.055035,-9.997213,-0.317049,0
-0.052642,-9.936196,-0.36012,0
-0.083749,-9.974482,-0.25005,0
0.010768,-9.980463,-0.369691,0
0.098106,-9.956535,-0.358923,0
-0.034696,-9.940982,-0.349352,0
-0.039482,-9.885946,-0.281157,0
-0.034696,-10.0008,-0.36012,0
0.034696,-9.999606,-0.355334,0
-0.045464,-9.93141,-0.370888,0
-0.021535,-9.968499,-0.382852,0
-0.066999,-9.982857,-0.327817,0
0.039482,-9.987641,-0.327817,0
0.019143,-9.985249,-0.332602,0
-0.015553,-9.956535,-0.367298,0
-0.008375,-9.980463,-0.329013,0
-0.039482,-9.939785,-0.355334,0
0.0335,-9.964911,-0.325424,0
0.053839,-9.990034,-0.342174,0
